,0,1
8,-39.572258,-6.330698
7,-16.182037,15.447229
0,14.949342,-3.5160077
2,-8.009661,-23.769615
3,10.557242,40.797688
6,-24.63477,-34.93825
2,-3.675343,-7.552105
1,31.817257,15.289784
6,-23.374142,-42.258873
1,39.787693,17.610086
9,45.655598,5.434381
9,52.89149,-7.2061877
7,15.304925,-15.113774
2,20.870298,2.0995855
8,35.59184,-33.35633
0,16.855831,15.994217
4,-19.023304,-2.2473633
3,-3.6505926,10.265066
4,-23.26565,5.5092077
9,53.572273,-1.2582163
1,32.552017,24.09847
8,13.183745,-26.459902
9,53.718018,-6.1970534
3,-15.848039,36.309433
1,35.071217,17.5188
2,-8.985017,-25.038332
3,13.066885,40.48079
8,23.527958,-45.04854
0,15.856929,19.980835
8,15.896365,-42.41114
1,32.05444,15.772098
5,-28.807646,28.052786
2,-5.8117194,-13.5817795
2,3.5275002,-19.65391
7,-46.486725,-16.065298
6,-34.283264,-32.87173
0,14.137882,22.271996
6,-29.205572,-17.795902
0,5.260419,7.3870683
9,52.445663,-19.455788
3,17.252623,44.014194
1,34.645775,18.287163
7,-44.922935,5.6870575
1,37.65598,23.118618
4,-0.91291535,-3.0528479
7,-53.52784,-17.536722
3,-27.30568,16.788404
4,-44.60597,13.676647
7,-47.958252,-17.591206
9,45.73222,-5.2387805
3,10.381829,45.085495
2,1.6565052,-29.907494
9,31.535688,-17.873505
2,7.498506,-17.151031
6,-19.634039,-17.83396
0,6.8628836,-0.24775189
3,6.1979074,45.76748
0,17.856133,9.996541
5,-22.503809,45.627575
8,26.84124,-43.4596
3,-24.810667,30.328943
0,25.847252,-3.5336275
1,38.23053,36.45693
1,30.929739,18.411198
3,10.250092,26.351803
4,-18.490881,4.7804666
0,12.746309,12.706311
4,-25.962053,-2.766978
3,-6.1936274,34.390682
8,18.204659,-28.357061
8,27.888737,-31.206627
6,-28.678802,-37.227818
3,-18.147717,19.385689
9,50.7252,-13.752181
3,-0.10776583,39.719913
1,49.04349,15.721647
6,-30.422617,-29.77102
7,-16.68863,10.917859
7,-51.78006,0.111688316
6,-16.607594,-39.601078
9,28.122042,-11.02631
0,5.0285506,-22.388586
2,2.0016346,-33.407635
5,-15.402613,44.67596
5,-10.210473,46.484116
7,-56.2129,-14.722592
8,17.799566,-45.877514
1,45.337334,7.776243
9,37.40339,-12.834491
7,-44.258087,-4.3222933
6,-30.778938,-21.630592
4,-17.898317,2.427637
3,9.72674,33.06849
5,-8.020763,-12.235079
0,11.564953,15.389757
7,-33.23524,25.640173
0,6.709859,-7.424157
4,-42.18094,16.934944
9,47.220943,-6.3224235
1,38.21597,36.493355
9,44.848164,-8.445526
0,7.290609,-1.7588121
8,22.856709,-39.523247
9,46.91479,-16.891695
9,29.631432,-18.554955
3,-4.510419,36.17851
6,-29.96982,-30.455927
3,17.400757,45.598465
6,-14.807351,-33.919167
4,10.382488,-8.831403
9,31.494644,-12.557914
9,37.56186,-20.755772
4,-45.85436,16.938747
4,-30.300407,7.0152826
7,-42.951477,-12.850297
3,-7.7489924,38.838448
6,-30.152727,-43.355946
3,16.032486,40.14949
0,20.946033,8.988753
5,-24.440844,36.456306
6,-13.7423115,-30.374311
2,-14.157712,-16.584787
6,-24.225628,-12.5746565
7,-44.814003,2.3546937
3,-12.888805,15.943888
9,35.437664,-11.473046
8,31.010698,-27.39503
1,41.203598,37.95506
8,13.599067,-12.973792
6,-32.097523,-17.644947
7,-16.932053,10.642358
9,41.43694,-20.947182
1,51.371212,18.20786
3,14.231252,46.25101
8,23.480556,-30.520412
7,-36.4841,-8.334846
6,-17.68042,-32.038483
9,45.914078,-3.0522637
0,25.932257,1.5921395
2,-4.202592,-30.272827
1,41.90197,20.831757
1,30.063313,28.441551
8,26.051485,-35.665855
1,45.54121,34.161674
8,14.445438,-27.477062
5,-31.18801,42.750343
7,-6.4941835,-9.219533
7,-51.193813,8.352422
5,-1.0531951,13.088406
6,-18.734621,-40.3402
7,-15.187711,12.676357
7,-16.053286,14.5493145
1,30.933764,10.613013
8,18.365433,-36.515007
3,10.498709,40.03287
2,7.439372,8.446091
6,-16.56113,-23.1078
8,10.851552,-38.930214
1,34.66165,8.899037
0,7.681025,2.2715878
5,-29.748425,47.368923
6,-33.71071,-42.390507
7,-42.798714,3.7883577
4,-35.54353,18.618544
3,5.2529063,33.754463
8,13.088619,-44.644608
4,-28.21648,-1.1845604
2,5.820966,-31.987883
4,-25.860685,-5.9036026
0,34.995678,-2.8115036
2,-2.8110995,-20.267477
7,-50.01497,-16.707085
1,51.847584,15.407441
8,10.871025,-11.193464
6,-5.850896,7.0553923
9,56.561317,-8.959252
2,-33.27764,-8.861322
5,-28.684048,39.067905
0,15.498611,17.800758
9,33.837563,-11.82793
4,-41.646233,14.225697
3,-4.368514,3.9317656
1,34.470062,8.231174
8,23.873852,-38.229435
7,-4.687023,-2.2638586
8,30.471409,-22.477747
5,-28.619392,41.882824
2,-4.2740374,-34.148834
7,-46.758034,-9.251049
0,19.50694,-2.8807008
3,-11.399578,0.4359784
6,-33.690586,-40.992355
5,-12.554265,30.109135
8,29.156786,-42.60255
5,-7.256971,-0.56517947
1,50.909138,-2.5739527
0,6.0429864,5.4077015
1,46.868958,31.322186
1,39.344337,32.213024
2,-0.4571088,-20.02621
7,-50.987198,-14.370256
3,13.241607,41.352425
3,-11.679857,26.618212
2,-8.910525,18.665403
6,-24.619276,-40.805447
6,-20.572613,-25.166838
9,31.655722,-27.189983
7,-47.00806,-3.9124997
9,22.986536,9.347322
6,-30.672756,-35.7793
3,-6.762368,-6.4728713
3,-19.524862,32.20619
8,33.7803,-34.639538
9,54.220177,-2.54677
0,17.946762,11.37197
5,4.540605,34.97254
8,29.536055,-32.502945
0,10.315457,-11.182887
5,-4.5494757,-20.020426
9,44.331238,-15.743364
9,33.362755,-13.078096
0,18.324434,25.467632
7,-37.96715,-11.914728
0,24.096886,5.136428
5,-31.369646,36.4936
3,-4.350745,7.7561297
0,12.371245,14.629875
9,31.50634,-7.016439
2,-8.989954,-31.417974
8,26.250269,-44.661728
3,-18.81994,41.71648
5,-2.950476,30.675869
9,48.705376,-19.69695
2,-3.1358178,-27.574394
9,49.34373,-13.650019
7,-52.690502,5.1736436
6,-29.299372,-43.074486
6,-17.121233,-25.30369
8,29.379526,-19.017385
8,-1.4726477,7.8463426
5,-4.194055,40.81828
4,-15.886907,-7.4809256
7,-17.53883,14.064942
9,47.038742,-21.206121
1,50.508945,26.723953
6,-23.619116,-36.159492
4,-18.089739,1.5183876
7,-50.691944,-23.46136
0,27.512615,3.5096338
7,-46.776096,-17.945549
2,-4.320524,-19.769423
5,-27.43124,46.845356
5,-29.11231,33.643906
0,24.901163,12.207358
4,-47.316757,12.475858
4,-29.538982,2.1631866
8,13.043294,-40.04812
2,-2.7567623,-41.07007
0,11.3408375,1.36685
0,13.784082,6.0343976
6,-28.186296,-22.51096
4,-18.369604,-0.35045037
3,15.923528,43.93669
4,-3.8994532,-6.6401434
5,-17.060314,47.425594
2,-13.415808,-21.810205
0,20.175581,13.262773
8,24.287287,-42.72295
4,-26.868237,-6.7331786
9,32.9878,18.866032
1,30.747528,26.149942
2,-2.98072,-19.996979
7,-43.015392,6.71526
2,-0.30247927,-38.332767
2,14.670461,-18.789263
2,2.54052,-11.580611
5,-32.13224,48.74553
5,1.4143918,35.38719
6,-35.536854,-29.206047
5,-27.821333,42.924877
2,-0.1793542,-12.442027
2,-2.35128,0.10559348
7,-45.298046,-6.1407833
7,-53.38386,-20.86473
7,-53.741062,-11.570599
0,20.032898,-3.25306
6,-17.387001,-21.396286
2,0.66594154,-17.351177
6,-28.669724,-37.23981
7,-39.81976,-6.729433
3,16.087595,40.693863
9,34.556324,-19.129393
9,55.435413,-19.553257
8,13.647858,-44.754475
2,1.7530258,-4.561006
5,-11.195307,31.649979
6,-26.59684,-36.562332
6,27.153055,-10.898414
5,-21.273108,4.8490295
6,-18.700857,-26.260408
6,-33.813854,-43.29214
0,20.238129,23.429922
4,8.118349,-21.917746
4,-23.492304,-8.158048
8,21.637875,-43.374252
7,-47.33138,5.9256434
8,28.508999,-21.769342
0,20.466038,9.859426
8,24.771667,-13.926892
9,55.115494,-4.578306
3,1.6023011,16.34816
2,-5.3612313,-38.13489
7,-35.12738,-6.9875736
2,-7.7757535,-17.781235
5,-19.814243,11.012535
2,-7.688057,-22.104769
2,-6.5039744,-36.330845
5,-4.0730805,-11.562993
3,10.625874,41.138912
1,33.459843,-33.01355
0,11.029942,8.887729
3,-3.0043268,27.631264
7,-49.258045,-13.151435
5,-19.130053,25.015747
8,28.494867,-45.58483
1,38.201595,27.81421
4,-31.457705,20.832752
1,44.8329,27.298765
7,-49.766037,-11.912959
2,-4.251776,-20.183935
0,11.627673,1.1983105
1,50.734467,20.70406
0,14.588479,23.979576
7,-5.1990247,27.021173
7,-54.33813,-11.4979925
3,-7.178416,1.7709237
6,-37.962437,-35.683144
0,11.273985,-9.705067
7,-48.007103,-1.1818016
2,-7.658252,-17.754768
7,-51.290302,9.047084
5,-26.34345,45.15842
4,-20.609234,1.4500905
8,20.113766,-31.5621
7,-48.237415,-19.219072
0,20.573324,12.908484
6,-15.979374,-33.826675
0,17.204334,-6.842205
0,3.214904,-13.820843
6,-22.960314,-13.858429
3,16.26207,41.59696
5,-11.056125,34.23948
3,-11.138607,7.9878325
6,-25.12971,-40.146782
1,30.125986,-24.475512
4,-19.371418,7.136935
5,-23.95727,40.14278
9,48.988537,-23.159876
6,-37.090878,-37.82582
5,-7.9221296,30.820648
5,-12.0054035,37.06423
0,17.32918,11.493577
6,-21.3417,-28.966661
1,49.62367,29.297483
7,-47.522846,-21.771345
0,25.601837,12.573347
6,-30.66566,-21.079874
9,42.41276,-7.9150944
3,3.276684,36.12762
0,-1.7987481,1.0985872
2,-2.6691108,-44.01618
4,-33.95131,19.319248
8,16.196983,-19.396639
9,32.008804,-7.662523
9,34.72511,-10.104335
7,-53.232765,0.69463384
1,29.174305,11.681075
8,28.604044,-17.927671
3,-16.789326,3.188591
6,-5.640006,-0.6644198
9,47.102028,-6.170673
9,-14.497781,-43.718113
6,-18.035072,24.978477
8,24.624014,-40.790604
7,-52.649067,-6.4627776
0,5.5086145,1.8406988
0,17.697857,5.1028523
8,28.378954,-42.323204
5,-22.660616,46.029896
8,24.48562,-35.820057
0,26.460796,5.0641427
0,34.069824,-0.87835187
0,33.839996,5.3384314
2,0.033399306,-15.835314
5,-18.950842,40.4582
2,-3.3881388,-38.00646
8,13.827527,-31.474752
2,-25.996262,7.6927114
0,9.16542,9.852263
2,-3.6678634,-2.9256246
3,12.380312,32.347397
3,-7.232626,31.901733
6,-31.05447,-23.707003
7,-2.7254603,-0.9185089
8,13.041816,-45.4914
5,-3.4642913,18.760818
7,-48.290108,-20.6834
8,27.61155,-29.16579
7,-30.590433,26.298355
7,-53.114765,-20.653776
3,16.207705,36.790874
9,33.82127,-4.6158147
2,-14.6259365,-28.430197
3,3.5011222,32.942345
2,19.980732,-11.009219
4,-33.360336,19.50723
1,35.622513,32.26316
1,38.905525,10.911936
6,-36.287163,-37.302185
3,9.785136,29.994698
9,53.852398,-5.525593
0,8.725826,1.8100678
8,11.654465,-32.459774
1,41.005257,34.69885
8,33.946957,9.661794
9,45.994816,-5.170424
9,34.031685,14.8290415
9,19.579021,-17.087807
5,-16.546085,43.39811
9,35.530712,1.792956
4,-45.676323,22.161993
8,32.819286,-40.591064
6,-31.707613,-28.842749
9,55.672474,-21.101707
2,3.4842958,-31.614826
8,26.28968,-22.390327
0,19.253027,20.641684
5,-22.821173,28.72696
3,-8.648185,1.4280245
3,-5.3000975,34.758034
6,-27.640245,-38.838947
4,-21.746937,45.656357
4,-17.204493,9.931176
2,-0.54966944,-43.237587
3,12.353312,39.631172
8,29.9072,-21.032516
4,-29.93343,20.183933
0,22.702143,3.9099376
6,-19.389275,-39.179104
5,-14.337244,26.523859
1,45.401386,15.173861
6,-19.715528,-19.333714
8,0.90568584,22.357157
8,29.281374,-36.917732
4,-33.362473,2.8439124
7,-24.564222,28.22582
8,22.722174,-38.68369
7,-57.37331,-13.744826
8,13.514639,-32.67761
2,-22.644749,35.74288
7,-49.012993,-21.479612
4,-23.672064,-6.764914
0,33.073563,1.6844733
4,-42.47431,23.246832
7,-53.171227,-18.493
6,-27.669266,-45.608036
4,-13.510348,-3.0981064
7,-53.85955,-9.896987
2,2.336893,-25.572502
0,22.558256,5.5641136
8,24.140274,-25.091251
5,-18.326561,10.325001
3,6.6090574,45.421326
7,-47.50455,-2.5418472
5,-14.033477,36.797462
9,36.91716,-9.788802
9,43.065666,-2.4184895
2,-2.8475935,-41.56311
2,-2.3425722,14.629221
5,-11.087623,20.402124
7,-50.157158,-13.503599
0,2.8046753,14.60183
2,-11.034794,-29.867558
1,32.576767,28.27785
4,-9.695449,2.1030967
7,-38.767536,-2.276428
8,20.676613,-43.609188
4,-9.3322115,4.173163
6,-26.673344,-31.60827
4,-20.514053,-5.935715
9,51.93195,-23.903929
2,-3.9075825,4.233691
2,-5.010689,-36.641758
5,-13.1370125,38.175144
7,-21.277798,21.80298
8,17.018053,-13.181179
6,-24.912392,-15.27993
9,35.348404,-17.994415
0,19.408075,3.1882377
2,-10.617348,-13.094064
1,33.614037,32.010628
3,8.391247,23.590158
6,-25.454939,-29.407904
1,45.49942,11.716873
4,-27.351881,1.4649214
9,-9.971763,17.311695
5,-27.975086,37.895138
1,44.124752,24.993818
8,21.661636,-28.665411
3,-18.424196,19.062666
1,36.311157,19.93393
4,-22.184696,4.006157
9,-3.29192,24.568949
2,-13.206861,-9.565376
3,-1.6264468,32.01759
5,-11.274742,33.11901
6,-24.424612,-27.293026
6,-27.306063,-31.39588
5,-1.861805,44.46046
1,47.307175,33.19037
9,46.12238,-20.629808
8,24.821804,-28.876926
7,-16.476444,10.053704
6,-20.437727,-36.246754
0,12.153024,15.623353
9,41.63175,-16.340818
9,39.1985,-6.786963
9,38.38994,-7.005926
2,0.4550664,-26.97843
0,12.377193,18.835205
4,-15.630663,-7.8463225
9,52.45778,-14.516001
8,24.164469,-12.881673
8,28.724987,-35.416428
8,19.999304,-21.702578
6,-26.094181,-17.756992
4,-47.149696,13.914204
1,39.254143,31.21401
0,11.0719385,16.33911
6,-41.823162,-31.826992
2,3.4585185,-34.732506
1,43.03571,-13.366668
1,44.71614,24.800446
2,0.5519431,-21.559395
6,-40.83317,-31.509676
5,-30.953281,43.0375
7,-51.307747,-4.973093
8,29.613491,-30.13347
8,17.081692,-44.41464
3,8.670434,35.505604
8,27.938002,-28.520067
1,43.8936,33.592724
7,-54.217484,-17.252544
4,-24.157639,-0.5669021
3,17.063763,39.699646
3,-2.0789886,14.869395
4,-38.20647,21.809303
1,50.837803,18.441305
7,-37.631626,-8.056185
8,30.569859,-44.068874
1,34.384533,22.156712
6,-17.828987,-26.52315
4,-26.167738,5.2107005
3,9.860616,-15.360882
7,-18.255737,0.08513546
9,45.95612,-14.966382
8,10.344276,-17.930914
3,-5.569074,33.8104
7,-49.243874,3.1533132
3,-13.672944,11.72518
5,24.74282,-13.891235
5,-20.14831,35.180386
1,42.546806,11.706257
3,-40.25063,0.36288372
2,-23.456894,11.256938
4,-18.445652,-1.6316781
1,47.899483,15.153396
3,-8.611549,3.9491522
6,-29.397072,-19.535221
0,13.636161,8.316899
1,33.492615,31.934048
4,-41.993946,14.204047
8,33.671337,-36.4801
5,-16.947845,42.405243
3,-1.518178,22.545177
0,5.8534245,0.49114555
1,50.47324,28.111008
6,-21.400076,-32.677498
3,14.595765,47.04875
0,10.481468,14.811943
9,35.704292,-14.801745
4,-14.946331,2.8649743
7,-31.641441,24.482761
1,45.013416,37.148155
0,21.65029,14.36077
2,-7.582959,-16.340937
7,-42.96935,-10.393108
2,1.7647287,-29.17566
2,2.9464195,-6.0521483
4,-3.8207061,35.261803
8,18.091936,-44.535534
7,-50.66271,-7.187146
8,-2.1810634,6.4564652
3,9.389531,43.11106
9,48.21116,-21.020203
7,-51.6567,3.4980984
4,-37.863094,14.593434
4,-13.584572,-2.789614
2,-12.658655,-28.56027
4,9.302446,-10.119683
2,8.061427,-9.650748
5,-12.508088,44.330055
2,-13.047885,-17.442675
7,-52.701714,-6.668367
7,-41.815907,-9.81031
4,-44.801643,20.64054
6,-39.146458,-34.366707
1,43.60232,28.087982
6,-22.85124,-25.466911
3,10.06546,42.643265
2,-6.498884,-37.289463
4,-28.078705,16.965214
7,-57.22673,-14.552099
7,-39.706547,-12.805844
1,40.412964,33.526413
8,16.522964,-32.08729
4,-17.79038,-1.2451661
4,-32.61671,8.156615
7,-34.977505,-3.759629
7,-5.955949,16.133139
9,50.446404,-15.643542
9,32.474422,-13.988034
0,19.37065,-1.863822
6,-2.468732,10.940663
6,-13.487791,-21.049524
9,39.940273,-21.565716
6,-28.63201,-34.07445
3,-14.21108,21.73443
4,-16.759054,2.9898539
6,-18.91178,-24.164328
3,6.17249,27.521515
7,-40.152485,-14.074851
5,-31.982384,48.628357
6,-32.237957,-25.282692
3,16.838354,45.33212
9,45.081512,-20.368502
4,-26.174664,33.3398
1,40.62853,20.361914
0,11.991491,19.745476
0,25.820742,1.4175271
2,-4.240038,-41.84584
1,35.456413,35.069756
9,44.491474,10.773355
6,-34.19284,-33.46134
0,24.489342,0.71467257
3,8.866134,28.785313
7,-42.98366,-17.379572
1,38.991573,23.021475
0,15.8405485,4.419214
5,-14.806615,35.657143
3,14.50893,45.56925
9,44.724007,3.6477697
7,-53.415886,-7.276806
4,19.843672,-11.304412
2,10.947945,-7.8567853
0,9.806544,9.660896
6,-31.388132,-38.48213
7,-53.74065,-5.81106
9,-12.127783,-2.3262753
2,-2.2189753,34.831158
8,12.738627,-39.406628
0,16.0436,4.818148
6,-30.097624,-45.810284
1,32.1841,26.94269
3,-18.547634,23.156075
4,-17.472961,-5.894043
5,-29.855957,47.513145
3,4.240562,22.47064
2,-2.5362694,-13.534496
5,-9.15014,10.770039
5,-9.812877,47.222393
5,-27.648836,41.45321
0,12.296097,15.488023
4,-20.503138,-0.63086
9,45.30379,-20.751568
0,17.756878,-0.28821683
5,-13.69248,27.851822
2,-3.213776,1.2779813
8,24.795694,-41.92832
2,-4.684385,-37.185116
7,-50.808987,-18.711292
5,-22.844536,17.939203
2,-9.589023,-29.916515
6,-40.965454,-31.468605
8,42.480503,2.6349125
6,-3.4411707,8.296912
1,44.2842,38.292526
4,-36.069653,15.3284
2,-19.451168,-11.041724
5,-25.717468,38.318253
0,23.682713,19.373531
3,5.651402,31.353401
4,-28.15756,8.117877
8,11.561503,-45.324524
5,-2.2461562,30.597927
7,-38.133377,2.2413487
1,48.958656,19.281252
9,44.65608,-18.7674
2,1.585806,-8.995035
0,21.614737,13.307358
2,-9.860578,-23.487873
4,-39.210327,18.839577
1,37.99677,6.062512
8,13.07305,-44.263935
1,40.999573,25.56041
0,19.561018,-8.339264
5,-25.198135,49.150043
3,21.678453,-18.603867
7,-48.019444,-1.8744862
2,-5.5764985,-19.779202
4,-31.82226,18.004715
8,16.45929,-19.088718
9,32.897396,-11.508757
1,36.30783,18.020454
4,-18.150902,-3.6864986
9,37.824684,-19.377449
5,-19.752043,44.287643
2,0.6028997,-20.462307
4,-32.9997,13.003935
0,11.059053,-2.1241317
1,29.252394,11.9727
7,-44.82158,2.5682662
1,18.24202,-13.133263
7,-52.666023,-3.5981147
8,20.567734,-18.154263
2,-8.2059765,-23.718481
9,49.46902,1.851502
3,5.2752337,27.317106
7,-44.132523,-11.604291
9,39.36461,-10.9851465
9,26.25962,-9.391911
1,44.64737,36.602352
7,-55.783627,-1.864082
5,-25.229172,49.21006
2,-3.5090735,5.098255
6,-23.503677,-38.75263
8,15.58671,-40.07943
1,31.53094,30.45869
9,47.453724,-9.998942
1,33.88253,16.371641
2,-3.6987553,-43.38528
0,20.61835,9.825453
3,17.601828,44.462425
0,-37.248947,-5.540436
3,-3.675866,39.790222
4,-24.340076,1.8008779
8,18.110706,-23.176212
8,10.827284,-19.806734
7,-54.4486,-0.41065353
0,23.790373,-1.1991973
2,-15.979432,-19.617748
0,9.265584,-6.670338
0,18.308245,16.847101
8,-13.532458,-2.7257943
0,16.454184,0.7020027
9,50.37425,-20.263727
6,-35.98251,-26.90505
6,-26.769653,-34.472057
7,-51.18196,3.7345605
0,7.6232967,6.231181
6,-13.850666,-34.302036
3,0.8239921,39.90623
8,25.924341,-30.318838
2,-13.371944,-14.044185
3,11.985135,29.066368
8,27.536627,-17.993681
1,45.421307,10.634833
8,27.372381,-24.877094
7,-53.84494,-21.151161
1,49.067963,30.853584
1,47.754833,14.79984
1,50.936314,12.6705885
7,-15.918008,10.41693
7,-49.556843,-20.334179
5,-28.703821,30.74023
6,-17.391737,19.149551
0,8.728258,14.1247835
6,-37.174786,-39.21415
5,-25.64457,43.900635
5,-16.070314,37.41657
2,-3.3275716,-20.899748
1,45.62022,19.875425
0,23.583754,12.605977
9,54.99296,-15.675208
2,1.0266505,-29.997015
2,9.892897,-13.306533
2,19.864664,-18.916016
4,-12.666371,-11.850183
2,-7.6327596,-33.778297
6,-39.860905,-34.56208
2,-13.944162,-11.247899
0,14.564137,-8.063408
7,-41.894463,-8.007632
0,25.481642,2.6610887
4,14.000844,-27.685614
4,-37.38094,14.36664
0,18.065851,11.391556
9,52.73995,-23.410698
7,-43.295193,3.611357
3,4.562319,15.7833805
1,31.838924,33.33443
5,-18.4276,48.976723
0,13.937591,-5.7893333
8,24.699581,-44.83953
3,14.048377,38.80299
2,-9.544601,-8.303667
5,-23.009314,30.279503
2,-5.4219704,-14.3626995
2,0.47676373,-32.17209
6,-34.483833,-25.45083
1,44.864944,18.69956
4,-43.070686,11.689038
9,31.451632,-18.58082
8,11.367993,-27.412764
0,-20.066484,-32.01203
7,-42.403137,2.2089114
0,15.56192,-3.1795273
0,-17.169281,-5.4115005
0,24.832014,12.039373
2,-18.259895,-31.848736
5,-27.776953,42.34126
1,39.430576,27.021053
7,-51.730045,-11.849412
9,43.612385,-11.663972
5,-11.571718,20.896395
9,38.203674,-1.5016586
2,-0.10786335,-24.591032
2,-17.436989,-19.719082
3,-5.229252,44.791344
3,-3.8947244,11.43928
3,-5.232739,11.315796
0,14.51256,11.759609
