,0,1
1,-13.332954,36.204178
9,-4.272522,22.325968
3,-31.345453,-3.3260453
0,-38.854717,-10.602152
2,-2.5336971,-16.791414
7,-8.363657,-42.22766
5,37.17345,-22.861273
2,1.9974518,-10.687499
5,17.4334,-20.879396
9,23.765078,37.561546
6,24.762022,1.1625794
2,-26.16542,-11.570913
7,6.694076,-26.690567
0,-36.481796,-2.1552029
1,3.0445056,33.582767
0,-43.55414,1.1381001
9,18.563377,44.646114
4,-20.721107,-39.88008
6,12.024783,-20.610683
9,13.044651,26.931707
4,-23.718235,-35.350636
5,18.73472,-18.717627
4,-28.922453,-21.184292
8,-16.957136,6.0809927
8,-37.084114,16.213255
8,-28.041351,28.319864
9,-9.92103,21.940323
6,-15.477327,39.319496
8,-36.04492,17.812817
6,25.4652,11.3331785
0,-45.804745,3.0736952
0,19.371902,38.6594
2,15.324388,-30.550522
2,4.9941125,1.4665871
1,-17.781809,43.623463
3,39.715714,-22.34524
3,44.703255,0.68855584
6,43.609074,9.798758
5,2.6419492,-8.093585
3,19.209946,-6.1062436
9,22.83851,41.654133
6,35.62624,21.242258
3,36.269966,2.8339863
0,-24.229048,9.282044
3,18.29761,-31.91059
2,-19.055346,-9.1881695
4,-31.483805,-31.437403
0,-33.22694,12.197929
9,21.451323,38.41387
5,24.025354,-32.287975
1,-2.6167262,32.945026
1,-13.792902,44.140095
5,39.732132,-36.463356
4,-15.065745,-20.367937
5,34.45544,-40.059612
0,-45.91409,5.5903897
7,6.156063,-32.185482
7,8.562617,-55.246582
6,23.150518,9.41327
0,-39.410038,9.869786
5,21.363071,-30.145462
2,-8.7603855,-12.412439
3,36.0431,-12.081045
0,-49.25894,-4.3490195
7,2.6952157,-38.322437
6,44.249928,-0.78596497
1,-18.181957,42.488956
2,-26.118975,-3.208222
9,25.747654,36.36542
4,-13.200888,-32.939896
7,3.8085155,-30.275707
3,23.78149,-13.429475
5,20.204277,-20.032282
1,-0.09326466,43.92336
5,-21.864538,-0.6555426
7,-2.6595874,-49.43271
7,-14.059712,-37.014294
0,-32.589867,2.1537528
0,-40.59798,-3.4274497
6,37.880787,10.835367
8,-18.348618,22.55321
3,37.99313,-13.365156
1,-11.876067,45.006752
7,9.0956745,-23.383821
5,31.238503,-20.530403
9,-39.767193,12.923209
7,-9.211984,12.677668
1,-9.241511,49.434406
2,-17.7914,-15.838051
0,-28.032642,7.6277046
8,-25.642029,18.908941
8,-40.80665,20.561045
3,39.570713,7.3620715
5,22.022583,-33.588696
8,-26.425488,32.762543
1,5.3803396,46.42489
7,-1.5188081,-49.23414
3,25.958363,1.0357745
9,15.501541,37.14564
6,28.447433,15.547121
1,6.3352714,46.968796
0,-16.169418,10.660511
6,39.538082,11.730114
7,3.6450272,-47.780575
9,23.218445,45.226273
0,-37.320023,10.944848
5,20.620636,-21.884563
6,42.867023,8.994742
0,-45.3059,6.6869884
8,-20.068012,15.109442
8,-33.61225,33.10935
0,-53.681446,-5.7271633
5,11.331112,-43.90654
5,33.730015,-23.609184
0,-27.894262,-7.1279263
3,24.611313,-20.019394
2,-18.019176,-18.884853
0,-44.339306,-3.8911614
5,24.331495,-28.810516
4,-8.513717,-19.118332
7,-2.7182868,-53.252125
6,29.587992,18.005302
6,28.274948,-31.02647
8,-23.494955,26.304413
8,-41.54508,23.759151
6,31.77152,10.136065
8,-30.171698,28.265814
6,-3.130038,30.500994
2,-2.653326,-32.12139
5,-7.698901,-4.0954595
4,10.152603,7.760917
4,-19.102089,-43.9999
0,-26.17345,9.883576
9,21.9647,26.02399
2,-21.30496,-3.3465612
7,-27.101885,-2.8507175
5,8.504999,-10.93613
5,25.051208,-19.445845
0,-36.01077,-9.454427
7,2.834306,-35.85651
7,5.9997683,-45.959446
4,-26.148716,-20.008795
7,4.208845,-43.929558
5,36.035263,-36.876026
7,0.6303998,-34.494637
0,-40.534336,-8.333032
9,14.933432,40.995834
1,2.6454191,38.56168
5,39.675262,-36.91866
5,21.389973,-26.100996
1,-7.2724576,35.16184
9,21.133553,29.919712
8,-29.418793,37.363163
2,8.086572,-12.190837
2,0.02096705,-2.392419
9,6.1196785,41.417847
9,18.8854,29.71617
3,34.944984,9.241869
0,-5.6995792,9.666524
5,-31.906994,-27.815912
4,-23.91156,-38.2822
8,-30.837427,40.6019
5,34.64826,-32.22735
1,-18.967867,43.291203
8,-28.177105,31.874777
4,-29.232748,-26.676586
6,-6.752574,-25.658731
1,1.1661388,50.303547
6,24.801552,13.97257
9,17.940025,30.100752
2,-3.1161342,-8.120879
8,-29.534508,37.598972
2,8.674591,-17.659079
1,0.92598385,40.775425
6,26.849678,-15.630401
0,-42.12301,-16.299036
0,-36.77736,-16.799986
9,14.057912,22.973734
9,16.090368,33.226627
2,-0.926242,2.4700122
7,12.286223,-30.101059
9,29.121098,-15.134312
6,8.700046,-1.6095772
8,-19.452358,28.814896
5,27.229471,-31.650934
1,4.282901,43.302864
0,-44.587902,-17.730934
8,-14.991793,11.283998
6,21.015196,16.556345
6,28.435953,18.098476
2,9.675272,-11.231505
4,-21.63759,-36.334927
6,18.663261,6.138907
9,12.960657,36.634556
3,12.652532,-11.006292
8,-10.936395,1.361622
8,-39.883987,19.785877
2,-3.8539588,-11.434155
8,-26.87593,27.597536
2,-22.510073,-16.991934
7,4.055537,-34.597107
9,9.7887,44.920704
7,1.543693,-39.141125
9,17.399183,27.310785
2,4.1064777,-16.553068
2,-7.2795877,2.0204666
5,7.869412,6.3594337
5,18.624943,2.295103
8,-30.715673,31.75373
6,19.645369,10.305984
3,-9.071769,-28.354727
8,-18.933392,22.643032
7,-0.06468447,-46.297962
0,-24.008108,7.1896925
1,-5.5708203,24.524544
1,-15.571133,48.570305
1,6.680402,45.928257
4,13.114154,-7.9625306
1,-0.0946427,37.164944
1,-1.1628643,41.50407
5,40.692192,-37.993877
6,30.65961,11.493412
5,20.947975,-26.105307
2,-1.3731508,-18.587385
0,-39.357746,-13.929984
3,13.7496805,-14.989007
0,-28.640917,3.3306062
6,21.200495,9.859754
7,9.5427265,-43.15038
8,-24.83037,4.5498805
1,-15.873719,50.21715
0,-35.261192,-10.50643
6,23.628956,9.56746
9,3.9581392,21.59887
7,-9.887283,-40.972828
5,11.263458,-21.377718
1,-12.883159,53.185154
9,10.511351,17.065617
5,5.791573,-13.834416
8,-26.851278,34.388035
9,10.111273,41.275246
3,17.71811,-12.856705
5,36.716457,-19.642826
7,-13.604181,1.0654534
5,27.577875,-12.789532
7,-7.531841,-39.09403
2,8.656735,-12.13763
5,27.997437,-28.767372
4,-29.379366,-36.606617
4,-23.798496,-31.532255
8,-29.855185,28.987232
1,-8.895117,30.9925
4,-20.429142,-35.584354
6,28.060474,19.603493
3,27.587585,-14.278193
9,-8.520976,23.301092
2,-19.367577,-9.843289
8,-31.857664,8.755917
9,-2.2403297,16.449387
5,31.259409,-33.14296
6,22.145267,10.410726
4,-12.719199,-26.181416
6,33.44762,16.328917
8,-15.8847,25.8575
5,-0.7580223,26.13806
7,4.4684386,-22.989874
8,-36.407593,21.744366
1,5.860023,11.553893
1,-3.689348,47.684216
0,-28.677011,-6.275911
2,-21.939104,-12.234197
7,13.516481,-36.38992
5,35.58111,-26.37812
5,-8.463976,-48.737495
0,-41.08496,0.62472606
8,-30.783905,27.308592
7,0.444489,-30.372387
0,-35.165302,6.716393
3,8.602403,-4.9460864
1,-11.983895,51.5554
9,2.7868845,24.922943
5,16.924671,-17.95928
5,33.14199,-18.799677
7,1.6276665,-42.48346
2,-4.453322,0.23507565
1,-4.8024225,44.680656
2,-7.3333044,1.8462178
0,-42.117622,5.8784275
4,19.155136,-9.886566
1,0.54254013,48.363525
8,-10.675239,12.7037735
6,21.149523,8.525086
6,33.43448,17.845118
9,17.35011,27.00771
7,9.064015,-50.180134
9,17.904844,36.214684
8,-11.724194,-13.0346985
7,11.537481,-32.27459
6,32.0724,8.355872
6,37.66121,10.339288
0,-30.352873,0.5290927
6,13.970892,0.13320255
4,8.024674,-37.79472
4,-28.68357,-31.515205
2,0.25571963,-6.2056465
5,38.929478,-27.677305
8,-23.133968,34.189037
6,21.059673,7.692152
8,-14.304597,25.749052
0,-50.766956,1.6070259
7,-3.5305223,-46.476425
9,-3.2937675,26.057577
4,-11.509718,-14.465363
8,-14.357644,31.322449
2,30.93893,-25.750465
7,10.284345,-51.444683
4,-9.621591,-24.303522
4,-19.702433,-43.667664
0,-34.724037,3.780629
0,-2.247097,26.183819
8,-30.189577,31.469585
7,0.948511,-53.371548
1,-3.3238957,41.9334
1,-14.469917,35.03335
0,-28.369362,-11.762786
2,9.945909,-3.5190945
0,-49.5142,0.7258378
0,-44.04588,8.736862
1,-3.5870404,31.701027
3,40.930237,4.1097193
5,37.301693,-39.11888
2,-15.121217,-11.075339
6,38.56056,18.581476
6,32.22638,22.490705
3,30.237057,-8.540963
9,11.10618,32.102936
7,4.250029,-53.503723
5,25.538876,-34.39868
9,18.809738,44.890408
9,-0.8173274,26.167606
0,-11.61971,29.567713
4,-11.455791,-23.393805
2,-14.311569,-21.968552
4,-20.07988,-41.931725
5,23.427282,-5.306018
5,30.109705,-34.843754
0,-31.864098,0.39961895
7,-31.663656,4.6797047
2,-2.0097463,-5.566617
9,14.311372,30.557728
4,-26.170479,-21.19467
7,-6.867714,-33.699497
7,9.363175,-54.280167
0,-34.995144,-9.132445
0,-39.481567,-5.430385
5,27.99848,-28.782122
1,-14.910686,54.577
9,-5.4915257,41.95244
4,25.016003,3.2847278
1,-16.943434,43.25348
1,-4.510169,36.332645
8,5.4168987,28.064365
3,23.531801,-19.094637
4,-13.739967,-14.035905
6,36.63812,8.404395
0,-48.450535,3.9072964
7,5.089102,-30.061396
4,-21.336105,-24.46201
4,-8.829104,-32.297607
7,-1.3382642,-29.605913
4,-11.880747,-28.100027
2,-2.144524,-7.7599974
4,-21.349365,-40.689133
5,15.521593,-22.867188
4,-24.194765,-30.334616
4,-23.362514,-18.371792
5,24.792128,-28.867815
2,-1.8950099,8.188106
1,-9.508252,53.008183
8,-21.327791,28.474754
0,-47.434673,-4.6514535
6,23.953014,18.271152
6,28.79857,3.0309973
2,-46.251648,-9.836769
8,-32.815685,28.555218
1,-15.1399355,53.055164
9,7.540358,18.739988
9,23.807121,37.68444
6,35.27897,4.2245793
4,-15.396312,-17.610865
3,43.36745,-13.914958
2,-3.5730073,1.9043761
8,-27.83288,37.796783
8,-31.396252,32.263123
2,-21.045311,-8.657083
0,-29.252216,0.3132616
6,-22.515863,-16.931904
4,-20.632803,-26.960482
0,-42.850292,-3.6467557
6,0.63337636,-6.7089276
3,22.047464,-3.5087285
0,-39.516163,22.66555
6,40.33199,14.798476
2,2.3424616,18.214611
6,39.895344,14.220569
0,-48.246807,-2.8440979
3,40.104908,-4.8391476
2,8.918558,-13.114924
8,-44.168633,9.435812
6,23.61268,19.490559
0,-5.5612016,18.248533
9,27.883003,43.217674
1,-18.13035,49.424347
1,1.6810805,50.99215
5,16.259684,-36.84491
8,-30.832048,-12.51035
2,11.31944,-10.970538
6,-9.886661,-38.68076
6,32.86863,13.514574
5,15.598874,-16.286415
4,-17.725918,-31.335762
8,-19.498203,43.613697
9,0.8339987,8.7581835
3,15.338139,0.4556243
7,-23.591911,12.86029
3,46.810078,-7.4603453
6,23.74014,12.0060215
3,14.853413,-0.043901272
8,-41.016834,24.010727
4,-20.938978,-42.675545
9,5.4812675,38.696613
1,-14.0180235,42.977345
4,-15.613602,0.6126765
3,34.723396,-20.11499
5,36.993973,-26.853083
4,-16.044844,-32.44088
5,18.504154,-40.356625
7,9.136484,-50.74904
8,-37.06638,19.542591
0,-46.74027,3.5533242
9,8.457491,44.483456
2,-11.718355,-13.173006
5,39.531033,-39.036366
0,-32.732067,-7.451987
6,25.147108,14.447465
0,-47.58068,-9.1626625
3,35.591827,-7.703577
9,-0.40818113,32.98597
4,11.439447,14.458714
3,30.417032,-14.614123
0,-40.589878,-17.407982
6,20.887663,7.8467655
5,7.337403,-26.235334
7,8.969156,-33.278477
1,-7.2573323,53.90099
9,17.747486,36.15056
1,1.0700291,49.565617
6,-3.9889987,28.745525
7,-22.05844,-18.405783
9,0.549923,18.051332
5,18.610123,-26.982195
7,-0.057920057,-34.447014
8,-31.607098,18.064135
6,34.19291,18.110716
6,29.763905,12.874763
8,-19.558132,19.530401
7,4.587743,-52.656364
2,-7.8510485,-4.5334163
7,11.772383,-43.824543
3,14.378656,-4.666827
7,1.6732699,-12.75212
7,-1.3844601,-54.789833
6,41.55043,0.7485565
3,-15.344988,0.69436467
2,-18.155174,-1.6818161
5,20.035175,-21.469282
8,-31.306509,35.971134
1,-13.701953,43.372074
2,-7.1141396,-2.3336303
9,9.670803,26.116728
5,35.061775,-23.507315
5,27.93043,-24.973814
8,-30.207294,19.16846
9,13.015999,42.89939
2,-15.18422,-8.411563
2,-5.0497856,-8.466134
5,35.1641,-17.496105
1,-0.74665123,32.721725
8,-32.573456,38.41666
7,-3.3940086,-43.91866
2,-18.566671,7.172422
1,-10.69277,44.705444
7,-2.0398173,-45.26423
0,-25.97093,-3.5944195
0,-24.840729,-12.589388
3,24.210138,-18.087904
4,-23.287497,-25.234547
4,-30.318985,-28.212381
9,25.805624,42.808434
4,-10.882048,-27.539762
8,-26.066113,24.78003
5,31.088593,-36.182373
3,3.916011,21.589985
6,36.263447,9.908636
4,-6.7439456,-30.90197
7,-12.966781,-33.641228
1,-0.7343917,52.29678
4,-28.245455,-18.068628
6,24.457539,9.286988
2,-10.085113,-2.7786093
7,33.48722,3.8195038
8,-16.885458,12.22394
9,7.798312,29.819874
6,19.026516,-3.210996
4,-11.166681,-29.926155
1,-7.627561,54.812534
0,3.841928,26.318563
0,-37.147377,-14.148919
2,-9.369127,-3.4357762
8,-25.965097,15.092447
4,-27.749344,-27.431688
5,43.62572,-35.426174
8,-25.748592,37.228794
2,-9.922908,-4.7945905
3,25.304222,-20.837309
5,33.90061,-26.895952
1,-4.753498,40.073803
0,6.4747877,1.2978107
4,-20.848555,-40.105057
3,30.788712,-13.053494
4,14.164003,-0.41641942
1,-1.6320711,22.767988
1,-17.885897,35.51082
8,-27.903963,13.60287
6,39.28985,20.443346
6,38.45804,20.210114
2,27.572042,-32.124973
3,17.695429,-6.110546
5,2.6218977,-25.969004
8,-31.948801,36.95892
4,-11.224116,-1.9358431
7,13.214109,-47.187805
2,-11.252651,-10.215685
5,-14.687682,1.001066
7,-2.6398253,-35.18258
1,-5.993695,46.232487
4,-28.39399,-28.87801
1,-4.659257,34.19939
7,-7.778821,-47.126747
6,41.972004,13.784673
1,-10.618753,43.120205
7,6.0376306,-29.26514
5,32.663322,-35.232075
2,-28.930494,-5.3691797
0,-24.242804,3.626528
4,-12.894016,-27.904722
7,0.7192543,-49.713917
1,-14.490097,54.26556
8,-22.122816,12.965547
9,-13.973753,30.907358
6,10.57437,-8.68836
9,25.99939,33.187725
9,16.56616,17.799187
2,-3.369722,-11.805989
4,11.068305,-19.44734
3,-0.4027598,22.20869
5,11.401457,-34.049004
7,-0.49303287,-43.21924
5,41.092854,-33.08869
0,-39.154503,11.87921
5,-3.02396,-22.002792
9,25.169693,41.951355
6,36.39779,11.673966
0,-30.932734,3.6420414
5,17.039791,-16.41357
7,8.523304,-44.15552
5,27.005575,-22.560904
8,-23.983938,10.306891
9,19.361,33.864426
7,-7.071171,-45.18273
1,-6.725308,40.514877
2,-17.712431,-2.4452112
8,-20.004225,16.124763
8,-7.9313626,23.379137
0,-46.863934,0.6590437
9,20.200407,32.247234
7,5.442427,-35.81664
0,-41.62369,1.7729259
5,43.242134,-14.926737
1,2.7195861,27.908426
7,-3.9036827,-52.624413
6,41.58834,24.6285
8,-22.606201,30.942947
7,-6.0896134,-44.194653
2,-16.956514,-11.15059
6,23.957935,7.9227424
9,12.0683565,37.69852
2,-6.233759,-8.077198
6,33.72761,19.645065
7,-8.832299,-27.485538
5,41.56028,-38.61019
0,-18.216808,7.0509048
6,26.075268,15.60085
2,-9.397867,-3.9110763
9,3.6421664,16.962606
0,-38.999016,7.1771383
9,26.740873,37.745094
8,-16.857307,19.967665
0,-31.105959,1.8309617
8,-14.020748,-16.212862
5,35.074554,-37.17227
2,-9.278342,-5.3552737
6,41.302578,14.52357
2,-18.45647,0.9855456
5,6.8881664,-18.685295
2,-23.054308,-15.656852
1,-3.8721385,29.187473
7,-0.03373948,-49.687225
5,11.048195,-34.242435
5,32.110115,-33.749866
3,-14.429438,12.773132
7,2.2084308,-39.07606
1,-14.314028,33.76242
1,-9.177809,52.694912
9,16.562136,32.821808
8,-20.288887,6.4438095
4,-27.694212,-33.751198
1,-2.7825608,40.38892
1,1.0965936,51.27046
4,-29.297674,-36.384598
5,39.95021,-26.270063
8,-36.31906,18.341616
2,-9.449564,4.632765
4,-25.90796,-35.773083
4,-22.78019,-26.570908
3,46.513992,-2.310852
0,-44.0864,7.378779
1,-32.899303,4.2541394
8,-8.967051,22.811663
2,-0.8420245,-6.1672893
0,-24.148556,2.958504
6,21.607708,7.965476
1,-12.656219,49.0075
8,-33.404797,26.83866
4,-8.659082,-29.794622
7,-14.354052,-31.083458
1,-13.064902,39.479824
8,-25.813837,22.85633
7,-8.367485,-35.49669
6,38.068665,17.213362
5,40.665234,-31.303766
7,15.62247,-36.322433
6,32.523266,8.323966
7,-17.998,-38.12472
3,45.065014,-3.3706837
7,3.4065707,-50.525654
0,-36.43856,4.569609
8,-18.582066,26.819965
5,18.81101,-14.971751
5,8.848485,-21.768147
8,-31.669527,20.262035
2,3.8031533,-11.502759
8,-31.663815,10.047172
3,28.73106,-2.056604
7,10.220332,-44.135113
1,-14.009203,30.404602
5,41.038033,-39.03484
2,14.065102,10.959861
8,-30.224766,28.718405
3,32.50048,-10.677532
7,2.7660534,-35.492523
5,41.630535,-31.119469
6,34.45811,18.604256
7,6.6170244,-57.923416
0,-38.986107,5.317969
0,-47.10046,-8.673966
8,-25.959257,14.319297
2,1.7606131,7.570477
7,-11.346826,-40.600273
2,-13.333847,-6.094061
2,4.1489406,-9.849332
5,28.100618,-17.158531
0,-16.018362,2.1700456
1,-13.652853,37.70016
4,15.087092,2.7716992
2,2.257202,-1.6515108
5,36.339954,-32.353577
1,7.4368677,41.253532
7,-3.262616,-46.431614
7,8.208835,-35.024635
2,2.5561233,-12.703759
1,-3.1283724,30.573015
9,14.261218,42.443382
9,13.700207,29.688019
9,5.160353,42.97078
3,17.95932,-5.82706
7,-4.413109,-33.002987
7,-0.5959715,-40.859753
1,-6.262017,20.689154
3,-15.094428,9.202738
4,10.741986,-7.375227
9,-7.0119543,17.920256
8,-34.992577,32.75597
8,-19.399841,29.85464
5,39.531742,-22.161438
3,38.94768,-6.113493
1,12.844781,22.035963
3,35.083492,-7.4184055
2,-9.795902,-3.1000495
2,-0.05503454,-9.855594
9,23.881092,37.896553
8,20.802996,22.47243
0,-52.366913,0.8452491
5,40.65719,-3.9073079
2,-3.0134885,5.533382
8,-20.47026,24.019915
2,-14.927328,-2.0870895
2,0.0839431,-6.703196
4,-18.49571,-39.777546
1,-18.963692,44.467056
4,-31.315804,-32.003006
3,3.2081647,5.7176976
2,-7.035565,-6.7560334
9,-23.014639,17.957027
2,1.0457469,9.123188
1,-5.4737325,43.08752
2,27.508669,-40.00141
4,-6.2021837,9.381902
8,-27.219625,20.028513
9,24.055498,39.08928
0,-47.09882,-8.985011
3,27.780888,-16.542418
3,38.357388,0.25343695
5,21.333782,-31.575281
0,-18.56306,2.412009
9,8.805128,40.581036
4,-18.594597,-31.738953
7,-6.807283,-35.282005
3,24.776144,-16.890526
9,21.471096,35.03003
6,21.810795,12.777944
1,-1.6892383,39.316376
0,5.6158113,1.3054321
1,-10.7632675,45.901897
0,-48.15732,-6.8699527
7,-16.538528,-34.202038
1,-17.632055,30.967731
1,26.631573,-10.650335
4,-25.89424,-30.575655
7,2.1802065,-49.427475
0,-1.8621974,23.395906
5,11.064879,-22.95952
5,4.0803537,-19.181892
9,17.639692,22.598139
3,38.84532,-5.012636
9,19.591818,23.744293
1,-6.378563,35.7926
0,13.217877,-5.5357256
1,-8.407856,43.502686
2,-0.21870124,-9.475071
0,-36.351845,-15.638757
5,27.858362,-24.088213
1,-18.867352,42.737576
7,7.238493,-55.10473
8,-31.395897,28.662191
8,-20.367027,24.176723
1,-9.220565,29.619764
1,-15.567224,39.51914
8,-15.579965,18.020353
7,-0.19251691,-34.2854
7,1.5843413,-35.74625
4,-14.42073,-23.523853
7,3.4750824,-28.6637
5,39.364708,-33.155113
1,-9.461245,29.573715
8,-21.156971,7.9705606
4,-27.766787,-21.471134
2,-31.484768,-6.547591
2,-3.0865417,-7.6089363
3,17.677965,-7.329714
6,26.056904,21.688667
1,-5.491431,54.186768
6,32.297993,12.951345
8,-29.642302,19.596193
8,-25.901905,24.204449
5,27.835526,-41.438602
2,28.603327,-40.993656
3,30.366241,-17.56398
7,-6.7810273,-46.407784
9,5.6163573,28.198343
0,-43.998924,-0.7763034
9,17.628527,39.932022
6,14.914591,15.559226
7,-11.235765,-38.522278
3,13.881321,19.213636
7,-2.9639897,-42.878048
8,-31.613144,41.469025
9,16.019634,35.900368
9,7.8082213,36.22908
2,16.40709,10.78946
8,-20.780014,25.802494
1,-11.041068,50.149475
5,38.42395,1.4865853
4,-3.948071,-24.684025
5,31.007217,-41.49814
8,-26.43367,14.2861595
6,12.82319,7.7121267
8,-25.946423,13.763807
6,28.810879,7.5518923
8,-38.116596,33.155582
9,11.883572,32.803047
0,-24.87068,-6.6588273
3,43.414616,-3.1562202
7,-11.883259,-45.153534
8,-31.763142,10.248338
3,31.343283,-6.9279532
7,-0.03365169,-43.00179
9,20.823132,27.921608
0,-43.50363,6.810389
1,-12.362819,52.275154
2,-18.200943,-4.146785
6,44.272083,19.588947
0,-52.42697,-1.0012735
3,31.784027,-14.396636
9,-2.7032895,18.457933
1,-9.867064,49.91364
6,12.130986,4.479123
8,-26.14296,24.842157
4,-18.19629,-26.31768
5,43.052418,-34.146545
6,24.306845,7.6879797
0,-39.3109,-6.775636
2,-29.993591,-11.375784
8,-29.121931,36.39929
0,-31.68148,2.785917
3,-18.497509,-23.874945
6,21.986256,16.340775
2,1.2238452,-1.1796849
5,21.691973,-30.647116
7,4.6158795,-52.52565
3,28.159906,-6.5418057
1,-1.2901443,31.454563
6,27.990469,5.019473
3,24.324652,-0.3827895
3,33.04483,1.2542777
2,1.5819461,-10.956568
6,-20.220491,33.65989
0,-43.346645,-13.645809
1,-5.9853516,50.9762
1,-13.114358,34.50095
0,-32.973015,-13.581278
0,-33.408382,-16.846298
3,42.031673,1.6319082
8,-25.320768,20.19555
4,-14.508321,-32.39828
0,-37.89195,-18.350283
1,20.13957,-38.933735
9,23.528288,41.05121
5,4.733577,-30.93339
9,26.90399,38.10106
4,-18.299318,-39.343597
2,-5.785023,-5.1313677
4,-15.073804,-31.507341
6,-23.274559,0.56816125
1,-11.790707,49.401836
2,-5.896329,-10.585882
6,44.907806,16.669806
8,-4.2309275,22.96224
6,35.66448,23.833843
7,12.6656475,-46.3736
4,-22.886047,-26.415112
3,23.201508,-13.228786
5,31.215258,-41.005802
7,3.0044198,-53.63778
0,-47.71947,3.595134
3,41.136154,-11.457811
1,-13.8464575,32.003635
0,-27.13248,3.3972228
0,-27.480913,-5.69644
0,6.9907494,22.1082
5,14.373458,-27.867054
2,-10.8994875,-8.607283
3,27.50258,-14.367641
7,5.4737754,-50.929653
7,11.306363,-46.60373
3,33.12565,1.4266384
6,34.621723,21.799639
2,-19.98263,3.4978845
2,14.568265,1.1905403
7,-7.0039525,18.19789
3,39.962097,8.962897
4,-10.534257,6.604886
