,0,1
2,-14.062931,-1.7575965
1,14.52795,40.12063
7,50.741245,-9.010291
0,-10.587517,4.4635344
0,-15.871812,13.203752
3,21.662596,-10.033488
4,-24.24668,-35.015064
4,-18.046394,-45.229885
9,51.512505,18.513115
4,-15.079666,-44.159878
8,-18.837845,32.67624
5,11.779768,-46.585968
3,20.9354,-8.485952
6,-44.339798,13.133457
4,-7.282487,-29.759005
7,-19.397106,-17.252222
1,21.662626,43.407703
4,-18.76524,17.44541
6,-41.552,1.0376027
2,-33.860977,-14.266601
7,20.6378,-17.38362
8,-14.292445,32.991226
9,37.20734,29.357882
6,-30.035229,5.834884
4,-17.659618,-43.899956
1,14.271988,57.279835
0,13.534531,18.4816
0,13.02895,8.224785
2,-36.43173,-15.6680765
8,-19.291954,31.437439
4,-8.342356,-43.064297
5,11.381761,-45.64122
8,-11.588783,40.4457
2,-28.436405,-14.141463
3,4.380185,-17.082113
5,16.222134,-43.531055
1,19.78683,25.710318
0,-2.1417766,11.614337
4,-21.4246,-49.61903
3,18.572777,0.3967309
4,-31.052237,-2.994285
1,-13.548139,16.54983
1,15.452056,50.732246
8,-18.640707,35.514904
6,-48.641815,22.822231
6,-32.458782,5.061634
2,-36.112366,-24.72878
3,10.642807,-12.424519
5,39.929806,-4.177772
8,-24.981564,38.646866
4,-25.81571,-5.412165
7,44.435947,-15.863981
2,-7.30725,-29.841923
5,-11.374973,-4.8891125
7,39.916756,-9.916603
1,19.476643,49.91524
4,-13.866654,-31.90673
1,4.7870502,43.82238
7,40.47602,-26.185846
6,-47.39445,18.27065
1,11.526429,30.03868
7,31.52395,-26.161226
5,12.25912,-30.901447
2,-13.734993,-3.2828631
0,5.194441,16.873085
4,-18.58927,-24.900179
7,55.426746,-9.608943
1,4.641315,53.296104
8,-20.341663,28.623035
9,27.347496,19.67764
6,-24.993486,6.5682025
9,34.082203,27.77515
9,25.794853,22.789433
2,-25.226599,-18.745714
4,-5.1675673,-38.847305
3,1.764337,-2.6982996
5,8.607214,-43.25267
7,53.32019,-11.876605
5,3.5319748,-38.356426
0,-11.874923,10.487728
5,7.681441,-41.233677
9,47.820496,20.9428
6,-19.338215,-2.3747065
0,-5.1853943,19.614481
5,11.30253,-22.92262
7,42.019196,-27.781086
5,-2.2530775,-6.7974963
8,-18.959608,21.39308
9,28.52327,17.654778
7,35.23413,-13.037976
1,15.812487,41.172653
2,-34.44687,-10.941077
8,-20.245304,19.91531
8,-28.410238,33.03754
0,1.7217666,4.410068
9,46.62104,17.623709
7,32.769657,-9.21886
0,10.229991,2.0376089
5,12.77408,-27.153984
1,7.042747,33.38901
7,49.561726,-9.168445
6,-38.751865,-0.8806121
8,-17.43002,23.910202
7,33.764126,-29.192364
2,-19.467012,-20.107391
6,-49.25436,12.887499
9,32.95695,11.137158
2,-49.315895,-22.343185
6,-49.095383,16.568298
7,13.490921,-23.640396
5,14.20743,-45.880993
0,-14.079702,-1.9834112
6,-30.873213,-2.408438
2,-32.918163,-15.726306
9,23.403286,31.069546
0,-6.9349713,18.205935
9,52.441284,16.91158
8,-21.206715,12.970966
0,-6.1090426,23.459187
8,-18.806044,20.202015
5,10.697613,-34.0457
2,-27.981495,-17.78852
6,-40.58324,22.017859
2,-12.848508,3.618171
5,18.175465,-40.017357
2,-15.710199,-23.750257
1,8.945889,35.87111
7,49.640114,-22.914248
5,-2.1526022,-22.715483
5,8.612211,-44.189156
3,13.770973,-19.531998
7,36.205204,-11.219462
1,25.23405,37.231792
1,16.623158,46.636154
9,45.02425,15.584611
8,-13.394567,23.288485
4,-10.69668,-47.737614
1,8.40153,40.612022
1,16.185339,41.562748
4,-15.2193165,-33.656296
5,16.827986,-34.84142
8,-8.311246,21.47319
2,-13.964363,-8.777237
4,-8.13884,-38.75522
4,-19.50097,-53.522106
3,28.365196,0.35484588
0,2.2541664,5.619718
1,8.849047,30.322285
8,-33.202316,32.475212
2,-35.097103,-19.23229
0,-16.934523,7.0223804
6,-38.069763,-4.086056
1,20.377073,52.779953
8,-15.235956,30.77416
4,-26.22568,-39.215313
7,35.901104,-32.606674
1,23.093845,23.367252
8,-20.028849,34.76419
7,38.78154,-26.567694
6,-48.074715,4.1691985
5,7.211213,-16.72606
7,48.323757,-13.987277
6,-50.29831,4.6454773
7,-5.7983174,-33.898193
3,16.091421,-4.6215487
7,27.08181,-13.4225025
0,6.5239754,16.769901
8,-10.263107,39.004128
5,17.186659,-5.77081
5,10.773521,-33.83032
8,-20.647758,40.100666
2,-44.438766,-16.237848
8,-14.488403,34.550438
3,13.732701,-7.035796
7,42.560276,-24.110628
1,15.939647,50.857075
5,11.670493,-46.36121
2,-36.044586,-12.854169
8,-8.857494,26.620668
3,10.402906,-21.651777
7,35.040314,-27.327936
5,21.133808,-40.87396
6,-38.688637,20.259344
7,40.470398,-13.495769
0,7.6306515,21.081532
0,6.867686,13.747387
8,-30.683002,30.315983
2,-16.974184,3.9859166
7,40.233204,-31.634056
2,-45.362965,-16.817663
2,-28.863792,-3.8243594
5,5.8965135,-14.508208
0,-4.028782,16.54423
1,9.773917,46.161743
4,-20.588884,-51.529045
2,-37.20163,-5.975534
5,18.141691,-14.72402
1,25.476475,41.844162
7,54.553066,-17.202793
7,33.089237,-23.54896
2,-45.33969,-19.666939
1,19.745886,42.903786
9,36.478104,23.328434
9,33.038685,20.434862
9,34.26328,28.80409
3,-3.103243,-16.198593
7,44.25305,-15.219771
7,29.806211,-17.269808
1,8.32742,30.167635
3,-23.41168,18.817993
4,-23.52535,-36.0568
9,27.963463,14.669047
8,-29.444906,35.57891
8,-24.838686,24.47192
5,15.883479,-39.777527
3,10.102334,-8.056531
1,23.357262,5.6353807
3,20.556856,1.6346853
2,-16.241623,-2.5496783
2,-26.72183,-20.179598
9,42.431843,19.4785
8,-29.782774,35.975937
0,-2.7716177,6.1964216
5,11.433339,-44.87312
2,-17.786116,-9.235283
8,-17.349472,45.23468
2,-16.125414,-6.245995
2,-39.346165,-18.052965
4,-16.259031,-54.996204
1,22.997847,51.21164
4,-9.360551,-46.413845
3,3.433956,-17.609303
2,-46.44152,-27.136734
9,-7.431564,35.756138
2,-44.386852,-19.383184
1,7.3076754,43.137165
2,-36.819637,-27.764557
4,-24.31271,-44.82966
8,-31.528347,34.76806
9,50.98895,16.534563
0,14.215128,11.169535
3,18.729958,-3.3979824
3,5.8349824,-18.501818
5,13.033562,-42.066704
0,-2.9335656,8.768526
9,24.174177,32.25716
4,-12.935753,-31.784405
7,34.272705,-9.75113
3,-1.4573892,-4.449829
9,36.468163,11.029869
6,-46.38598,12.253252
1,8.541163,43.554283
0,12.926929,2.6921558
1,2.8372707,33.129265
0,12.210703,12.4851885
7,39.224255,-22.638947
1,15.273599,40.582535
1,5.9910283,32.41057
4,-14.204325,-50.247612
7,50.771877,-19.288939
0,26.470242,8.427905
5,3.6371946,-28.80437
5,-2.098212,-24.230814
9,31.766708,16.700953
3,8.544677,-3.5536232
9,40.785744,26.89266
1,10.412831,34.198055
0,-25.638895,0.05804159
1,19.301313,45.72463
2,-43.699028,-25.653315
0,-7.068477,4.759428
5,4.0228324,-38.397675
1,13.418916,30.660564
7,51.557335,-20.595764
8,-27.389671,44.000496
8,-23.165829,28.250835
1,7.0028553,25.975904
1,16.104067,40.955612
8,-7.524921,28.222982
7,25.784245,-16.607677
7,38.386738,-12.804952
4,-23.443846,-28.84129
7,30.189402,-15.757777
5,17.312613,-43.181736
1,9.294339,48.320763
8,-16.656609,15.546156
4,-26.637926,-35.26015
2,-21.025116,-2.5721178
2,-38.6748,-13.284613
3,18.436447,-16.906532
6,-41.303337,-2.8416936
1,18.851278,49.584866
6,-35.38437,12.236681
8,-12.651612,25.063473
8,-21.823395,27.596605
5,17.3221,-32.25539
2,-39.12879,-19.088295
3,20.951088,-15.619597
7,54.72926,-14.657712
9,45.26385,17.702127
0,10.334354,14.126195
9,22.296843,27.280571
6,-46.691914,0.24881504
7,39.9362,-28.094603
3,19.661709,-10.517365
7,29.93045,-13.198989
8,-21.60433,47.63926
9,28.566517,23.305862
9,41.91469,21.287384
2,-19.426374,1.9360876
8,-12.072012,33.792732
1,8.835306,41.590996
5,-15.398777,-15.196818
4,-23.951557,-45.52779
5,9.435237,-45.85686
8,-24.805386,33.74278
6,-43.42476,8.234834
8,-19.841986,22.407246
6,-37.048195,0.95434546
8,-15.690435,38.940475
9,30.6854,36.226692
0,2.3885915,5.7916355
3,15.386612,-2.3009837
7,49.922142,-5.266776
8,-17.812878,22.564661
3,22.400171,-12.775579
7,49.03654,-18.399952
9,33.197407,10.363007
0,0.26086736,4.1065235
1,12.445153,47.022865
2,-27.841995,-12.991478
6,-52.246323,13.453636
0,1.183207,-0.37598318
3,2.395745,-15.705087
9,-0.74902624,9.51817
1,0.8557488,47.223713
6,-39.812572,-3.854999
8,-12.4455,34.49767
4,-6.8919,-44.86954
5,22.019123,-43.295994
6,-37.837093,-0.69149685
0,-6.7270656,9.435948
2,-29.464884,-13.44703
8,-22.387493,29.999626
0,0.48500648,15.019624
3,-18.34259,-31.463165
6,-48.416424,15.123924
2,-38.227413,-12.728544
5,21.25509,-40.15196
7,53.35173,-9.735278
3,18.830145,-16.184317
1,6.46798,42.830566
6,-32.694214,11.84888
3,5.239902,-5.4977894
3,3.8812058,-6.8173056
2,-38.654144,-27.362823
6,-40.14502,15.6237545
0,-1.3130136,21.695807
1,13.692116,48.027954
1,-2.6625211,46.097946
0,-2.791764,4.513625
0,-9.192955,18.226242
3,17.448135,0.012424981
8,-33.57736,31.607254
4,-15.374212,-53.34011
0,-3.8828626,16.363031
1,4.0492206,35.544147
9,47.02584,16.121504
5,26.232672,-21.657616
9,35.142796,35.517162
4,-13.619549,-41.830383
2,-19.083788,6.449773
4,-6.487078,-29.578653
6,-21.694216,-25.399927
1,23.331198,44.641617
2,-47.432568,-26.465534
6,-43.34815,4.85257
8,-17.686949,31.508865
6,-44.087093,20.744238
7,4.524504,30.4781
4,-22.487844,-29.868313
3,28.20788,-6.7483463
5,22.778051,-40.773098
7,49.355755,-15.762415
0,12.044408,6.5734253
3,15.504758,-24.714718
1,-2.5454352,39.537178
0,3.3202543,14.592992
0,0.17597875,5.022701
0,17.753307,18.59306
5,16.583103,-29.257278
2,-33.235085,-11.630136
3,-13.200663,-4.94706
7,35.863,-11.119018
7,31.734741,-27.088894
3,14.864176,-0.23373456
6,-51.29729,15.262734
2,-30.932327,-16.198334
2,-34.09932,-24.384912
7,36.732517,-30.018017
3,8.390095,-5.107124
4,-14.448825,-32.89785
5,32.317646,-28.654587
7,39.607986,-24.027075
5,10.817281,-26.48526
2,-36.080673,-16.073456
9,48.548573,19.982933
9,36.8995,28.758453
4,-9.726206,-35.129204
5,18.631493,-44.287273
0,1.8298112,8.038195
8,-28.95599,39.93349
2,-41.55313,-16.76244
