,0,1
0,19.935379,23.11808
4,-38.835808,-12.310168
2,-14.644933,-27.763363
8,-18.89105,17.3853
5,25.232649,-33.423225
4,-31.280779,-13.708995
1,4.021039,58.882343
6,-31.612013,4.904828
1,3.4254398,48.001534
9,12.844264,33.44225
3,-2.0499918,-8.156844
0,21.267063,10.55962
2,-29.616306,-32.39955
7,26.17762,-6.8327246
5,-0.9536314,-34.916645
2,-18.23312,-31.29541
5,-10.075626,-26.512339
9,45.936768,20.826635
6,-35.74682,-16.287952
2,16.791824,-14.123401
7,32.565453,-8.493324
0,11.524875,33.56456
1,20.858898,32.932846
0,7.68073,12.4095125
9,43.4747,33.088978
4,-51.77144,-24.888494
6,-39.54106,17.055645
9,27.72554,17.219769
4,-8.44763,-18.197474
5,19.456633,-48.09282
4,-17.024172,-21.362694
8,-15.176078,17.902767
8,-7.923182,35.137333
8,-24.523268,31.548237
9,18.176544,28.018473
6,0.7460213,34.42255
8,-3.8568783,36.079586
6,-27.052122,0.08188104
0,26.32806,7.1512823
0,25.463596,23.211927
2,-16.31594,-32.98659
2,-31.496727,0.4724615
1,-2.0651608,45.39913
3,-0.67675114,-22.351952
3,-10.120971,-37.795567
6,-45.09292,7.79795
5,-25.140661,-20.24946
3,1.9573044,-26.840916
9,41.445732,20.491898
6,-28.282303,11.665636
3,-2.5284958,-13.982999
0,12.682316,2.5583389
3,6.3494487,26.951097
2,-27.431087,-39.082558
4,-41.513702,-26.723505
0,1.5201777,21.00927
9,35.674343,37.457718
5,28.583157,-45.215183
1,17.364426,40.64793
1,3.8898005,36.338863
5,27.482817,-35.236595
4,-35.682972,-9.535873
5,22.16175,-35.51573
0,8.369433,20.261292
7,54.664963,-14.443493
7,55.32292,-13.968592
6,-44.73326,24.708546
0,0.50113344,18.959076
5,28.65957,-34.87035
2,-22.477318,-27.04903
3,-1.8938919,-26.032965
0,26.870193,7.1682725
7,40.11043,-3.5426998
6,3.7226706,-14.535515
1,2.354028,47.63241
2,-23.878145,-29.718441
9,51.45685,22.951159
4,-39.350433,-15.909788
7,35.04444,-13.271916
3,23.322311,-21.206629
5,9.722418,-30.558167
1,13.958512,38.487873
5,-14.806454,-23.463978
7,20.558588,-12.572287
7,32.994904,-18.296328
0,-2.1683857,11.553774
0,19.018398,-0.6793852
6,-40.47196,4.194018
8,-17.362173,25.336319
3,-1.6040512,-44.53639
1,6.043071,56.362103
7,14.613178,-12.551272
5,25.14246,-30.923658
9,-3.2655044,29.744179
7,14.966984,-16.52114
1,10.096646,38.954445
2,-25.67293,-10.280066
0,2.1444507,9.166749
8,-15.285111,31.941528
8,-28.551939,39.113285
3,-6.7780294,-47.901546
5,-11.276811,-2.8742204
8,-13.11528,41.986046
1,14.728679,51.295036
7,40.807594,-17.61168
3,-29.448109,-2.4066634
9,17.996523,22.459156
6,-37.3145,11.774518
1,22.207638,47.80846
0,-2.0370877,11.6470175
6,-44.935745,3.6130009
7,37.037083,-10.461013
9,44.305412,23.34232
0,6.370699,19.939703
5,6.8537803,-43.720486
6,-38.792755,12.892273
0,11.373044,15.42644
8,-10.27297,11.003165
8,-7.544627,35.582317
0,16.130611,16.339819
5,21.40443,-24.929907
5,9.94942,-37.02475
0,5.8521495,12.235175
3,-2.7463727,8.956153
2,-22.42902,-27.527504
0,5.79406,11.4486885
5,31.066362,-46.91734
4,-27.222408,-11.813913
7,55.824932,-14.453915
6,-36.517365,7.556703
6,-31.699942,23.575811
8,-24.309717,39.96439
8,-3.8728352,20.362873
6,-51.173954,1.9689051
8,-21.88168,38.465336
6,-35.667423,20.991482
2,-23.714216,-14.131427
5,-22.498474,-12.586862
4,-10.982098,-2.306279
4,-49.404472,-26.811913
0,15.621522,4.880116
9,24.257719,27.324936
2,1.9227346,6.80376
7,18.158392,-13.6943
5,-1.3748846,-15.524618
5,15.863865,-39.189682
0,6.178668,-1.0326943
7,18.276194,-7.708627
7,43.148155,-9.777485
4,-36.868782,-9.868636
7,53.05801,-10.913559
5,23.119898,-43.1416
7,37.60302,-20.459137
0,-22.329908,-1.175762
9,43.45611,30.988903
1,17.855143,33.52183
5,33.09207,-47.515667
5,6.3854723,-32.166737
1,1.0192168,34.65429
9,37.51951,18.996584
8,-13.783986,42.768627
2,-19.617334,-0.020394582
2,-27.519207,-48.397976
9,41.999264,21.89015
9,34.05638,28.368675
3,-38.55412,-0.19294292
0,-3.2284465,2.393665
5,-38.724964,-12.641771
4,-40.540844,-22.6615
8,-21.127108,44.400055
5,11.375651,-37.40819
1,4.8702555,52.657707
8,-27.572132,42.477917
4,-29.428686,-20.009867
6,1.4403162,-26.649471
1,24.307646,43.3534
6,-46.570168,4.276154
9,32.87109,19.323982
2,-30.631624,-49.865154
8,-27.157232,44.030403
2,16.664278,-12.954995
1,13.801717,51.94271
6,-6.3707685,-33.97223
0,27.55084,5.763474
0,2.4560833,5.63422
9,29.928776,32.05708
9,-3.8574486,26.44683
2,-22.638678,6.5924397
7,38.75842,-8.673512
9,38.67781,16.512922
6,-18.312435,-4.081706
8,-2.8299325,35.475655
5,22.77462,-39.530437
1,22.42768,39.46415
0,30.874779,-0.7521425
8,-9.134779,8.914747
6,-38.25692,20.514301
6,-35.454433,19.258171
2,-12.072813,-25.568233
4,-47.42904,-27.709696
6,-36.03208,-15.435539
9,20.16435,31.359755
3,-8.744771,-8.379967
8,-6.35018,3.3146214
8,-22.390535,28.34738
2,-30.77956,-34.49607
8,-17.33773,22.423756
2,-12.76255,-21.651577
7,43.697735,-10.8138
9,36.230373,37.405838
7,45.828167,-13.738084
9,30.733921,25.042093
2,-18.221697,-25.488644
2,-14.680311,-5.4834914
5,-18.64145,4.202555
5,4.292846,-12.826095
8,-8.399982,36.70535
6,-37.97454,5.3756604
3,-38.587673,-25.580677
8,-17.72606,19.96495
7,48.157864,-7.7853055
0,16.530779,1.5916444
1,7.2088475,28.569115
1,5.07499,44.75211
1,9.0084715,56.392067
4,-13.797245,4.8749075
1,13.369856,41.075905
1,11.041153,51.29299
5,33.97555,-43.868412
6,-45.657604,21.452477
5,21.317638,-48.187115
2,-21.196243,-22.82892
0,24.992216,1.2769849
3,-0.22826318,-46.18134
0,0.35683474,3.257578
6,-33.837433,2.3664258
7,36.247066,-6.67994
8,-3.4789937,16.37438
1,1.2572727,55.057083
0,5.6536627,0.7486188
6,-30.639454,4.793512
9,12.92892,18.11164
7,42.65629,-2.2731133
5,-10.402746,-12.644277
1,11.174363,60.366314
9,12.646891,-5.9208493
5,-16.129955,-25.739702
8,-14.341408,35.84293
9,36.652283,29.500448
3,-6.6637216,-40.83909
5,23.427452,-33.35404
7,24.176247,-11.311978
5,8.255499,-34.900646
7,43.58835,-7.0815005
2,-20.437174,-31.630112
5,19.065674,-34.32064
4,-27.027227,-2.61525
4,-43.243073,-24.223513
8,-30.40105,35.66031
1,9.666231,38.077744
4,-50.50474,-20.529995
6,-49.895035,22.555593
3,7.320043,-24.269619
9,45.325264,16.795652
2,-24.767979,-36.52169
8,-13.618629,15.905344
9,1.4333086,-41.59556
5,-2.2746768,-10.187599
6,-46.219044,4.2514963
4,-42.49648,-17.442383
6,-49.061333,3.0947697
8,-20.981964,34.560543
5,8.51386,-26.366373
7,-3.2393692,0.08561667
8,-6.5094066,34.716434
1,9.846099,31.018057
1,11.962611,37.23267
0,12.13238,-10.114037
2,-21.914118,-45.87783
7,46.913925,-14.41699
5,-40.40912,1.8263916
5,-32.659897,-23.50414
0,9.071657,0.21319893
8,-22.351198,29.37198
7,31.460354,-17.976967
0,9.639892,7.9002028
3,-5.6789165,-36.26204
1,9.690922,32.774048
9,40.973248,24.106432
5,9.124813,-28.644876
5,21.203869,-38.182133
7,28.179586,-11.2114935
2,-20.857742,-35.79163
1,21.403625,46.0567
2,-29.289654,-9.073092
0,2.330128,8.429868
4,6.2714276,-13.994935
1,10.897316,60.591953
8,-9.902864,11.087516
6,-49.042564,13.3272295
6,-29.800104,-3.7198293
9,38.26429,20.612968
7,41.211002,-2.2250366
9,26.766289,25.067131
8,-1.0502795,27.329641
7,39.21591,-16.72408
6,-34.670647,9.208593
6,-40.765568,11.28695
0,-3.2481675,2.6740727
6,-42.603554,15.1572075
4,-10.864025,-14.668305
4,-45.71529,-14.069779
2,-5.9481473,-20.320663
5,10.345361,-25.448277
8,-20.604517,31.552614
6,-40.545185,6.6301
8,-18.178528,30.479437
0,26.336197,11.29232
7,38.433002,-6.0871806
9,29.712452,36.726597
4,-19.785965,-7.146545
8,-6.005099,21.455463
2,-31.931639,-42.231197
7,48.840443,-9.869395
4,-41.86466,-19.790854
4,-26.280523,-20.007473
0,15.132802,6.3918424
0,9.415993,20.03681
8,-26.346357,44.54154
7,46.508247,-8.801321
1,8.233425,42.538578
1,-3.4642076,47.452965
0,2.2139006,0.0019493252
2,-25.732254,-26.374964
0,10.333513,16.855145
0,21.18754,16.838612
1,16.724646,51.34891
3,0.4459413,-34.108124
5,28.645096,-40.65077
2,-5.9150777,-0.7034029
6,-39.745674,7.4621983
6,-40.26351,26.026752
3,1.1485844,-42.860146
9,23.834082,33.7362
7,39.36554,-2.307909
5,24.291767,-46.9441
9,28.678185,38.61477
9,28.605017,34.264336
0,10.227927,11.956372
4,-46.06792,-17.17075
2,-10.622811,-7.240575
4,-24.68233,-19.349033
5,5.686038,-11.182239
5,17.652386,-44.789246
0,6.0243187,-14.024478
7,34.71776,-5.506197
2,-31.678352,-36.066288
9,31.830544,17.565907
4,-5.2636623,-15.485497
7,27.5688,-19.710072
7,45.293743,-10.196394
0,-3.642428,8.2738695
0,8.713053,0.06395565
5,25.517403,-32.99256
1,3.8227403,48.55471
9,30.531654,35.88044
4,-10.556062,-46.813602
1,5.1703715,52.58703
1,6.130817,41.67534
8,-22.045177,33.264336
3,13.236953,-26.617283
4,-24.888842,-17.441362
6,-41.06231,20.661873
0,16.906303,17.516165
7,13.268008,-19.537567
4,-21.51027,-12.106611
4,-35.22289,-21.283178
7,38.395622,-18.530758
4,-10.957218,-27.9077
2,-30.610138,-36.244595
4,-50.958603,-16.191229
5,19.247149,-15.493259
4,-29.07073,-12.960768
4,-27.497993,-15.740652
5,14.804703,-36.78729
2,-9.424374,12.260762
1,5.5219817,59.472233
8,-8.801031,27.627464
0,29.053358,5.4810014
6,15.977064,-18.686167
6,-7.9698315,-36.9935
2,11.382443,1.2291602
8,-28.16359,38.00312
1,-2.232065,51.742535
9,26.310762,22.347124
9,37.33414,16.487524
6,-27.379667,7.2427025
4,14.8842535,-12.801151
3,5.012722,-43.68414
2,1.8948724,-3.2851782
8,-27.733326,34.313488
8,-2.3978841,38.85349
2,7.888611,0.7707111
0,3.7890136,3.7426205
6,-28.373016,2.2748199
4,38.83921,-20.969934
0,15.413455,3.755468
6,-22.52686,15.855058
3,-20.440643,7.4236784
0,-7.58474,21.16438
6,17.050137,-33.83668
2,-33.26658,12.127545
6,-44.981464,20.42409
0,17.370289,-1.9337842
3,-4.9570208,-54.186928
2,-4.7358437,-6.0242395
8,10.793899,11.101714
6,-17.602367,9.1167345
0,6.4192576,-8.552497
9,50.59655,23.33559
1,-1.1065022,50.2929
1,11.73149,55.784203
5,27.638048,-46.788326
8,-8.369019,18.233286
2,0.3153971,-22.253628
6,-20.469809,6.855002
6,-32.88179,-0.15510252
5,8.809167,-27.897747
4,21.203167,-10.997734
8,-9.565457,38.685947
9,20.215532,36.830013
3,-15.063601,-14.203719
7,-3.6551924,0.7221053
3,-0.46551302,-52.333176
6,-49.79004,18.933826
3,0.055352613,-15.586591
8,-6.5998735,23.887384
4,-47.202923,-27.722147
9,50.24299,19.955826
1,-1.306677,58.48163
4,7.0335317,-30.275974
3,-5.0660334,-37.197113
5,12.384377,-30.965485
4,-48.37184,-14.03795
5,17.58694,-26.519615
7,57.548,-12.230814
8,-24.20268,38.260098
0,9.199197,23.594292
9,38.30449,34.28011
2,20.945278,-5.5321994
5,33.623558,-45.08969
0,12.556961,10.561294
6,-29.954147,1.6476822
0,23.733702,8.837472
3,0.30982786,-27.379372
9,31.019064,36.931473
4,-20.969076,1.2634071
3,-5.6393924,-44.46219
0,18.782299,-1.9610851
6,-43.603603,-0.91145986
5,31.108637,-41.943848
7,24.940886,-8.410324
1,14.793899,55.532784
9,40.25262,32.165016
1,13.915457,50.274536
6,-33.386864,15.29056
7,1.830913,15.419679
9,16.055174,22.230177
5,1.5505222,-24.047081
7,40.59579,-19.358654
8,-20.786528,23.793085
6,-43.04701,6.429393
6,-46.984844,4.346047
8,-16.890179,31.883917
7,32.766914,-16.16826
2,-24.617353,-35.590538
7,37.723473,-7.341861
3,-0.4387169,-13.83148
7,-1.7414614,7.132245
7,54.90035,-14.165889
6,-36.636894,7.2227654
3,-10.285153,-20.45359
2,-28.401186,-34.203808
5,-2.577565,-14.013225
8,-27.525146,41.14578
1,3.6560407,36.459396
2,-43.745075,-1.5060318
9,37.807354,31.267815
5,17.236174,-40.985172
5,-29.484547,-23.739027
8,-13.353452,20.99648
9,33.759724,27.561312
2,-20.82775,-40.164345
2,-30.86038,-49.83616
5,4.050761,-40.950966
1,16.915215,41.189976
8,-25.723305,33.244976
7,44.548557,-18.061026
2,-0.9712067,1.5623016
1,6.0926414,32.897778
7,52.480167,-9.483534
0,4.5597215,-0.3702116
0,16.079477,9.268559
3,1.9808521,-48.22424
4,-44.81854,-11.37184
4,-48.823654,-11.648944
9,48.191765,25.475052
4,-49.016705,-15.97868
8,-8.678487,31.55663
5,31.232141,-46.53968
3,-0.8148103,-50.184166
6,-46.351364,20.912354
4,-9.111199,2.3223693
7,20.176527,-10.251889
1,22.146877,39.5125
4,9.184448,18.365664
6,-37.82539,-1.9006723
2,-31.00696,-0.1583891
7,-19.596928,-15.217788
8,-18.551462,31.265871
9,44.790478,27.905388
6,-21.877022,6.3376045
4,-27.667889,-20.771948
1,2.0743601,60.84872
0,21.86097,16.682806
0,18.98751,2.3626149
2,-28.445284,-35.654972
8,-4.0160074,29.232903
4,-29.736025,-17.34642
5,25.271578,-36.217255
8,-3.0754406,43.78952
2,-3.0284655,-4.125473
3,3.2656248,-38.43961
5,26.456934,-33.739506
1,31.217787,27.50857
0,2.892582,3.6732805
4,-41.198994,-7.323013
3,2.84257,-30.902952
4,-29.645622,-3.9317698
1,-0.64039576,10.902066
1,24.231564,44.669865
8,3.1831682,-9.52865
6,-49.259857,22.638464
6,-39.30728,10.785168
2,-17.237682,-36.96796
3,3.595894,-39.706608
5,26.413662,-22.959593
8,-24.323204,27.877918
4,-19.500778,-28.15069
7,45.362263,-3.0476496
2,29.900414,-5.371867
5,9.3715725,-10.102817
7,27.423626,-7.755512
1,3.3209312,54.083652
4,-40.395615,-15.63882
1,4.2436028,51.33331
7,42.235126,-18.68187
6,-43.474895,18.36554
1,10.633476,49.53896
7,-34.91923,-22.98273
5,22.397566,-44.323105
2,-17.093214,-1.8823179
0,16.239056,2.925107
4,-20.514503,-16.219357
7,51.626797,-7.980404
1,-0.8228105,59.19934
8,-24.715069,25.690546
9,24.522755,35.131462
6,-14.130029,9.47819
9,31.13577,35.865246
9,28.107012,21.72749
2,-17.991499,-24.171711
4,-24.340187,-17.057331
3,-8.452125,-37.28756
5,16.41284,-45.464962
7,55.462524,-14.132036
5,14.500719,-39.13791
0,8.686333,14.891959
5,-19.393644,-20.512108
9,33.690834,22.154278
6,-23.778336,12.023281
0,-2.2293093,8.738852
5,9.006357,-34.57723
7,35.623535,-23.611776
5,-15.312982,5.953059
8,-22.176268,23.593973
9,31.394827,24.135307
7,23.00816,-5.733812
1,12.401515,47.912273
2,-20.584324,-3.5932577
8,-21.324175,24.491821
8,-21.146255,36.02929
0,18.565838,11.658184
9,46.132244,27.310303
7,27.872158,-10.266068
0,3.315914,30.1285
5,21.383305,-29.922827
1,12.42776,29.803896
7,56.61272,-16.78284
6,-32.935955,12.041971
8,-9.653837,34.3053
7,30.852213,-23.035416
2,-15.386577,-23.244818
6,-39.175934,5.49936
9,23.028866,33.867977
2,-26.4881,-39.96358
6,-41.298107,23.899916
7,18.736094,-18.820795
5,21.953913,-41.985176
0,-3.3576813,5.1472816
6,-38.44142,-2.6880393
2,-16.230337,-6.430184
9,30.241535,33.12257
0,21.529348,4.9498568
9,51.84288,23.565187
8,-13.986085,11.010775
0,9.972157,11.762062
8,-7.102059,12.243663
5,19.060925,-35.391014
2,-22.031681,-35.53442
6,-49.683575,23.50455
2,-26.803148,-31.754086
5,13.142156,-34.272083
2,-7.454365,-18.795088
1,14.6574335,40.93642
7,44.28292,-15.659853
5,9.68728,-30.629269
5,19.409023,-47.773758
3,9.592592,-5.2629414
7,38.837036,-2.1833143
1,13.729749,42.57505
1,19.265285,51.967045
9,40.595703,24.779354
8,-4.6267633,19.000332
4,-37.658115,-11.359415
1,10.076812,40.249752
1,9.951363,32.88945
4,-37.772915,-8.969135
5,25.15263,-21.730412
8,9.794991,16.662457
2,-16.54854,-7.162525
4,-33.627903,-16.662874
4,-51.17803,-19.067667
3,-2.1356363,-54.71425
0,24.170492,9.493332
1,10.142541,28.511005
8,-20.736536,29.676678
2,-32.480576,-38.1099
0,-6.6051016,10.474837
6,-45.44801,7.8384247
1,7.4031568,60.07344
8,-19.5195,32.10169
4,-26.339252,-22.636332
7,37.17134,-21.132734
1,42.34406,29.265326
8,-3.6116834,24.504473
7,-42.454945,-28.108011
6,-42.723396,13.891784
5,15.608123,-30.526167
7,43.84451,-5.3533998
6,-45.08202,2.8856184
7,22.662416,-11.596794
3,-3.9525924,-50.258408
7,35.240982,-3.7650166
0,20.575247,-0.45527494
8,-4.125405,40.840923
5,-8.053403,-38.789043
5,25.059841,-44.59746
8,-23.810507,29.222233
2,-20.889894,-41.88892
8,-21.469877,21.902405
3,3.070126,-12.499248
7,30.798166,-19.755184
1,0.86971825,53.36621
5,29.014725,-48.852013
2,-31.465307,-30.170462
8,-16.057438,35.26364
3,9.283715,-21.671347
7,25.932932,-8.928443
5,23.977325,-39.684376
6,-40.062195,26.310875
7,45.50897,-3.3795505
0,11.706423,12.593319
0,24.198082,1.6098719
8,-22.453238,34.943707
2,-17.250914,-1.2341632
7,35.94006,-22.919117
2,-19.11457,-36.756557
2,-38.30194,0.24223395
5,0.10966794,-31.148138
0,2.914418,8.132708
1,4.487511,48.915707
4,-42.48015,-10.310357
2,-46.576267,-2.2729802
5,17.197954,-38.13938
1,17.88972,48.0469
7,46.810318,-17.261032
7,18.751932,-17.36035
2,-29.069727,-42.69933
1,7.839718,28.794218
9,33.1684,33.800663
9,41.600903,24.520554
9,17.289557,33.281696
3,1.4470083,-26.840519
7,36.657623,-7.420281
7,37.93929,-2.525534
1,7.6615148,44.439617
3,-0.4481174,-20.107777
4,-40.31211,-17.344456
9,27.601486,20.635048
8,-22.6698,29.870047
8,-0.48998198,20.636265
5,29.936693,-34.3878
3,-6.008716,-43.428337
1,13.298618,24.319063
3,-3.4830577,-44.846382
2,0.6744233,0.5716677
2,-42.64101,-1.3513248
9,44.71344,24.239086
8,-13.673994,15.859083
0,18.683174,-2.015063
5,9.204701,-35.43013
2,-2.8756592,-7.1921062
8,-8.562317,30.510262
2,-2.2859364,3.7140708
2,-19.277344,-33.506786
4,-50.532154,-25.071178
1,16.363869,47.343826
4,-34.83399,-6.9774156
3,-16.68632,11.131092
2,-29.171722,-36.686367
9,25.241486,27.450918
2,-24.772526,-37.103184
1,9.994345,42.03444
2,-29.180744,-42.355755
4,-42.097973,-20.333904
8,-23.180681,27.495186
9,31.911043,36.586082
0,22.245943,3.5793335
3,1.7888067,-37.176308
3,-7.3492293,-39.790104
5,28.327343,-39.225094
0,15.735865,10.149457
9,28.499352,39.701565
4,-44.746284,-24.213854
7,21.765892,-25.333757
3,-7.6317315,9.14903
9,42.59602,15.970171
6,-44.506943,20.842106
1,7.565415,40.421455
0,6.0447016,-1.0851893
1,8.495482,38.595116
0,19.273506,0.9985736
7,21.363358,-13.676839
1,8.248241,33.859306
1,6.196895,30.667656
4,-42.665535,-23.636282
7,52.95734,-14.954625
0,11.084152,11.492681
5,20.012722,-20.1947
5,-13.263512,-10.805825
9,42.6186,20.154812
3,-1.0375454,-18.191504
9,32.402813,36.720257
1,6.276431,34.90243
0,-30.562944,-9.200303
1,13.466656,47.065266
2,-32.91706,-37.00666
0,1.8701515,3.6943982
5,-12.9752655,-24.298925
1,0.5489255,34.884544
7,50.51931,-16.362032
8,-19.960384,40.769665
8,-15.868294,38.000275
1,5.5011754,24.447544
1,6.7503033,32.529278
8,-1.1427497,18.650553
7,25.603308,-11.232393
7,33.04815,-17.866484
4,-29.11186,-12.678523
7,-11.681167,1.6374276
5,29.668238,-42.28543
1,11.383593,60.329433
8,-7.528324,15.711637
4,-50.14209,-18.306875
2,-24.362759,11.277394
2,-18.115292,-37.848095
3,0.7677234,-54.345325
6,-46.15453,13.68618
1,4.7549996,56.321617
6,-41.766537,18.927485
8,-6.5635705,18.699183
8,-21.372917,24.64063
5,26.20396,-28.436872
2,-24.949144,-40.25611
3,23.956926,-23.279512
7,39.330265,-20.224455
9,24.294884,28.484211
0,26.98578,4.3816195
9,29.11073,14.821245
6,-30.57807,10.971188
7,30.645662,-21.154593
3,16.229,27.507978
7,38.644836,-1.8022137
8,-19.031422,38.235348
9,38.944862,18.224129
9,48.012756,22.89095
2,-29.353876,-29.613405
8,-18.208714,17.096827
1,9.961891,37.192677
5,-4.6130137,-20.66876
4,-43.52753,-17.653738
5,20.627632,-48.052967
8,-4.4672556,28.535194
6,-49.945877,8.115854
8,-19.447552,22.971943
6,-44.11357,20.600111
8,-14.431619,40.22204
9,23.161163,34.14032
0,18.86665,10.5215645
3,-6.3077283,-35.261417
7,46.90718,-12.519968
8,-7.4065022,18.589355
3,1.2245038,-53.928978
7,43.649574,-4.2020726
9,39.669765,21.624578
0,16.630386,11.348436
1,5.799489,58.249603
2,-6.3158264,-19.810461
6,-47.746273,22.123133
0,-7.7089386,-3.301729
3,2.353264,-28.083426
9,11.340463,20.43861
1,5.415167,45.695805
6,-24.319532,-4.0361123
8,-18.659122,17.35529
4,-37.07674,-26.68196
5,13.326811,-36.20339
6,-40.4584,-0.73725677
0,1.6253955,12.321019
2,3.2629516,-1.0047542
8,-12.81573,34.98351
0,17.721846,-0.679824
3,-13.509507,-10.977051
6,-38.425064,13.236195
2,-22.867409,-3.2198288
5,28.857527,-42.678024
7,56.865643,-11.296936
3,10.57301,-26.405098
1,2.6037924,44.422203
6,-26.189907,9.317009
3,-5.674311,-36.243065
3,0.08422429,-40.0648
2,-24.421003,-31.575367
6,-33.385082,15.139183
0,10.225308,11.868476
1,10.145489,57.36515
1,17.425497,41.564053
0,15.766447,10.031328
0,4.153522,9.817558
3,-5.763888,-52.77786
8,-11.581334,22.3138
4,-46.55075,-27.57904
0,4.320584,7.301988
1,11.499612,23.068441
9,39.439632,20.691774
5,21.20735,-18.019438
9,42.029846,19.105677
4,-40.349068,-20.826994
2,-6.010643,0.40695012
4,-8.945267,-9.928775
6,-22.39506,-8.751653
1,6.975767,58.874546
2,-28.142717,-41.476818
6,-42.104275,21.396105
8,7.916487,23.007126
6,-42.82221,25.209951
7,9.82002,-10.281659
4,-45.254356,-11.521002
3,4.5454,-43.364418
5,28.741602,-43.50065
7,45.132435,-8.973889
0,21.67124,13.584711
3,-2.597525,-37.305023
1,4.823676,44.499638
0,18.17301,7.063825
0,0.48125854,11.960643
0,18.841494,17.107212
5,-9.021414,-8.550596
2,-29.700827,-30.727587
3,-0.18857503,-12.049963
7,53.962154,-9.000571
7,24.846352,-14.894096
3,-8.271358,-38.04136
6,-41.685345,26.119946
2,-12.003528,-15.650273
2,-30.105228,12.318436
7,-30.884748,-21.290098
3,-5.9454746,-33.91018
4,14.931879,22.35645
5,14.849855,-22.696419
7,30.066326,-14.323844
5,12.778535,-23.302214
2,-26.011425,-37.200108
9,49.84575,28.787397
9,31.229776,35.872757
