,0,1
9,13.91825,35.24697
1,-14.944142,32.554237
4,20.066282,-11.224081
3,-1.2636862,-28.740301
5,5.1700773,-35.555233
4,12.34082,-14.095878
5,19.350822,-38.611603
7,42.198742,-27.543915
8,-35.215065,15.079261
0,-33.305424,1.4627728
9,18.582384,46.015865
2,-15.725756,-2.537089
5,13.22783,-45.921608
0,-28.313303,-9.610815
6,29.492521,15.556455
0,-41.569187,3.8748477
3,-9.293562,-21.452093
9,-2.3011847,36.673607
4,24.297546,-1.4865091
3,-2.4828022,-29.151154
0,-45.489494,-10.696587
6,-3.43167,0.7662859
5,19.351595,-37.36127
7,27.02621,-26.489548
1,-20.724138,51.22061
9,9.197088,35.974968
1,-9.202193,34.249767
6,-0.6122024,13.109727
7,4.0617433,3.9233115
9,5.0132384,3.8064363
5,5.873154,-29.248928
7,38.326305,-22.632393
8,-22.624868,3.1718729
6,24.742441,13.371681
6,30.808825,21.97005
8,-20.66722,-32.536488
7,45.511288,-14.416585
2,-17.673862,-16.874075
7,25.88959,-25.92501
3,6.1562724,-18.370296
7,15.027894,-20.353973
7,46.39058,-26.7098
6,17.597393,12.558187
3,-0.7173292,-19.664085
2,-35.796127,-15.062319
5,9.842556,-23.899984
8,-38.062542,28.853178
1,-15.836687,30.863012
2,-9.829545,-6.5546036
9,15.213257,37.014565
5,4.7704325,-42.789898
5,17.606707,-27.066685
8,-21.14028,7.3154573
9,0.40221003,30.95639
2,-26.429552,-19.99688
2,-27.816402,-26.78916
5,21.555183,-34.54
1,-19.352007,37.782978
8,-37.177044,29.871397
7,37.69083,-15.69501
2,-11.947746,3.480541
1,-14.024512,43.367336
7,34.64636,-27.719711
0,-31.283417,-10.108597
0,-34.782898,5.6870437
3,-13.3548975,-49.177784
4,13.346275,-8.060571
4,14.239729,-6.486763
9,15.595096,43.253147
4,30.035246,-7.7240314
8,-24.893347,27.984608
5,13.847488,-50.228264
3,-17.568865,-44.67528
6,29.210745,16.163498
4,30.58376,-11.480562
7,24.835054,-27.839819
1,-6.1646976,36.488235
4,37.749462,-2.7458875
6,31.50414,14.829134
2,-11.461765,-5.799012
7,19.603542,-20.402948
8,-27.02422,16.52368
9,8.515938,38.47689
6,22.284565,22.195492
4,10.383595,-12.94114
1,-11.5666,51.14249
0,-45.107376,7.8066015
0,-31.281618,-2.9997494
2,-8.602955,-9.337253
8,-14.328702,14.596856
4,24.271132,-4.5103965
5,9.093811,-49.803967
8,-29.720661,33.57224
2,-18.846655,-18.53484
3,-11.441457,-23.47816
5,8.49091,-54.03831
1,8.43823,18.073822
0,-34.029488,-8.226125
4,15.371717,-1.3530209
3,-22.387602,-35.267582
4,2.5784123,6.292516
1,-9.646748,19.132273
1,-7.839993,50.460533
8,-30.49842,20.58827
6,28.1349,24.081612
6,35.70551,22.032564
2,-24.061407,-9.076723
3,6.1020813,-10.399475
5,18.648758,-30.636145
8,-43.475105,19.904526
4,12.692602,-10.416436
7,40.340305,-24.873835
2,-15.603021,-2.3729327
5,-14.639566,9.782987
7,32.285995,-25.026934
1,-18.726068,50.542027
4,33.11024,2.5672567
1,-4.7969594,46.150364
7,47.6473,-25.258099
6,12.615068,9.419657
1,-5.9592433,51.749
7,20.782368,-6.7419767
5,9.534415,-40.368107
2,-31.288006,2.1913962
0,-28.569132,2.4364064
4,9.402979,4.90048
7,40.504597,-22.86334
1,-19.919195,52.129402
8,-38.29389,18.850552
9,7.5124764,30.890501
6,12.698177,18.377079
9,14.9313545,43.539375
9,4.192689,20.054844
2,-2.91126,-11.507236
4,25.096676,-6.163386
3,-4.5598927,-28.921303
5,12.1053915,-48.399822
7,41.18025,-29.610674
5,5.5308228,-41.58342
0,-41.258472,4.081423
5,-20.290855,-25.862236
9,17.846426,36.42911
6,37.39908,22.917984
0,-25.488504,3.375724
5,15.375749,-30.452324
7,36.31298,-17.970974
5,3.3153148,-19.849535
8,-21.554579,12.935675
9,3.660778,21.507273
7,37.01199,-24.388952
1,-8.995254,47.7078
2,-19.537115,-15.515272
8,-20.598568,15.333942
8,-33.91996,16.236082
0,-16.850294,3.9275086
9,7.0227923,26.577019
7,32.891514,-29.869692
0,-26.636326,-9.792972
5,24.670586,-35.877247
1,-15.427933,36.06291
7,46.00778,-26.42835
6,31.247839,7.78651
8,-25.940907,25.98138
7,41.977238,-20.469435
2,-14.241255,-2.6972601
6,37.481567,21.527529
9,-7.8518667,19.931196
2,-28.536575,-19.307531
6,25.128721,10.7114725
7,24.912731,-32.450787
5,11.575253,-49.057785
0,-11.76677,3.541432
6,22.424444,19.880493
2,-23.36284,-22.276445
9,21.435621,30.399569
0,-45.95445,-2.8610854
9,23.353287,43.997345
8,-16.563278,18.701473
0,-37.37483,5.6696877
8,0.7751315,16.284794
5,12.624608,-48.68786
2,-20.007133,-4.819469
6,35.52875,18.745012
2,-6.7666783,-1.141798
5,19.368946,-38.782417
2,-17.388994,-11.737316
1,-11.600146,28.147467
7,37.611244,-20.233591
5,10.172464,-26.29547
5,12.824233,-47.390686
3,-15.911336,-12.853159
7,28.915667,-32.60834
1,-15.4225445,37.284462
1,-5.0257926,48.703533
9,4.556245,27.69354
8,-24.997719,18.19097
4,35.369854,1.8390334
1,-9.710803,42.907463
1,-10.172136,31.200674
4,15.292163,0.7550046
5,17.106026,-23.145996
8,-44.516083,9.117221
2,-7.4198656,-16.67425
4,31.368927,3.6722965
4,30.070183,-0.014821854
3,-21.164192,-35.114265
0,-43.814323,7.90897
1,-31.108496,6.872095
8,-32.38497,27.350998
2,-17.850918,-16.971668
0,-16.091612,1.8161842
6,25.105309,25.709501
1,-13.494656,56.981606
8,-25.299614,22.767836
4,22.438847,-2.160079
7,37.00967,-27.126284
1,-16.592571,43.322533
8,-7.893407,23.503788
7,24.594036,-10.994612
6,31.306265,22.600412
5,9.630644,-49.71232
7,34.800602,-18.70818
6,19.892942,13.405735
7,-27.051846,-9.621779
3,-16.909475,-39.29358
7,0.36463135,-24.705952
0,-30.426863,-10.5735655
8,-18.66094,25.69969
5,10.449249,22.6448
5,13.140933,-45.03712
8,-29.976553,21.461176
2,-29.79475,-18.578394
8,-26.631021,20.70428
3,22.293295,-24.255451
7,32.87259,-25.130728
1,-6.0586433,46.088024
5,11.39492,-40.209854
2,11.596328,8.706207
8,-9.416696,17.23191
3,-6.4566383,-24.50546
7,32.670185,-15.859521
5,20.068193,-44.60516
6,19.880802,18.563408
7,41.219486,-21.948223
0,-34.208336,-2.4644818
0,-43.10889,-12.134067
8,-37.54368,17.338623
2,-22.151627,-16.363073
7,32.41591,-8.341986
2,-13.109933,-16.496695
2,3.7900333,-0.19011751
5,20.844877,-15.60207
0,-39.266827,0.33904737
1,-15.427424,41.190792
4,17.502184,0.90833944
2,-0.92612946,2.1759157
5,-1.7455221,-46.96443
1,-14.210561,49.77166
7,43.204998,-17.122116
7,20.742619,-18.943459
2,-27.508583,-27.595457
1,-11.663795,46.048527
9,13.322749,40.38145
9,8.371527,39.29595
9,5.8653297,26.812422
3,-9.026929,-20.37494
7,32.630432,-23.260252
7,32.674335,-22.39835
1,-13.979929,31.656328
3,-20.583115,3.6252196
4,16.928356,-6.6500287
9,2.5956116,22.33578
8,-23.035677,21.67478
8,-27.988447,28.955809
5,10.986544,-42.598244
3,-16.654833,-43.815006
1,7.1977086,17.280834
3,-11.3321905,-34.834873
2,-10.964289,-11.923058
2,-8.458384,-8.769334
9,4.2564993,40.358303
8,-29.807997,30.729475
0,-51.06814,-2.1437023
5,17.034054,-34.208553
2,-22.788649,-2.9675324
8,-19.165571,21.675997
2,-30.75717,-14.4458685
2,-20.417042,-13.540175
4,43.06363,-3.7195244
1,-21.437521,40.098354
4,9.44997,2.8329027
3,-3.42645,-30.506182
2,-27.480215,-13.678418
9,-26.753393,29.3649
2,-19.457117,-8.223112
1,-11.414038,42.596714
2,-17.440987,-20.641972
4,26.030994,1.1981386
8,-22.178968,18.570084
9,2.9831502,44.002678
0,-40.131054,-1.5737123
3,-21.63904,-41.133625
3,-16.495703,-35.815975
5,16.23563,-46.651207
0,10.188308,0.48815233
9,3.895096,42.233658
4,14.175366,-8.960063
7,32.18752,-31.177256
3,-6.151828,-25.318724
9,14.762512,45.977386
6,34.151962,18.78728
1,-8.996543,30.158613
0,-33.738873,-9.813693
1,-13.856466,42.25196
0,-40.431084,0.5309924
7,33.68474,-17.671814
1,-9.144512,41.843872
1,-12.171939,34.616028
4,40.12438,-6.2062473
7,34.73142,-19.699108
0,-24.027859,-1.6154896
5,18.63572,-31.864395
5,-4.559759,-20.507841
9,21.31219,35.756508
3,-6.4411507,-9.402752
9,2.2084842,39.09571
1,-12.80331,37.21135
0,12.984656,-4.7502894
1,-15.967621,42.864113
2,-18.33728,-23.258192
0,-21.92592,-4.414284
5,10.15457,-32.662254
1,-22.217644,33.150425
7,43.881012,-21.346912
8,-35.510162,22.175217
8,-19.32529,20.999247
1,-7.043322,29.379923
1,-6.931332,40.697075
8,-23.481693,9.092037
7,0.46179706,-24.699974
7,33.084557,-19.771755
4,3.8248503,-4.8529053
7,22.066751,-18.65631
5,5.443865,-46.95086
1,-11.074206,31.610739
8,-21.55725,4.0203815
4,30.735718,1.2789515
2,-9.825486,3.9455917
2,-14.906644,-7.6214805
3,-10.919852,-23.291103
6,16.978056,19.758774
1,-14.395431,54.37183
6,23.376348,19.539204
8,-18.041681,14.589075
8,-24.878563,16.371841
5,22.37531,-31.306597
2,-17.757874,-24.58705
3,-11.165522,-45.409523
7,41.603024,-16.46297
9,4.7533193,29.31984
0,-47.150475,-10.844558
9,17.183998,28.449162
6,19.67164,17.193686
7,33.812485,-12.0217705
3,-1.9376786,17.973373
7,26.752907,-15.295832
8,-35.26913,31.145857
9,0.32402408,19.325731
9,16.882513,38.51275
2,1.3821473,4.9696226
8,4.7204456,11.838313
1,-9.761605,42.903023
5,13.155741,-32.706726
4,29.540983,0.53081316
5,16.123743,-37.01993
8,-11.501123,16.011366
6,17.780844,7.2118845
8,-23.375208,15.3920765
6,13.961467,6.6650405
8,-28.258173,22.528074
9,7.3604636,41.135864
0,-23.956379,-0.2872537
3,-16.019014,-41.617603
7,43.8351,-13.393306
8,-26.0806,15.633898
3,-22.975498,-40.930485
7,47.501076,-22.114283
9,18.41947,37.539196
0,-35.381416,6.9912376
1,-14.6682205,46.9535
2,9.136869,-24.342196
6,38.46004,26.470839
0,32.212254,-23.162203
3,-3.40033,-40.39358
9,13.515454,-26.717607
1,-13.146141,54.75207
6,31.008604,27.964603
8,-24.012651,13.069153
4,19.122347,-14.233986
5,16.310226,-43.945004
6,0.6044896,-35.189564
0,-38.05616,-13.96758
2,-24.981565,-17.121967
8,-36.01294,33.335796
0,-46.469715,-2.9319093
3,-6.459888,-20.915285
6,26.563013,20.918915
2,0.93331367,2.7981334
5,18.202463,-42.259716
7,47.07074,-26.683216
3,-10.221519,-47.78702
1,-7.822048,42.18733
6,17.608057,13.887555
3,-1.2047652,-19.942953
3,-10.962321,-30.773708
2,-0.95726264,-9.753412
6,11.829751,14.629167
0,-22.00398,-1.1085486
1,-23.574776,40.61343
1,-5.394862,38.834217
0,-31.301558,-5.152951
0,-12.228376,2.857218
3,-14.845265,-40.146183
8,-40.515076,20.647375
4,26.272678,-7.6456456
0,-34.661304,1.0349467
1,-15.294932,34.664463
9,17.892311,37.15525
5,19.724047,-14.161621
9,7.485855,45.595272
4,33.735336,-13.080914
2,-14.891096,-7.6861753
4,19.509094,-8.119191
6,3.831385,6.9259567
1,-14.7004385,46.6112
2,-27.737995,-20.439497
6,27.989914,24.162647
8,-27.061405,20.446426
6,-3.2469654,42.88021
7,33.640873,-37.624855
4,24.952438,-5.419856
3,-6.562741,-45.537434
5,13.593378,-49.782097
7,35.260937,-17.931828
0,-9.036852,23.225378
3,-17.138254,-44.16321
1,-16.228079,38.77838
0,-34.574444,3.2989101
0,-31.944944,-8.743825
0,1.9498721,27.457533
5,17.354216,-18.770086
2,-15.836684,-7.3492875
3,-27.007818,11.205377
7,41.25374,-31.576357
7,47.109745,-19.624249
3,-12.866921,-36.739666
6,31.965317,24.099506
2,-16.693703,-6.00675
2,1.9891028,-1.8678136
7,20.785898,-29.979797
3,-12.710604,-39.34749
4,7.179098,14.635638
5,2.2373562,-33.427116
7,41.510258,-14.69183
5,-3.7903614,-31.810678
2,-16.936071,-3.8319962
