,0,1
4,-4.400391,-32.943626
2,5.4882026,-4.3026443
7,29.9845,38.665405
9,6.4909296,-56.858627
8,-25.42551,9.420222
5,-2.2285104,49.03447
7,51.849197,20.913895
1,46.146027,-33.5019
2,-1.3660799,-4.7352095
2,-10.613264,9.947021
6,-38.74758,-29.459871
3,-25.709732,33.41092
0,22.747412,0.17480014
2,7.279655,14.699108
0,20.209763,-10.137762
0,37.283897,7.764244
5,14.387885,48.321026
2,-14.005022,17.252934
5,5.582718,45.312973
3,-18.932438,-1.6125753
8,-3.0446992,-5.194704
5,-2.806448,32.788486
3,-13.133598,24.076021
0,21.34442,-16.482277
2,-12.863129,10.976616
7,47.491974,20.459015
5,3.429237,50.16832
8,-50.47029,-0.99231833
4,-8.481993,-13.165314
7,32.339497,26.197498
0,27.897629,-7.143723
3,-39.470127,35.449917
7,16.251125,12.286395
2,-0.3789333,22.707088
7,27.659098,23.719967
4,-9.269131,-14.556936
0,29.31389,7.0531673
3,-20.687511,25.826498
3,-25.747103,28.353048
7,31.998087,39.62302
9,19.999592,-29.975195
3,-35.147343,17.773071
2,3.8548443,2.6725721
4,-0.5126536,-18.530771
9,9.894408,-45.774773
4,-12.554978,-16.654947
0,25.50208,-3.8296547
8,-43.218994,10.206571
0,-15.55823,-2.935604
1,42.78129,-29.806215
3,-25.27633,39.132393
7,23.628065,40.206795
0,6.1056886,-7.0267577
0,24.551853,-11.335908
6,-37.14494,-39.101753
8,-35.897285,4.3990655
3,-32.2534,41.961426
8,-55.666325,2.5033445
7,39.876766,30.342833
6,-35.727283,-27.502869
3,-25.13361,15.596752
2,-6.5028796,15.085678
2,-13.064578,4.92842
6,-15.365031,-7.011165
8,-23.557352,8.697982
4,-4.7068024,-10.468715
5,14.329089,28.39848
3,-22.231724,22.01296
7,30.259108,37.553104
2,6.5283904,-4.2354436
3,-30.680101,17.992825
2,10.49166,9.246456
9,6.810982,-53.348045
5,0.48627713,44.50171
5,7.008489,58.0204
2,-1.1132222,1.2567432
0,42.95477,4.121132
5,-6.771378,-10.951779
2,-7.1356187,17.784803
1,22.072435,-24.517513
8,-48.821194,2.749475
2,9.187413,15.246819
2,-11.712887,13.116866
5,-2.6476157,42.45453
6,-31.101957,-23.679728
1,38.892162,-38.856888
4,-16.471155,-43.786556
5,10.585946,50.884674
5,2.54514,49.573658
9,-1.413515,-55.676113
4,-10.756373,-29.928524
8,-35.115543,-0.2591548
6,-27.518486,-36.140804
7,33.461098,34.24425
6,-9.659599,5.0840144
2,-2.1838877,-8.916962
5,5.037436,47.72775
7,19.989164,23.619898
1,46.453407,-12.611184
9,11.604345,-55.505054
9,10.0996065,-52.089336
7,28.84753,17.89701
9,18.272814,-20.645746
6,-31.601301,-32.490673
8,-48.232384,4.1548743
6,6.7460756,-8.775053
6,-34.20352,18.977076
2,11.167683,9.032365
1,39.662407,-22.891916
2,-0.7916826,23.327194
2,3.7816706,10.168723
6,-42.236874,-23.73848
7,51.99696,23.415798
3,-34.975513,39.79422
8,-50.893383,2.9414108
2,9.510871,18.690145
1,32.525387,-22.437897
1,40.17608,-24.658466
1,38.990334,-25.640612
5,9.521261,37.169395
0,38.310135,9.53272
6,-13.103969,-6.242211
2,7.919365,-1.9441426
5,1.9093097,43.77495
1,33.72299,-27.168653
2,-5.1372495,23.242476
7,27.885305,23.803928
5,12.709262,49.939754
0,30.938652,4.3486047
7,27.025406,35.054043
2,-3.0976965,15.477637
6,-42.138134,-17.265188
8,-30.739582,8.1554165
5,-10.585531,42.89934
1,48.158993,-26.778158
8,-38.041443,2.5921135
4,-12.382049,-27.093176
4,-11.561795,-25.088818
4,-6.6131735,-36.38675
7,37.774696,20.5801
8,-22.056135,17.280054
9,0.010954104,-55.582222
1,31.86595,-16.691
0,26.598722,0.93335766
1,25.301704,-18.565971
1,-27.946709,-4.143315
8,-60.114464,0.25113145
5,7.700816,54.80596
8,-35.20135,-0.610463
5,-8.87358,46.93474
2,-5.1423683,0.7664498
9,12.457301,-34.324448
0,29.295343,3.2576208
2,-2.3568769,21.450403
4,-13.567956,-44.73375
2,-7.3106065,8.522932
6,-22.706705,-9.731129
8,-50.778503,4.4559383
5,-0.6535422,51.946987
0,40.34269,3.1057189
8,-37.475494,10.080356
9,7.295767,-49.241
8,-20.942516,3.8593054
3,-44.379074,37.632885
3,-16.118303,15.739836
3,-40.765594,27.236326
4,-2.2027469,-25.726921
7,27.949224,29.510387
6,-45.13117,-28.40779
6,-20.612326,-14.866957
1,31.513725,-14.595656
9,0.48163712,-45.699715
8,-16.955515,0.7186231
7,14.755211,21.542698
5,4.5618234,51.225967
0,43.9577,2.3895767
1,38.297108,-30.515545
3,-29.198736,33.433334
2,-5.621621,14.908548
0,28.766636,-5.3858867
0,38.926384,-2.0014498
2,-4.5834064,5.5888767
1,43.04012,-37.733505
0,21.4732,-14.75239
3,-25.726303,40.116272
8,-50.382725,0.28679258
0,27.91277,-3.830627
4,-10.085052,-21.146564
3,-15.713546,32.25027
5,7.7822747,52.3059
2,8.162585,8.967329
9,11.228534,-36.08449
9,5.08483,-56.778214
2,8.972645,3.62676
6,-26.91922,-17.828081
5,-3.4148824,31.981583
9,17.151173,-30.319822
6,-22.38996,-14.329917
2,0.22351258,10.614591
0,12.8278675,5.7577176
2,7.5700655,6.0306525
3,-13.91259,33.141216
8,-32.72327,-5.674307
6,-37.46569,-26.083616
2,-1.8199584,4.8639975
7,28.672918,25.470005
0,27.859913,-1.6934525
3,-17.884026,27.256369
1,34.515434,-39.16342
6,-39.04217,-30.725723
7,40.018814,31.482119
9,2.400627,-40.393406
4,-14.137446,-32.76279
7,47.552704,26.913084
4,-5.620653,-31.186838
1,36.400608,-41.61937
8,-42.15786,-3.581987
2,1.0742636,0.93916476
7,18.68502,32.858902
3,-37.573704,19.452322
5,1.3556544,-10.128058
7,30.903917,27.58406
2,-4.0564504,8.750349
3,-25.729622,18.404367
8,-31.093,-5.593735
7,33.23233,21.163769
8,-34.28495,3.6760247
8,-51.188484,-2.6473582
3,-40.426487,20.366684
7,50.33609,19.892868
0,25.397064,-8.974649
0,32.058865,10.765399
1,41.390793,-34.14293
2,-8.954404,11.415157
7,29.297552,24.839693
3,-43.36299,25.951893
7,40.70134,22.86573
5,-5.7498827,29.61098
5,9.681245,52.822056
7,39.713333,26.126228
8,-28.631853,-2.1973321
0,22.350594,-2.0722866
1,26.996733,-36.356487
5,2.6500797,43.96208
0,32.680805,10.800387
7,-8.506607,-16.844435
7,13.862027,26.352598
0,22.873877,-10.240863
0,34.806717,10.974854
3,-41.76447,26.722431
4,-10.320385,-7.380904
8,-56.515038,5.8285
3,-43.172752,28.886194
0,24.212563,0.51457226
1,29.734583,-23.315199
0,44.45572,5.295281
8,-35.137665,23.166004
4,1.5275667,-11.134186
9,-2.650833,-50.291225
7,37.969814,25.648806
1,26.848372,-19.157118
8,-19.767054,4.287331
6,-27.821108,-35.502415
7,26.171156,30.556442
8,-40.976234,-1.938004
1,48.4754,-28.522894
8,-43.95498,7.1553073
1,47.726868,-17.197252
8,-19.604551,7.1021094
1,37.065235,-12.966714
1,33.68145,-24.91904
1,40.885967,-16.660099
7,45.300858,23.735487
6,-15.308484,-8.707979
4,-15.311773,-12.858053
4,2.000606,-23.32569
4,-0.56306154,-24.271072
4,-14.908024,-19.689161
0,31.704529,-5.9481745
3,-15.213142,45.587948
6,-23.882519,-10.017861
4,-19.240152,-34.720985
6,-39.38584,-34.22311
7,31.295689,35.443516
5,-0.5851396,51.95505
0,25.142212,7.3576684
3,-41.647587,22.240084
4,-10.077354,-17.917902
7,31.493952,40.820526
6,-21.710737,-11.5395355
8,-41.923313,-1.7772471
4,-9.250509,-11.1511545
5,0.26405957,33.629513
1,35.4532,-24.25761
1,31.990206,-23.875772
3,-35.96992,29.753525
8,-51.786373,-0.73223317
1,30.520456,-19.138489
3,-17.476145,27.616293
0,39.175804,-5.6282964
2,-3.958178,17.002874
1,46.520584,-32.02396
2,3.9683094,13.362519
4,-7.787731,-28.346163
8,-33.3581,3.2796948
8,-25.6938,7.276817
9,-19.337677,11.008154
2,9.642859,5.271631
9,8.341426,-25.23469
9,15.878112,-29.924067
1,38.963898,-17.038572
6,-35.657417,-35.868786
9,14.2122555,-31.357557
4,-13.5176935,-46.901497
1,28.224276,-13.742476
0,25.468435,-3.9153857
6,-41.488144,-38.661697
7,39.81192,25.978697
7,43.46596,32.33093
1,31.844973,-33.07487
3,-30.149319,24.204615
5,5.095871,28.643028
9,7.773973,-42.151196
7,22.829931,33.601734
2,-9.25602,7.194888
2,2.5504029,14.59554
8,-46.33471,-4.0710163
9,10.847866,-24.315
3,-21.973635,23.089745
0,21.997833,-11.553501
1,45.622097,-25.923939
6,-30.048204,-28.207901
9,11.819891,-25.758081
3,-14.840558,26.957317
1,44.07578,-19.04732
4,-10.005218,-24.619678
2,7.155587,16.344376
7,-25.904629,14.694956
4,-11.965782,-35.96694
4,-10.999534,-23.64581
0,30.789541,-3.23546
1,34.347275,-11.699342
8,-25.667433,8.535434
5,-7.781583,36.442204
6,-24.013098,-15.179864
2,-1.7242357,22.32411
5,-12.813093,49.225292
9,-0.77141047,-54.28626
0,34.30513,1.0866174
4,-1.7783059,-26.789417
0,14.361687,-13.980307
0,30.83941,9.205113
5,-7.296976,45.300224
4,-16.9957,-22.674276
3,-24.52722,31.452528
8,-42.12122,1.5019264
2,-12.521291,4.9415245
3,-27.891796,33.045135
4,-11.555547,-25.342297
7,47.461723,21.4081
0,18.829536,-0.24325933
0,12.343481,-4.4839993
5,-5.7728877,48.792118
5,7.015569,53.831898
1,35.793034,-28.897385
3,-28.62154,32.58142
4,-13.862861,-26.502558
1,36.485992,-30.15042
1,37.452156,-41.644196
5,9.421022,44.60929
0,37.74424,-1.5729822
8,-55.808514,-0.97023773
6,-38.91386,-17.387842
2,-7.4165206,16.463676
0,22.358149,10.363805
7,42.779152,19.584593
0,32.197563,-8.246366
9,4.3251534,-49.88438
0,34.563892,3.789951
5,-5.0763907,40.82367
5,9.973873,-13.757224
6,-37.83888,-32.801792
5,9.156062,54.569553
7,14.050597,24.74508
7,21.609419,27.100197
0,35.39421,4.061305
6,-35.25978,-44.72023
7,23.679634,32.79539
4,-19.69818,-40.333218
4,-10.059976,-8.122694
4,-2.6667604,-30.159538
8,-33.937313,-3.0192313
2,11.528414,2.295351
7,15.622479,30.222794
5,-7.4297113,33.255516
2,-6.4803596,0.33813715
5,-10.968081,50.864117
8,-45.829887,-0.6554136
1,40.43609,-40.227215
8,-38.12948,-2.5168576
7,35.03942,21.058807
5,-19.989096,28.258854
0,26.685436,-0.22769867
5,-30.745232,22.68697
1,32.847702,-35.26214
0,24.712847,-11.641261
2,1.1884346,-0.7631296
7,13.515089,24.53531
1,41.185726,-33.372276
4,-11.315978,-17.70644
1,33.29594,-38.737144
5,-8.148493,47.6445
5,-11.937209,43.672333
8,-55.229755,2.2325728
1,50.065468,-26.799358
4,-11.3808775,-19.665237
5,-7.863613,31.825048
4,1.8774078,-24.015099
8,-32.628185,10.977302
9,13.1535845,-35.632374
5,-5.612879,45.71623
4,-17.553564,-23.876938
5,-2.904002,42.335037
4,5.0187163,-16.28663
1,36.802486,-39.14705
5,13.831479,23.98705
6,-26.841908,-30.079847
6,-27.62147,-10.133197
5,-14.871909,21.848377
0,43.30895,5.1869926
4,-5.462777,-32.63576
3,-39.55629,29.557196
8,-35.48009,-2.9744725
2,0.76956445,16.977978
8,-41.762913,-1.1610479
9,3.2310085,-44.022552
6,-39.58711,-34.329475
4,0.8874837,-25.608725
4,-14.066379,-32.17125
1,37.035843,-18.093203
7,41.22633,35.447598
5,-8.371469,25.59474
0,21.16999,-6.6049695
5,-4.065951,38.4023
1,45.367767,-24.863018
3,-33.433193,27.088678
8,-50.12919,-6.7730885
6,-44.604942,-24.391333
4,-4.556555,-23.32387
1,32.26128,-30.973194
0,34.896885,9.970718
7,26.514938,24.320692
9,2.1764574,-46.58404
9,12.113132,-32.21681
4,-12.952055,-19.531406
7,20.533974,34.090897
5,2.0704064,56.963886
7,44.95575,32.81611
2,-9.031864,6.887385
6,-30.496866,-17.8425
1,27.339558,-27.950317
6,-33.447678,-41.766327
1,48.64037,-20.196383
0,32.51041,5.498653
0,12.767648,6.1399517
7,19.566856,30.564812
8,-45.95854,7.7551103
2,16.237246,19.32748
4,-17.460484,-38.280678
5,2.1695707,48.566048
0,25.539917,-8.99623
3,-43.565903,35.935623
0,23.623938,-5.5468636
4,-2.9177651,-23.940205
3,-40.16152,21.182207
1,37.488724,-41.27229
2,-3.112309,3.6808903
1,30.87388,-21.585032
6,-35.402447,-41.057705
5,11.135921,40.02967
0,20.697176,-8.050134
4,-10.3994,-24.681374
9,10.475141,-47.75339
2,-1.2843173,9.436841
4,-11.855708,-33.100163
0,21.052073,-8.822365
5,13.2758875,35.007687
5,-10.198388,31.365686
6,-15.592911,-13.780624
1,29.516716,-38.893394
4,-15.437903,-41.409824
7,52.711876,20.91589
2,7.130821,33.977295
2,-8.421702,17.63139
3,-40.5762,31.787867
3,-22.009287,26.245256
7,32.464348,26.371733
3,-35.05896,21.290022
5,9.4341955,57.380344
0,21.23441,5.285559
7,37.465027,21.291592
6,-20.381792,-8.881527
0,24.58246,4.596128
8,-35.978012,3.9078865
0,26.125866,3.4684093
9,17.775707,-20.417572
6,-20.374342,-15.088398
5,-12.395315,44.942135
9,5.835159,-53.90746
1,37.49244,-12.150753
7,28.20623,23.348558
1,11.116268,1.2429065
5,3.0051873,46.214775
9,18.47315,-37.225876
4,-9.881081,-44.153763
4,-1.790626,-21.064363
3,-35.6019,17.50693
8,-39.711113,4.201467
6,-44.079853,-25.442142
8,-61.218872,1.038375
5,5.9406285,39.91186
7,31.050722,37.59212
3,-32.147366,20.795439
3,-37.415966,40.94223
5,-4.6296034,36.155346
3,-16.166523,30.629957
8,-33.726616,-3.266417
0,40.181423,5.5098715
1,40.753807,-15.827057
8,-21.75048,-0.39652684
7,38.805294,22.19143
7,29.74948,28.364738
3,-21.880064,22.868631
6,-30.743486,-17.608479
2,-11.327883,9.1501465
2,1.3559788,17.888956
6,-14.955007,-9.879157
8,-43.845036,-4.210666
0,20.229467,-3.000588
4,-2.5003574,-17.289375
1,33.909145,-21.724571
8,-40.645325,8.020537
4,-10.465853,-22.02235
4,3.8672094,-12.754542
0,15.738006,-6.098991
6,-32.660427,-40.484093
5,5.5203404,51.30022
8,-53.824936,-1.843123
6,-15.857581,-12.74065
0,19.573248,3.9535728
8,-52.72171,-6.826913
8,-21.352255,1.7798396
7,36.62383,28.709494
6,-44.730293,-22.178812
1,30.161587,-32.01328
5,-7.826109,36.72948
8,-51.71246,-1.5870173
1,32.45604,-14.908455
7,22.550524,29.690105
7,25.000887,16.94408
5,-8.292305,34.68113
7,46.784954,23.216404
0,19.390259,5.1478
2,1.1378047,9.187756
0,24.102648,-2.2767053
2,-1.9516659,14.356169
7,18.543226,28.659464
3,-39.923855,31.906376
6,-33.8291,-31.20504
7,22.355625,37.599964
7,44.129025,33.934116
1,33.784313,-13.132294
1,35.372143,-27.262497
9,0.579604,-46.066113
2,-4.003266,18.27001
7,29.100557,25.799639
8,12.11191,-7.431435
2,-10.824238,-0.34924126
3,-41.101887,25.848322
8,-35.810116,-2.6853657
4,-16.866451,-45.255062
4,0.33038044,-14.42334
5,12.409989,44.806442
0,43.46562,6.6076746
8,-38.23894,-3.2900064
5,3.8307729,40.61319
1,48.557487,-16.018242
6,-35.4247,-41.561283
6,-32.938107,-32.28205
3,-43.108063,37.775105
3,-17.719042,24.040138
5,-1.6717616,43.0609
1,38.84074,-20.10366
4,-8.990804,-40.530045
6,-29.70681,-27.334438
1,-15.772505,-4.036851
8,-49.571083,4.2185326
3,-21.188734,15.8877535
0,30.656767,4.5688996
1,24.422802,-20.822493
9,18.819727,-36.922455
2,11.882151,5.6788573
3,-37.955658,40.080925
5,-5.697678,42.61903
7,13.683565,22.641994
9,8.171665,-36.942787
6,-39.18668,-34.02756
2,4.7714443,9.688106
1,40.933067,-23.576252
2,-0.53631556,-6.965118
6,-39.717182,-30.188267
0,33.87682,9.395868
9,9.9535055,-51.705833
6,-28.604713,-23.453192
4,-16.64831,-42.925877
1,43.893333,-20.751177
9,16.26119,-42.606663
7,23.385305,39.63658
9,13.427649,-47.34447
3,-37.110294,30.326933
4,1.6325352,-21.993608
0,-16.197853,19.605335
0,39.879654,9.09589
0,17.725965,-8.107733
2,4.161433,16.082947
2,2.2242103,1.6488193
9,1.3885136,-51.74308
3,-34.749397,40.80777
7,35.147087,33.336174
8,-17.729076,2.4219215
0,43.707874,3.3334646
8,-47.246716,3.456712
7,36.905376,22.910496
7,24.5065,24.296581
4,-11.318503,-43.99267
9,4.1649585,-31.717016
0,20.51798,7.186694
6,-36.957195,-29.518162
6,-32.29767,-15.822967
8,-44.96395,-4.7276917
9,-1.5053126,-43.29958
0,37.543724,6.65614
8,-26.176334,0.33587068
5,-9.420617,45.864918
6,-21.378439,-14.920805
8,-16.918274,0.2281435
8,-43.815945,-5.798546
2,10.138954,9.255396
5,1.4436448,32.19845
4,-3.3145525,-15.334632
9,11.929681,-46.808147
1,48.241272,-18.75348
5,3.0957594,49.80622
0,38.363094,-2.8030353
1,39.867992,-36.15861
9,14.91086,-21.403294
8,-28.499557,7.653376
0,42.435932,-3.9260025
0,37.456944,-1.326168
6,-19.892323,-10.587386
1,49.97577,-31.17804
3,-39.310158,37.35069
0,21.707394,0.7689903
8,-46.80991,-5.6912055
7,44.84312,28.965006
2,-4.0605936,14.331115
4,-13.8667,-42.315685
6,-38.808674,-30.336212
4,-5.808868,-15.886832
3,-30.564095,33.255943
5,1.7216251,50.89675
3,-15.86342,34.399548
5,-10.880225,47.100475
2,5.949134,19.158596
6,-15.76108,10.279575
0,45.396458,3.0409615
3,-25.887644,39.384132
0,24.513258,-5.072471
1,43.65079,-37.734207
3,-33.569115,41.68943
6,-33.37768,-45.130928
0,24.60315,11.952697
4,-18.401806,-38.18405
1,45.78688,-38.9575
5,-1.8235627,43.31167
7,31.630455,23.701601
0,15.602332,-10.256996
1,45.85665,-23.63358
0,14.504406,-7.6106024
8,-39.34374,-4.758076
4,4.7326913,-9.632886
5,-0.39043105,35.791733
4,-17.802698,-27.184414
8,-49.678513,-7.942225
4,4.6117673,-15.79396
4,-11.471945,-7.9180164
1,39.554928,-29.680668
8,-43.377625,1.4701567
1,48.56256,-15.18226
8,-48.92419,6.2252355
1,42.542942,-39.761948
4,-11.00562,-32.17407
3,-37.829514,38.029583
2,5.570344,21.671144
3,-35.152756,22.731073
9,-1.7737705,-52.343483
5,12.753859,52.05609
6,-30.780884,-21.688164
9,8.302763,-25.665268
7,-4.8520355,-20.830076
7,35.847687,25.584742
7,-9.996638,26.484642
8,-49.01087,-2.8972342
3,-14.676082,23.323341
8,-30.187794,8.0890875
4,1.5899028,-13.8450365
5,5.7040644,28.558136
9,20.899689,-16.392109
1,36.728424,-22.760054
1,41.26273,-11.252822
9,16.463755,-26.269434
3,-20.748585,36.730717
3,-20.983406,18.97177
5,-7.1535115,26.819843
0,34.753204,-1.8407222
4,-11.762741,-26.837528
9,8.296732,-25.173468
9,0.93971294,-42.55191
3,-30.791735,30.906462
9,14.93696,-23.970015
8,-23.853273,0.048338853
6,-35.55813,-42.213062
5,-3.6228592,39.575584
6,-15.635333,-16.982653
3,-37.591408,35.813152
7,44.9287,32.96854
7,43.194405,23.755915
1,42.65059,-23.480894
7,26.801767,38.380886
8,-60.42762,-2.7145498
0,24.077295,-11.054225
0,37.242325,4.1711984
7,25.313272,22.721457
7,19.267437,25.015524
6,-29.572641,-15.391383
2,0.9730224,17.644533
5,6.4524345,54.141083
3,-41.36929,35.443523
5,-3.4763043,31.599062
5,3.944683,46.701473
5,-1.8244917,37.47227
6,-29.795534,-34.00735
1,32.869526,-28.230562
2,-9.288671,1.0020902
5,2.270318,43.697807
0,46.50817,0.1102906
4,-11.313706,-19.638176
7,22.225351,35.296825
6,-27.762388,-33.691715
8,-31.436558,-1.6417024
7,20.952106,33.113205
8,-18.649008,-0.49943224
5,8.171521,30.522495
4,-7.209937,-32.09638
3,-33.816128,22.155592
4,-12.312881,-36.20713
6,-41.118828,-23.186913
3,-18.021215,27.562897
1,-33.3154,12.088263
9,-0.16342737,-44.395355
0,19.81753,0.077778354
5,7.7291517,54.473053
4,14.1830845,21.956877
4,-17.96104,-35.925972
2,-10.439703,3.7137578
7,17.31241,30.987131
2,11.037721,16.773779
3,-19.2568,27.370068
9,11.7718525,-29.729668
6,-33.246838,-17.203768
6,-40.96485,-28.724087
8,-52.196674,4.9542313
5,1.2116251,39.78327
0,37.46098,2.8056288
4,-0.66065216,-10.087886
9,5.9010878,-56.753838
2,2.4511788,3.330631
1,47.523903,-21.964172
6,-11.841153,-3.8433573
7,34.794613,35.108692
3,-39.030766,35.41818
7,29.50552,30.333885
9,18.082806,-48.623367
6,-34.17743,-29.183851
4,-16.706467,-25.686728
5,10.93911,57.198338
0,31.410906,3.505103
1,31.79567,-30.982176
3,-29.556282,18.243052
5,-8.494963,34.881256
1,25.77845,-25.500553
3,-31.012348,34.92329
4,-3.2404077,-15.259014
8,-32.762222,3.3184373
4,-14.025592,-42.56162
9,8.692919,-49.51366
8,-36.25614,3.8624156
0,38.322857,2.4630117
6,-38.802376,-21.676813
3,-23.964428,24.57533
3,-25.505558,18.396141
2,-1.173332,24.279282
2,-0.16613474,-2.4752464
0,-40.33375,3.2203205
3,-39.055466,24.87095
0,28.216055,-1.9763103
6,-30.71092,-22.722515
1,39.98383,-37.814255
5,-3.1806614,41.909145
2,-2.8586898,-1.042129
1,43.244095,-16.990068
9,24.856068,-29.882381
9,-1.5663917,-48.254356
