,0,1
3,42.590286,27.18955
0,44.751972,1.887556
0,16.70166,-3.6153696
4,-12.137427,-7.6331325
3,28.618784,29.041182
2,-31.665577,-16.313711
5,-37.10358,34.401596
3,28.23013,22.414837
1,37.831543,-33.592113
5,-37.504097,32.184772
4,-13.465069,-13.082749
2,-11.031656,12.652069
6,-28.527,-34.67635
8,-51.62198,-4.1081715
0,13.785311,2.7463653
0,27.815508,-3.9672992
0,17.628172,-8.238301
1,46.348038,-28.737352
0,17.398678,-7.616614
6,-24.285501,-37.28857
5,-24.907059,35.61634
0,38.67316,7.950255
0,16.441446,7.382595
0,21.193241,2.840433
2,-14.242633,17.786543
5,-22.62537,21.853455
1,45.446342,-30.05946
8,-31.052547,10.5782385
0,43.604195,-4.8223157
6,-32.345993,-41.24264
4,-13.007176,-13.066851
1,33.012478,-36.579205
1,25.453442,-25.193989
8,-26.761164,-0.122219555
0,18.886713,-2.444326
7,4.0829744,48.365753
1,19.738922,-27.02611
5,-35.056484,41.511726
3,38.02962,21.71801
1,32.18579,-22.99909
9,-0.71583396,-35.17982
5,-22.318977,47.61986
4,-2.0277941,-15.778626
8,-43.14773,-9.045295
6,-20.130978,-20.265326
0,42.724403,-6.29624
6,-28.719864,-25.964333
3,28.578949,24.970564
8,-34.273773,1.214224
7,8.776315,36.446785
0,36.677273,4.069786
4,-0.41330567,33.58418
0,34.96961,0.23187678
2,-8.8161,9.548916
4,-3.0584152,-12.974266
1,44.862442,-25.433315
0,20.314838,10.323936
7,12.898275,49.34167
3,28.469694,35.101364
8,-34.63477,-8.854286
0,16.991566,3.71956
3,33.17518,26.48883
6,-24.543108,-40.56063
6,-30.842056,-14.5860195
1,19.639631,-27.038948
5,-18.059244,37.81895
6,-33.999924,-20.28697
0,10.127305,-28.920593
2,0.48378757,10.143953
5,-28.708586,26.834595
4,-5.0741515,-26.310705
3,19.730566,16.519278
6,-25.511993,-20.420988
7,-4.3138266,39.705544
2,-5.058258,12.276041
6,-27.090796,-29.402973
7,7.049858,47.54344
8,-48.932926,-3.480227
0,40.627804,5.4213
5,-12.390166,32.672882
9,6.7709713,-33.406864
1,19.708862,-41.890015
8,-36.855183,8.046606
8,-41.198917,-6.5574656
7,13.527875,39.691372
7,3.9435587,52.28586
2,-6.0244513,8.09572
4,0.092473045,-1.5519656
8,-51.176315,-1.1873628
3,32.106388,34.27947
4,-11.78338,-13.04889
2,-13.864632,10.630136
7,7.63852,50.383965
9,-4.776417,-55.500324
8,-35.826,13.0579
5,-8.841592,27.399931
7,2.3106048,53.25667
1,43.304634,-33.441288
2,4.279684,4.262129
2,-4.3057623,3.639527
6,-23.614481,-38.349945
3,14.165446,17.773542
0,40.91422,6.964062
2,1.510571,13.96644
0,11.114713,0.372969
0,44.632507,-4.1183095
5,-39.401936,37.013454
2,-15.790422,1.205646
5,-28.489391,34.172554
3,20.631962,26.88871
8,-32.13506,5.601251
5,-19.321869,25.16483
3,32.2568,13.153603
0,30.946396,-10.560821
2,-11.97747,18.477379
7,3.4542768,52.264637
5,-32.52365,25.110569
8,-38.837048,1.2889545
4,2.2004807,-14.560521
7,2.3391218,52.426693
0,18.37176,-9.835729
3,41.73353,21.46663
7,5.1993,31.693352
2,-15.0258465,15.680262
7,0.5854797,49.925842
4,-13.655275,-6.161887
0,24.677536,3.2324312
3,23.06085,28.534237
3,29.10601,30.094252
7,10.708492,48.483902
9,17.06472,-45.138313
3,17.688725,25.968344
2,-0.7582,18.610104
4,-9.903479,-19.043335
9,-3.6563213,-42.144928
4,-13.245446,-14.679625
0,37.287132,-2.8392644
8,-47.341663,1.2269136
0,13.2152605,-5.350147
1,43.430973,-33.056908
3,28.014418,30.658602
7,-6.1999087,50.88169
0,-27.705017,-6.559014
0,38.215385,-6.8437595
6,-25.451958,-41.183735
8,-31.362387,7.924616
3,21.071404,16.6066
8,-38.891438,5.852626
7,12.510762,48.88133
6,-17.003302,-30.061308
3,26.19634,18.546124
2,6.6200852,20.642384
2,-2.5256262,11.674884
6,-26.29115,-14.254938
8,-31.234182,0.436479
4,-6.155984,-8.559893
5,-31.091448,42.377205
3,25.107634,17.845007
7,14.471798,52.567337
2,24.918997,2.3400872
3,29.190235,20.127476
2,-7.9960113,5.628995
9,-8.373357,-45.751736
5,-31.24591,38.307377
5,-40.106064,36.996803
2,-1.836006,2.2275722
0,26.471395,-9.410274
5,-9.600197,-1.4266363
2,-11.77403,6.3680496
1,34.728653,-39.642075
8,-41.087,-2.7726138
2,-2.9484403,5.483523
2,-16.503822,-25.219261
5,-10.766871,40.906494
6,-24.809887,-20.10531
1,26.081318,-26.441767
4,-6.22519,-14.271837
5,-9.227824,44.107197
5,-24.410013,27.913546
9,-0.5926721,-51.317783
4,5.998214,-17.444157
8,-46.596157,10.838029
6,-27.058474,-26.411827
7,17.723753,42.324223
6,-27.450474,-16.60091
2,0.88341427,18.640385
5,-29.279718,40.179676
7,6.6655006,32.392197
1,24.664223,-26.765577
9,-9.2190895,-48.24869
9,-2.6007555,-46.843735
7,-1.7933778,43.92522
9,13.551188,-44.22171
6,-32.1641,-12.908446
8,-46.24483,1.4024642
6,-23.642433,-19.133783
6,-21.442574,-30.017006
2,3.0052655,0.2640806
1,33.540157,-33.944233
2,-19.544832,16.073675
2,0.86902285,16.745758
6,-35.80138,-27.794388
7,4.2022905,37.284523
3,42.835754,17.544094
8,-46.22812,9.138642
2,-14.957695,14.233664
1,40.10992,-33.15782
1,23.618038,-29.665752
1,22.567417,-16.855967
5,-28.96139,35.390766
0,37.461235,5.3263793
6,-20.618912,-14.273627
2,8.033612,2.6829357
5,26.490355,30.750721
1,26.199825,-19.695442
2,-11.990815,9.283569
7,-6.551163,49.59362
5,-21.075315,43.36256
0,27.595787,-4.5023212
7,5.600145,39.175175
2,-1.2071929,13.629654
6,-34.064987,-31.613287
8,-39.883568,-7.501607
5,-31.474339,30.040558
1,38.0024,-26.167398
8,-34.61641,4.987711
4,10.613812,-16.535414
4,5.9806414,-20.494532
4,-11.061889,-11.173812
7,4.963684,31.99164
8,13.31581,27.690512
9,-5.29967,-55.449184
1,21.660658,-16.694103
0,37.44201,5.2740445
1,26.943552,-37.860466
1,30.047474,-22.675262
8,-44.457935,-8.075098
5,-29.334734,40.276505
8,-33.65167,-1.5364246
5,-32.859776,45.613323
2,-14.310288,7.05644
9,7.604887,-44.84301
0,31.869757,-12.471848
2,-18.953598,18.210554
4,-10.810527,-23.072657
2,-4.5804935,6.13404
6,-19.677383,-19.399147
8,-32.119335,-1.1832088
5,-24.087185,43.675037
0,7.043147,27.239332
8,-50.338,4.9491024
9,-1.6895626,-48.98686
8,13.5045,-27.48713
3,41.783154,22.148357
3,10.164413,21.672937
3,27.316746,21.749596
4,8.539028,-5.8550596
7,2.3658934,23.589813
6,-32.759014,-42.22341
6,-35.05405,-20.11085
1,22.817085,-30.460075
9,-0.16995452,-32.627647
8,-27.159391,1.2584016
7,-1.3473742,40.440807
5,-23.89822,24.280891
0,29.376385,1.2902591
1,40.130005,-22.319826
3,33.55618,30.413807
2,-16.324484,22.372719
0,31.3998,-8.290681
0,26.835094,-6.35243
2,-7.6216316,9.0684185
1,41.56833,-28.241241
0,15.567781,-1.384484
3,11.637073,15.940939
8,-31.364002,0.6058926
0,42.30591,-0.3366049
4,3.9892123,-14.50008
3,31.543947,27.659338
5,-19.422386,30.158585
2,-12.258365,15.388327
9,2.1214678,-37.47724
9,5.8114433,-50.623405
2,-5.739757,3.4471061
6,-40.676598,-32.561783
5,-23.689796,23.966074
9,10.036196,-48.994305
6,-16.885794,-37.175663
2,-9.160331,7.0007205
0,25.44054,2.0159972
2,5.113324,10.602967
3,38.264664,18.091791
8,-41.515438,-8.129982
6,-18.500978,-30.593794
2,-6.312979,21.639032
7,-4.7002754,48.097954
0,22.966473,-0.08837076
3,19.395185,21.271849
1,22.754093,-31.217508
6,-33.281475,-41.40046
7,3.4306278,48.729588
9,3.4308662,-39.24128
4,5.1607356,-19.883333
7,17.589008,43.276333
4,3.5478265,-11.6582365
1,38.50961,-24.754545
8,-27.891554,-7.1926813
2,-3.7939918,3.171754
7,17.339432,45.17226
3,22.785763,14.713073
5,-14.193714,31.798624
7,0.54016733,27.298586
2,2.4773006,16.438364
3,26.895115,33.777496
8,9.4795475,-25.238262
7,-1.2224597,48.40188
8,-45.304276,7.1970696
8,-39.723698,2.0922544
3,26.17771,36.480293
7,16.341936,35.58815
0,24.796719,-7.8075333
0,45.67032,-3.477733
1,41.06935,-36.90481
2,-4.704859,9.404032
7,5.7289553,42.135498
3,29.534058,33.101124
7,13.899509,34.726837
5,-21.725637,22.420671
5,-27.254755,32.602375
7,11.071313,36.347404
8,-38.29358,7.715453
0,24.714994,1.715948
1,33.94602,-38.012383
5,-32.747795,42.646614
0,40.78484,5.274439
7,-1.90615,47.574467
7,-2.9373202,29.15677
0,28.955263,-9.611028
0,16.807957,0.357176
3,37.30058,25.171156
4,-1.2721542,-5.5080576
8,-37.95169,5.414004
3,31.244968,35.85199
0,38.165047,6.8058257
1,16.77205,-34.833065
0,43.54401,-1.0499774
8,-33.550716,14.304452
4,-3.558816,-5.3911295
9,-2.6488771,-44.803642
7,13.088219,33.06829
1,23.107939,-29.014448
8,-32.60925,-5.506094
6,-24.522543,-42.900955
7,-2.7032907,47.411343
8,-38.80221,14.358128
1,45.408257,-21.369398
8,-28.404062,10.676904
1,26.586433,-22.56523
8,-16.938639,-4.916514
1,39.79996,-19.733568
1,24.87117,-19.44257
1,30.664606,-34.95428
7,14.327277,39.02908
6,-23.77347,-17.18436
4,1.4790136,-8.397249
4,1.5006716,-9.947145
4,6.628943,-14.088007
4,1.6662319,-10.796001
0,44.839714,-4.1950774
3,32.26886,34.056145
6,-31.70907,-24.710167
4,3.1962075,-10.762136
6,-20.784365,-38.83008
7,6.8551946,46.183163
5,-23.300879,34.040768
0,28.609612,-2.7322843
3,38.051334,22.747007
4,-3.3439033,-25.303902
7,19.739216,48.556816
6,-34.910637,-31.189066
8,-34.16663,2.7410228
4,1.7074362,-10.743185
5,-35.05,28.621359
1,39.31779,-28.097092
1,27.500278,-28.645468
3,44.60281,29.078238
8,-48.262085,-4.1040635
1,27.356934,-35.281517
3,33.025562,20.875893
0,29.761774,-2.0625
2,-10.323922,5.654078
1,30.163868,-28.629557
2,5.943931,12.594799
4,2.5467207,-7.873636
8,-42.916916,9.109269
8,-28.987612,9.078155
9,-9.018493,-41.64829
2,-4.4422026,13.703348
9,-10.754982,40.89919
9,-9.366083,-40.23416
1,21.935854,-22.861345
6,-23.177332,-20.565792
9,-0.28492567,-36.23275
4,-9.114103,-27.984272
1,21.062506,-26.78054
0,27.666656,-6.2890325
6,-31.265417,-25.108826
7,15.21255,34.13148
7,8.066982,46.25884
1,21.773436,-30.24453
3,40.204655,29.721529
5,-36.63354,33.985474
9,3.1422863,-38.91308
7,-5.723682,42.62578
2,0.5167311,2.2169194
2,-12.301186,8.157086
8,-50.963104,-1.2025636
9,6.1729517,-26.74178
3,39.323032,31.832167
0,33.90966,-10.972018
1,34.433563,-21.282942
6,-17.60912,-26.03924
9,-6.7702055,-39.207447
3,21.065376,17.734312
1,38.523293,-34.56108
4,4.896443,-13.340555
2,-8.297884,15.789335
7,-0.5629037,47.91295
4,-5.8691506,-14.94612
4,-5.183507,-13.57986
0,20.232533,4.7115393
1,38.815075,-33.537407
8,-33.501728,6.104482
5,-22.42701,45.15932
6,-39.432133,-27.336636
2,-3.6744072,10.400104
5,-30.731314,45.544155
9,3.172148,-50.49177
0,44.519573,-3.983345
4,-3.5870168,-13.925078
0,12.359999,-0.8273186
0,21.427086,-11.505371
5,-17.12951,37.373707
4,-7.7361155,-9.762304
3,38.395813,33.094147
8,-38.35531,14.281807
2,-18.351488,5.900131
3,31.831598,23.311552
4,-6.9676247,-14.33617
7,0.37015876,31.145647
0,12.852283,4.020891
0,38.801502,-6.053563
5,-31.093958,28.988785
5,-26.179348,30.203608
1,31.951197,-38.545578
3,20.836174,20.789885
4,4.397821,-11.038224
1,32.590946,-27.352262
1,38.946487,-24.698496
5,-21.565971,29.124434
0,22.566736,2.2139788
8,-42.956196,-6.7374086
6,-32.390835,-38.587425
2,-9.62449,19.852442
0,32.075527,-9.526752
7,17.63384,52.034393
0,39.357544,2.0775054
9,-5.768832,-41.331486
0,34.905262,-7.2687116
5,20.65689,-21.498621
5,13.498151,21.587822
6,-27.01246,-39.477863
5,-34.584293,38.320904
7,1.3979563,32.84778
7,0.7393988,38.73037
0,35.33461,-6.781119
6,-23.874275,-41.139492
7,6.4726076,48.11992
4,-3.9557028,-19.393091
4,-3.8735678,-4.152524
4,-6.892629,-24.621801
8,-41.530853,5.7411175
2,3.8061218,18.41633
7,10.128713,33.251446
5,16.690388,15.832924
2,-18.526218,7.5586042
5,-30.102585,45.64595
8,-43.143642,-2.0382762
1,34.30776,-38.155533
8,-38.08758,3.1102722
7,13.122702,38.969288
5,-21.561575,41.744705
0,7.6516495,25.586494
5,-27.440613,45.12445
1,27.460243,-27.85804
0,41.177036,7.0826397
2,-9.832791,3.7666636
7,-3.5184972,27.310997
1,41.21087,-30.3628
4,-10.238051,-21.682938
1,30.004267,-24.64313
5,-12.205997,35.071987
5,-21.469109,23.260967
8,-48.518494,-6.081984
1,44.806885,-21.888136
4,1.5435055,-17.724361
5,18.698414,21.577843
4,-1.5346154,-21.208395
8,-46.80928,-2.7840927
9,14.609271,-42.299915
5,-32.751354,43.79951
4,-19.57733,-17.626856
5,-29.866833,23.194921
4,7.862769,-8.072349
1,28.037594,-24.256027
5,-17.277563,41.109367
6,-19.255013,-21.501637
6,-19.058254,-22.163483
5,-29.142324,13.994706
0,46.727478,-4.0104494
4,-4.041672,-25.50657
3,38.22704,17.997568
8,-34.35973,8.235528
2,10.431866,15.538928
8,-29.523647,-2.399659
9,6.442306,-51.879997
6,-35.18486,-24.303143
4,4.7603807,-10.937914
4,3.4852924,-1.0910072
1,22.277626,-23.146496
7,-1.8653946,39.744247
5,-3.9940429,27.277782
0,19.643856,2.593634
5,-33.63024,29.985611
1,34.707977,-30.069695
3,32.463882,21.485891
8,-42.562824,-2.1432881
6,-28.259766,-33.7077
4,-12.985094,-14.710701
1,37.435062,-19.283699
0,37.849064,-7.330494
7,8.870408,36.120316
9,11.603993,-41.9732
9,1.1192837,-37.523865
4,-2.2585568,-2.583904
7,-0.8919052,44.476093
5,-19.209198,30.078974
7,-5.239099,37.873867
2,1.1864476,16.220459
6,-20.46982,-35.985634
1,30.43895,-27.6581
6,-32.911873,-42.801167
1,41.67203,-27.08631
0,35.801025,3.7938316
0,26.592827,-1.8478465
7,10.005544,37.54007
8,-41.781948,-8.257818
2,1.7820252,7.0475163
4,-10.226816,-13.55106
5,-35.335926,41.0698
0,-26.3208,9.46369
3,43.278675,25.02654
0,38.876118,8.234287
4,-9.449079,-11.474482
3,-18.560678,-24.905527
1,39.168114,-24.252464
2,-14.407906,8.151911
1,30.931574,-18.996998
6,-33.160603,-40.626186
5,-26.805544,37.402626
0,31.461142,-6.0115585
4,-8.029992,-26.82783
9,-5.222837,-48.873375
2,1.0239528,17.455929
4,3.7319036,-11.354106
0,24.68299,-5.122219
5,-15.832177,43.756
5,-31.259756,44.75609
6,-22.53573,-9.942448
1,22.980537,-36.987556
4,-7.6291614,-9.890216
7,-0.9259278,47.919155
2,-5.4905343,20.43687
2,-32.102154,-17.470547
3,22.885757,27.98105
3,27.194586,16.641853
7,1.5871122,45.046745
3,36.75873,21.460926
5,-28.435152,45.535255
0,20.523214,-9.766048
7,-4.854915,43.931015
6,-36.614014,-21.72484
0,23.9186,-8.531543
8,-40.696312,-3.8953738
0,27.047129,-10.383577
9,3.2287123,-36.571026
6,-22.305826,-13.428366
5,-18.780987,27.814991
9,12.295105,-48.33201
1,30.281322,-30.930017
7,11.845102,41.866768
1,25.53501,-18.744915
5,-26.007565,41.535755
9,-0.17794661,-55.196697
4,1.4550498,-22.52931
4,-1.3972303,-17.588682
3,25.689148,15.246346
8,-47.18129,9.457911
6,-26.304499,-40.45171
8,-46.22018,6.8462987
5,-25.48757,31.003819
7,14.939448,42.59698
3,36.178894,18.084642
3,42.70218,25.931223
5,-11.209281,32.968983
3,22.522568,18.654596
8,-46.588165,-0.7064073
0,29.957617,-4.440827
1,30.135181,-19.068089
8,-40.956543,12.260998
7,15.941808,42.49903
7,2.1017728,50.154877
3,39.52717,32.08694
6,-23.964025,-25.058048
2,-13.565206,13.728587
2,3.7319028,10.877583
6,-28.518454,-15.244797
8,-38.64714,-0.32478568
0,28.06247,-11.139852
4,-5.2177763,-0.54289013
1,33.539085,-20.875015
8,-38.11335,13.680711
4,-1.2764001,-6.532677
4,-9.2391405,-9.678909
0,-24.97329,-3.8245265
6,-22.686085,-42.34383
5,-12.206432,37.446598
8,-42.883415,-1.745318
6,-35.326214,-21.341194
0,20.823027,8.670114
8,-51.04026,2.562305
8,-19.264174,4.685393
7,13.66823,45.95962
6,-32.5965,-24.287905
1,19.86076,-28.214388
5,-23.744633,21.245663
8,-43.666237,-5.8721113
1,34.509056,-32.35775
7,-2.8492124,42.57153
7,4.6037545,31.160437
5,-13.331078,-11.301181
7,20.696833,44.537846
0,39.666656,6.457923
2,-11.293997,19.498283
0,37.775585,7.3521442
2,2.4656866,19.878996
7,15.397161,43.287865
3,39.718388,16.227928
6,-37.530243,-33.361347
7,-1.7314831,52.061653
7,10.9992,52.78376
1,24.04018,-23.890009
1,26.636559,-18.90899
9,1.9303616,-53.138626
2,-5.1413984,15.86718
7,2.9748034,41.23391
8,-0.8413765,-5.4272857
2,-8.269116,3.8905618
3,35.674633,21.727139
8,-28.18776,0.7772051
4,7.4247103,-18.188631
4,5.5087085,-12.098091
5,-30.556631,36.674557
0,30.359713,-7.565649
8,-38.42532,13.408174
5,-30.528324,20.578745
1,24.035486,-37.027264
6,-34.551506,-33.24961
6,-35.36082,-39.706345
3,36.126705,27.579844
3,24.049364,18.44206
5,-33.58468,38.862316
1,31.170876,-18.756678
4,4.722638,-16.977575
6,-37.02161,-26.422712
1,20.084972,-17.641241
8,-42.430073,8.443412
3,21.60748,15.444521
0,43.66325,-6.4164047
1,34.16629,-32.455887
9,10.080473,-43.65689
2,7.104027,12.503101
3,39.322464,24.928272
5,-20.588074,37.371502
7,-1.7382346,-5.320933
9,9.424582,-33.77824
6,-33.042717,-35.98
2,0.2879049,10.140401
1,38.91408,-31.475546
2,-3.520875,-5.0604033
6,-35.224747,-9.67801
0,13.649414,-3.9390926
9,0.30091345,-44.734035
6,-40.69043,-31.809238
4,-14.098308,-16.750313
1,30.261305,-33.02307
9,15.201736,-44.91678
7,6.3369846,44.682682
9,-7.2719975,-52.273216
3,43.53123,21.63781
4,-10.135229,-25.347939
0,36.631897,-2.1297994
0,31.745493,6.468329
0,21.773535,-9.119493
2,-6.006083,16.313837
2,-2.1207044,3.4086335
9,16.238512,-34.357628
3,31.43328,32.68025
7,-3.6531649,49.249153
8,-25.60222,2.3313649
0,22.448862,-16.045263
8,-47.540005,10.687594
7,19.249544,39.672504
7,-2.8142965,28.048738
4,-10.025162,-26.016367
9,-15.191215,-34.224808
0,20.118134,9.644273
6,-25.52159,-25.734879
6,-23.921894,-33.2303
8,-30.647291,-6.2791424
9,18.365181,-33.823032
0,36.372066,-4.108043
8,-31.695189,12.3171015
5,-13.5598955,29.796803
6,-25.8971,-27.635725
8,-22.406618,0.35494685
8,-34.952713,-8.532916
2,1.8138611,9.409718
5,-29.543594,23.658718
4,3.2229686,-16.374756
9,1.8953362,-45.608448
1,42.290787,-31.29505
5,-36.010765,35.348907
0,29.774645,-2.1759958
1,41.268677,-21.364601
9,1.5213864,-47.029156
8,-33.523663,-7.4516144
0,42.68324,-8.491907
0,11.634252,1.4540328
6,-26.786928,-34.932644
1,45.584328,-35.149826
3,44.57233,28.93938
0,37.201824,-3.3836179
8,-50.189327,2.254636
7,-3.7606587,43.961754
2,-14.088146,19.458185
4,-7.4632335,-19.463036
6,-39.97807,-30.12596
4,2.40129,-2.9995077
3,30.298315,22.95726
5,-32.455482,38.94043
3,29.97939,20.690847
5,-29.814365,27.661604
2,2.3261774,18.229782
6,20.622797,30.55261
0,35.071545,-7.668456
3,35.555866,29.319233
0,17.46133,-6.564892
1,46.712112,-31.946514
3,43.492714,25.60974
6,-34.890217,-36.11607
0,40.840622,2.4206953
4,-14.24051,-17.188345
1,49.129246,-29.78879
5,-32.92777,45.532078
7,-8.331783,31.342007
0,19.114428,-10.65253
1,27.52684,-24.841637
0,31.239841,-5.862867
8,-34.373867,-8.049208
4,-4.687084,-7.889353
5,-29.395739,36.714596
4,-6.497337,-10.86936
8,-44.33604,-8.969959
4,-4.7259984,-4.7850037
4,-6.610258,-4.577945
1,36.205566,-32.14425
8,-39.452187,-3.0292397
1,36.34214,-32.168217
8,-46.594303,9.556827
1,33.256363,-28.128813
4,-4.194534,-14.872133
3,32.577,19.431032
2,-7.6130223,10.382571
3,-14.143782,25.100666
9,-32.576977,-5.4966288
5,-23.63653,32.939053
6,-15.973569,-32.654015
9,4.8203993,-47.454643
7,-8.141027,44.116203
7,14.836635,38.941612
7,7.297719,28.266928
8,-47.304783,-3.8936667
3,27.38886,29.754845
8,-36.3445,4.695124
4,-13.731342,-11.67525
5,-18.105402,33.254097
9,8.396553,-32.250813
1,26.864838,-24.360783
1,29.6058,-31.158245
9,-0.7992062,-35.151108
3,31.767006,28.42515
3,40.68023,18.852411
5,-14.649337,28.126024
0,37.90867,2.7865572
4,1.8973731,-22.800732
9,-1.6121769,-53.00523
9,-8.697476,-39.589603
3,33.07041,21.43813
9,8.566699,-31.079464
8,-29.309376,-8.230304
6,-20.711027,-31.815569
5,-30.116014,40.498528
6,-16.27896,-24.372877
3,46.42396,28.1757
7,0.08764532,51.668686
7,19.042212,38.19363
1,37.61027,-26.275837
7,5.303147,38.069683
8,-48.03272,-5.9440637
0,25.356905,-5.541505
0,31.72795,-5.0950685
7,-1.4070635,31.283062
7,-2.7711737,44.552277
6,-22.264843,-32.390556
2,-3.853926,18.319166
5,-24.465382,47.40269
3,43.063248,20.92353
5,-36.175083,30.901684
5,-12.335267,33.015686
5,-39.425495,31.491259
6,-28.593412,-43.57281
1,32.063984,-38.287323
2,-14.794937,2.8433151
5,-29.078724,33.382862
0,31.92479,-8.77834
4,6.5829663,-6.260708
7,-1.949686,36.211002
6,-16.460499,-34.408
8,-49.795868,-4.3828955
7,18.769054,45.821564
8,-25.306547,1.782476
5,-24.761427,21.796152
4,-12.345869,-15.025872
3,38.609146,15.468761
4,-2.406686,-25.89386
6,-22.964418,-38.994823
3,12.413691,17.292105
1,-48.332653,-11.761521
9,5.0510564,-39.77235
0,12.834275,3.9283335
5,-28.224586,27.461035
4,-6.901197,34.82014
4,-12.191545,-6.539079
2,-13.758007,10.658567
7,5.4281697,32.89124
2,-13.152378,16.474733
3,19.344374,20.74098
9,14.441517,-48.46261
6,-35.42028,-17.942963
6,-34.3339,-33.616573
8,-35.05128,4.7450943
5,-28.553385,27.82726
0,34.737213,-2.152867
4,-1.25991,-0.8007042
9,4.9906983,-51.73692
2,-13.995454,0.17650908
1,28.382027,-39.698593
6,10.023759,17.16286
7,1.8084997,47.014236
3,37.313805,28.029552
7,4.9844527,35.915535
9,12.062128,-42.048588
6,-25.096415,-27.736786
4,-9.124117,-9.747732
5,-22.955246,27.108816
0,23.950397,-5.760094
1,20.10927,-22.447454
3,38.195347,14.440953
5,-21.83813,31.344292
1,24.393795,-31.734318
3,29.140182,24.916565
4,-3.5316598,-6.0693965
8,5.838641,-42.145336
4,-12.302347,-22.198229
9,-6.577155,-46.84648
8,-39.731434,-7.719864
0,11.876731,-1.4688218
6,-26.810701,-13.890939
3,8.21986,17.253115
3,34.00402,25.016087
2,-15.98162,14.448835
2,-14.871237,7.586643
0,19.846748,-0.45820302
3,38.05108,23.646238
0,29.59423,1.5475519
6,-22.252485,-23.510214
1,27.275776,-31.224804
5,-36.467777,35.914516
2,-18.537497,3.5405025
1,20.692024,-33.65087
