,0,1
1,-4.6503577,-10.620725
7,-7.765489,48.344666
5,-4.8092203,46.347126
9,10.5404625,-30.04041
5,-10.592267,20.365768
5,3.03515,-18.125725
6,12.497444,-10.07233
8,26.495584,-0.6516493
7,12.702449,52.177597
3,-6.125099,31.887884
1,7.8782873,-9.272937
3,-17.826344,10.653149
2,-8.886289,16.929379
6,10.822249,-5.6181407
2,-22.153341,10.425558
3,-12.607478,14.820577
5,-11.917261,14.369367
3,24.161951,-5.2512937
9,29.14235,-29.618069
6,6.1109805,-30.320522
3,-12.9283495,14.205422
8,5.2831497,-14.181484
9,23.686245,-34.051357
4,-13.168262,14.761788
2,-1.734619,-7.6614733
1,-10.166788,-43.007256
7,19.437695,17.22872
9,14.776659,-4.0415983
8,-14.823468,-39.84348
5,7.802594,8.552549
3,10.991262,7.5775366
5,-20.979465,9.9044285
4,-26.598448,-6.903474
8,2.6752136,4.386129
5,-1.2784455,12.67194
0,-45.035465,-10.192432
4,-7.44512,46.84859
5,25.404528,29.594454
9,28.74553,-30.967676
6,14.000735,9.374237
4,11.688779,53.965042
5,20.27433,12.300739
3,15.9438305,-5.8840084
8,-15.622744,-39.500233
6,21.309175,-7.474344
3,19.408808,8.645768
8,-14.129459,-39.98934
2,-19.492178,11.849282
9,23.864172,-25.708323
6,9.371197,2.2950773
9,17.211758,-26.632708
6,3.4835184,-6.463473
4,-13.215051,14.738818
6,23.61615,-0.74630123
3,19.336538,8.51673
6,9.750631,1.7687491
1,-8.77435,-42.506622
5,16.59846,29.00262
1,1.924856,-50.171917
0,-24.656443,10.786691
0,0.53876424,-17.539557
6,11.761364,-4.953124
6,9.655214,-11.5378475
0,-19.763556,-22.779589
1,12.856442,-23.701838
1,5.589697,-30.792402
9,29.733898,-38.438828
0,4.064573,-9.10624
0,-0.21795727,-15.296972
9,18.926794,-28.675098
7,8.481192,47.503094
0,-24.766668,10.4862995
8,-32.2269,-11.455293
2,0.25167614,42.364166
7,9.79904,50.328617
2,11.639494,10.117016
6,10.729239,-4.6312876
2,-3.786862,46.513474
1,19.172573,-28.613981
5,-21.243885,4.5419154
0,-7.465405,-25.508009
6,3.7358596,-29.128635
2,-1.0588236,-9.489475
6,16.581223,-3.5618997
9,23.985933,-28.830364
0,-44.786755,-9.794675
3,23.234806,26.049044
8,-21.463127,-3.1429412
3,12.492976,6.44925
4,-1.6110069,-7.802875
2,8.055147,-4.2272635
8,3.9935322,-9.227245
4,-13.163031,14.749022
7,8.477079,45.239513
3,-13.164092,14.607954
1,3.4647763,-47.430805
4,34.704468,-5.290781
6,11.863197,-0.39341763
7,23.465858,24.07371
6,13.373147,-10.018086
6,-13.290873,4.798783
1,-4.2139344,-34.092083
8,24.378407,-2.5489213
6,-13.425946,14.491991
1,-1.4294953,-45.877415
9,-7.5191965,-29.025778
0,-11.722845,14.1583395
1,6.397196,-52.517532
6,10.065045,-3.7571476
6,15.785705,0.64362437
6,13.197178,-2.620362
1,-5.8577404,46.436024
5,-11.256206,14.104159
0,-25.01558,4.38162
9,35.32946,-14.326374
7,9.06947,49.690735
6,13.737483,-16.38043
5,-4.123734,-14.423725
6,12.635321,-3.2854025
4,16.785696,-5.146456
0,-26.333134,9.829245
5,10.109425,6.9119062
1,5.7059536,-32.103912
9,12.150116,2.165078
5,15.89231,30.61404
5,1.2086053,19.803354
9,-5.7375855,-21.349699
4,-13.367241,14.614536
4,-4.5713644,45.537403
1,5.4328547,-30.719408
8,-21.566042,18.455616
7,9.346154,44.356266
8,-16.150797,5.09937
0,-32.017635,-11.279864
8,-26.073383,-40.593143
8,-25.709808,-20.248566
0,-26.725649,-7.3106666
4,12.8623295,3.3438714
1,7.061239,-27.16397
9,29.740978,-29.412874
1,6.8800216,-48.043888
2,9.803748,4.645673
6,12.812979,-3.2869418
9,13.121729,-23.803316
7,14.249159,51.96757
6,14.156857,-4.805188
9,21.703505,-30.231106
1,9.547283,-20.179693
6,8.590096,-1.470533
2,13.121915,9.128159
7,8.439888,47.57608
5,15.31955,-5.87936
5,18.989487,23.861637
5,-0.77055746,16.642672
8,-17.616985,-0.035654455
5,14.247475,-26.84383
3,11.803815,-3.5435934
9,0.3088476,-27.047403
6,10.754471,-5.2377644
3,11.427769,3.0875866
5,14.837796,9.956105
4,9.756951,-3.3503559
1,7.1564584,-47.310635
1,-8.318547,-42.730278
9,13.5004635,-45.88095
0,-25.87921,-7.7337465
0,-38.903717,-10.212218
8,-25.646917,-29.536121
0,-27.792116,11.172732
1,-5.758365,-31.698158
3,22.016315,-24.214996
5,31.561037,-4.77208
7,27.400589,-15.628428
2,15.814755,19.479246
6,-6.5749283,46.891285
4,-13.468656,16.754541
2,8.022037,-27.315117
2,-19.035595,8.7702
2,-12.065248,22.737484
0,-46.531666,-8.883459
4,-15.71718,13.748762
9,17.889849,-41.875572
8,-17.482891,-40.93788
3,1.2308197,8.589333
7,8.266154,46.66691
6,10.922563,-4.339611
8,-23.306507,-24.345032
4,-14.437719,14.201531
0,-1.1113486,-7.419084
9,15.147395,-6.0113225
6,-20.763027,9.681315
4,-20.69001,10.082828
5,12.56477,-2.5042102
4,-22.741644,9.826665
7,-14.4581375,13.769013
8,0.034063492,-17.314669
3,-12.596488,15.37347
7,9.973584,44.528957
8,-2.74616,-9.858608
3,15.562077,-6.086167
1,-8.594644,-42.414406
7,28.089895,-16.372364
2,13.111121,13.931428
7,13.681613,51.22121
8,-10.828929,-42.635994
2,8.365003,-1.8277119
3,27.833673,12.739729
3,-15.488829,4.601808
7,25.93894,-11.522754
9,-11.65546,13.837831
8,-31.360062,-15.245842
3,14.181594,8.300484
9,12.77064,-24.458189
8,-14.633139,18.526644
9,-26.745869,-7.838994
9,28.351702,-18.737745
1,-0.74320036,-9.821489
9,24.403927,-29.035027
9,27.98221,-31.40794
7,-11.783496,32.82742
2,-16.696524,37.230736
1,-10.680442,-42.800243
3,-23.193682,7.9621267
4,-13.233349,14.819963
3,25.434742,29.44978
7,9.121492,46.390335
8,-25.659252,-22.358
4,-12.916691,14.929169
6,10.955956,-5.0139666
7,1.747165,42.569664
3,-7.4664874,21.937876
1,-12.306554,-35.967026
5,23.478058,26.193642
1,6.197469,-30.371567
4,-9.6483,30.862751
6,12.98157,-23.786072
0,-15.38854,16.807882
9,-10.651374,-37.022327
9,28.23562,-31.364986
5,15.199673,17.143667
6,11.228848,-5.2233777
9,25.986681,-18.128056
3,15.790311,-4.683244
2,-12.25191,22.737253
3,-7.638194,-25.497784
0,-23.581238,7.807869
0,-21.581778,-22.596697
9,22.002031,-24.707981
5,9.678647,44.53529
4,11.560861,54.03088
6,9.475809,5.7209315
9,16.269896,-26.690514
1,7.420472,-47.59245
0,-44.7713,-10.153038
1,-9.312403,-41.627064
2,-24.853453,8.006648
4,-5.184567,47.06853
7,12.313513,53.706898
1,15.321498,-40.43491
6,12.42818,-2.6255484
2,-11.549231,18.840414
2,-15.823133,39.95009
6,16.834082,1.1886696
7,12.335176,53.687405
6,13.762407,-15.844731
6,11.219053,1.2604928
6,8.894698,-7.4949436
3,23.9489,0.6257058
1,-14.833907,-39.860786
9,12.812118,-24.481337
3,-10.208792,12.566017
9,-22.54593,-2.119824
0,-19.498522,2.33761
0,-21.404453,-3.3031473
3,11.657063,5.540033
2,-15.580986,16.96602
2,-2.4549947,-4.0502253
4,-14.051667,16.434053
5,9.950655,1.5823332
3,16.897234,-8.845442
4,-5.329238,47.067284
1,-27.846401,10.960968
4,-4.8585773,46.38946
9,10.719981,13.973157
5,12.349907,11.230868
7,17.944302,5.810639
1,22.863781,-31.605335
4,-22.805565,9.871806
3,-8.639769,11.452763
0,-26.6098,-6.92903
5,26.711466,43.235283
5,-7.738027,2.503325
5,30.166498,-21.67383
3,-2.8399348,-7.791681
8,-12.347041,-35.90722
4,-4.3759537,-10.603701
9,21.723106,-30.076012
0,-25.296978,8.118283
2,-17.062077,38.30905
1,7.6208186,-47.33627
0,-24.545645,10.856747
7,8.00037,45.676052
1,5.9245067,-30.377483
4,6.5442147,44.0526
2,13.278868,3.2966163
7,8.523089,41.44219
8,-17.636292,-31.188593
6,16.502966,-10.845502
