epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
20,0.35364095387239974,0.12231690506411834,0.2313240488082814,0.20732171140611172,0.13561381690204144,3.681524740288956,1.7375058152579297,-0.09398303925991058,-0.13544221222400665,0.2706537801469661,0.2613017117736893,1.0357902669366126
21,0.3329683026085251,0.12121953423243217,0.21174876837609294,0.20732486620545387,0.14124086007475853,3.576974711923888,1.7633936464304876,-0.0905832052230835,-0.1427687704563141,0.28002283915219517,0.2609889011923045,1.0729300255437515
22,0.3413945028546442,0.11966760928613379,0.22172689356851039,0.20242021284997463,0.13556759752333164,3.58271457294021,1.7130836315919655,-0.08389535546302795,-0.1431536227464676,0.28240432267530713,0.2659012090393312,1.062064791186741
23,0.3325648426412515,0.13696930780275438,0.19559553483849715,0.2120861106365919,0.10849854819476605,3.6216639849031815,1.6412108635541165,-0.08761567622423172,-0.12017323821783066,0.28073072887275435,0.2696234841169033,1.0411953520305437
24,0.34788895730219277,0.12221333171950925,0.2256756255826835,0.20216966964304448,0.12180446840822697,3.6192720351556336,1.644968027490558,-0.09746670722961426,-0.13778673112392426,0.282351454947518,0.26847635405001086,1.0516808656382226
25,0.3471858163134318,0.1310508594401594,0.21613495687327242,0.20015524506568907,0.11780880890786648,3.5950468086413663,1.6755942784204627,-0.08921565115451813,-0.1330995112657547,0.2879028788321459,0.27052419977316244,1.0642407164724947
26,0.3416686193669722,0.1333502856527841,0.2083183337141881,0.20139837883412837,0.10962137788534164,3.5792451113944104,1.629640840722455,-0.09645077586174011,-0.12840668857097626,0.28962160154976907,0.2765266199525319,1.0473551917928665
27,0.3507319318990465,0.1306712664584179,0.2200606654406286,0.20242186546325683,0.10528348319232464,3.633827700217565,1.5812333751086032,-0.07898858934640884,-0.1265619844198227,0.28690043817287975,0.28176408845952744,1.018229219909257
28,0.33398194133469633,0.11950757811924778,0.21447436321544855,0.20759859651327134,0.1210694944113493,3.59225170242666,1.621449800555152,-0.0838833823800087,-0.15218569338321686,0.289262130360762,0.2743389604378418,1.0543967920383424
29,0.32953585258624196,0.12633813000347835,0.2031977225827636,0.224582217335701,0.11370088003575801,3.7102946462534896,1.6131833042339845,-0.0822715014219284,-0.13668693602085114,0.285805651804841,0.2737276683956556,1.0441240486894698
