,0,1
3,-20.640217,22.764015
0,34.701054,2.8985608
4,-20.892086,36.875023
1,11.11602,-0.19601686
4,-2.7232165,41.393074
6,-47.32148,7.353686
6,-34.954388,-0.9880333
2,-14.594003,2.223714
4,1.483255,43.180428
7,12.932952,27.884506
2,-11.980227,1.0834835
0,38.805565,-14.970915
0,34.12019,1.7638507
0,41.65304,0.22802584
2,-16.580425,-11.4056015
0,29.777342,17.908316
1,1.9339647,-15.152519
1,15.150047,-24.302553
6,-6.3328424,8.076009
0,32.989487,11.167872
7,19.334942,35.477264
4,-19.477901,22.54109
7,-34.983383,29.278236
6,-12.464823,-2.393643
1,3.2165337,-21.814676
1,29.470724,-28.713324
3,-46.474545,-9.440974
1,12.620898,-27.19862
8,-7.3596654,-3.0276632
2,-21.811302,-20.45837
8,19.177319,15.420234
5,-16.656742,-26.428833
1,-42.97491,14.111238
0,42.42731,8.01367
6,-48.369415,13.955082
0,43.642315,3.272245
4,-18.114939,37.133755
7,16.904919,6.4631653
2,40.80547,-0.4029655
0,15.780309,-12.4222975
0,51.27543,12.196959
5,-27.63103,-13.176949
4,-16.826508,16.122711
5,-38.453342,-15.295632
0,19.895647,11.972097
0,45.286987,18.71935
4,-27.169071,37.171772
7,11.029886,9.471875
1,7.4108257,-22.201801
6,-32.725395,2.573602
4,34.177216,-19.61742
4,-3.5612988,-30.999802
8,41.418816,-18.478195
7,14.015614,29.22302
8,32.575108,-17.332706
3,-32.207714,-14.724524
9,19.916988,-12.177469
9,13.343389,-47.34271
5,-16.988306,-30.14758
5,-35.445427,-33.130947
2,39.204082,-3.9182212
6,-41.444725,21.37181
3,-6.599836,9.6749325
5,-0.36804262,16.043282
9,-17.09332,-37.398674
1,9.720253,-21.224455
6,1.6416141,-9.991799
5,-23.054104,7.67398
5,-24.170813,4.306769
7,11.616872,29.15136
1,27.065796,-15.895696
6,-36.34945,8.036735
4,12.464916,38.72317
6,-32.50657,6.8825555
8,41.28123,-23.832535
5,-37.916687,-17.272003
0,46.473034,12.260725
1,3.4910288,-10.517147
9,24.119236,-36.578934
8,46.215607,-15.601114
9,-0.47021478,-31.5001
2,-6.4298267,-13.032684
0,47.055187,24.166384
6,-38.559227,3.485112
1,15.732723,-45.55241
7,14.200309,33.24824
6,-40.518044,3.1160755
4,-26.88144,26.965788
0,23.288124,14.54079
5,-40.053814,-23.40338
4,9.873784,-0.95876634
2,-21.513445,7.444971
6,-38.30985,10.916832
9,3.1053877,-39.066437
7,23.68597,33.381817
8,39.38357,-23.00167
2,-21.044163,12.017126
4,5.150341,40.07094
1,5.060827,-31.551834
7,10.805556,28.737116
1,4.585783,-22.28624
4,-12.458199,-13.409522
6,-36.046844,7.488524
5,-12.85653,28.751337
6,-21.565786,26.00472
6,-9.899842,-21.021513
2,-15.022673,17.226664
1,13.173941,-5.8784432
2,47.38998,4.91927
6,-39.11057,7.5196543
4,-1.3320389,35.98411
0,47.982094,21.410635
2,-12.709409,-1.1169757
9,16.643288,9.67014
4,-8.852125,4.2960525
7,15.742509,3.0446558
4,7.9863725,39.268867
1,7.570247,-8.026881
8,28.676014,-15.973023
0,29.467684,13.223857
6,-21.987293,28.393251
6,-48.306873,-2.6566513
1,4.995258,-11.025662
9,9.818598,-29.27549
5,-44.73091,-14.320607
6,-38.04888,23.869698
2,-18.765963,35.880943
1,9.455706,-4.4167204
2,-18.828468,-2.3701012
8,34.087204,-16.39513
9,-7.7675714,-21.450647
6,-43.423954,7.5436335
9,0.5786121,-38.811325
0,40.59892,15.538185
9,5.2448926,-46.730415
3,-21.436857,-36.135544
6,1.1436938,4.7704086
1,17.287094,-32.01272
9,21.398005,-8.071836
3,-21.612906,-39.5305
4,-1.8448788,37.887352
6,-46.234653,3.5218282
1,11.8151655,-22.157642
2,-19.470297,-6.834083
6,-46.473385,4.0102706
7,21.487186,35.588802
3,-27.71174,-9.254986
2,-22.598436,-7.0076637
0,34.38532,9.130628
3,-20.734238,-26.056425
9,13.2054,3.7854016
8,-7.6525598,-6.0567303
7,12.166193,-7.821213
7,9.367207,31.740461
2,-19.322983,-9.466989
9,19.426493,-14.327666
7,-1.6963778,5.632821
0,43.948425,4.06605
7,20.834648,20.549662
4,-13.86591,-15.768106
3,-25.561483,-0.7414635
6,-46.060936,6.8988686
5,40.528107,-13.070632
6,-48.953186,20.138504
4,-7.3710647,46.817345
1,1.3726999,-21.984762
4,-9.028978,15.410751
4,8.777922,40.2834
7,21.833412,35.02625
5,-18.687756,-38.340843
9,21.637693,-39.270382
4,35.012703,-8.142609
7,18.612246,38.029575
2,-10.940169,1.4114527
7,8.195584,31.477392
5,-38.71688,-24.916065
2,-30.80642,28.977316
6,-41.558758,10.313872
3,-17.538492,-28.832138
5,-33.682537,-13.815775
1,25.48299,-17.991915
6,-22.889877,22.329208
5,-41.271503,-28.641638
2,-18.191946,6.733737
1,6.3588967,-22.398098
6,-5.86589,-0.45521477
0,50.590816,15.716603
5,5.302523,19.119913
1,4.6168237,-23.7691
8,27.185795,-23.462618
0,42.82747,19.521168
8,10.484158,11.160163
3,-11.831525,-21.705545
3,-45.566486,-2.929352
8,28.047373,3.8949416
8,-5.454398,39.16765
7,16.756395,31.024445
5,6.5905623,27.547503
4,-6.927602,26.735336
1,16.927555,-10.637038
4,-7.2829537,36.196693
1,9.649379,-11.600352
6,-38.789955,18.17991
7,14.570449,11.568001
0,24.896288,-3.9294474
1,7.640826,-2.473132
8,35.503586,-8.896209
6,-33.231834,1.073034
4,-18.171377,4.5700407
6,-9.857181,-20.497185
0,39.56531,2.882864
3,-21.79389,-24.251514
6,-42.28366,-0.71557015
4,-4.482677,40.081657
6,-7.290026,0.6160229
2,-21.462055,-14.9485235
4,-4.346385,30.505972
3,-19.838928,-27.85355
3,7.5529513,11.849304
5,6.938638,-38.921646
1,14.782356,-18.651854
0,44.61896,-3.1779041
3,-8.886403,35.103374
3,-27.23255,-10.123795
6,-47.629135,8.298999
8,25.888992,-25.67792
9,0.45819375,-46.836124
7,20.160711,7.191208
1,-9.876954,-33.02441
3,-21.229502,-36.73818
1,10.495,-27.85135
7,6.7352505,32.65343
8,37.99422,-11.307125
5,-36.66588,-32.202126
4,0.12958308,-3.2349505
6,-2.2726598,19.156649
4,-23.021353,30.410109
2,41.000267,1.9559047
8,33.17851,-19.743237
8,36.60402,-6.021812
2,-14.575127,4.3952475
7,-6.6282115,30.091536
7,-2.9631803,27.347664
7,16.346254,24.724516
7,20.96798,29.515934
0,32.883633,1.5624653
0,44.633976,13.652254
0,29.969542,-8.822338
4,1.9491899,46.795258
4,-29.2428,30.636417
1,11.105046,-0.61544555
0,45.247467,0.0069705024
6,-30.407068,29.53844
4,-11.081049,43.03954
6,3.6590543,-9.667779
8,1.3449352,7.2068954
7,16.50868,6.3986664
8,44.541607,-21.206322
7,20.303831,35.75611
0,44.248283,8.174149
8,41.50035,-17.125402
9,13.90817,-49.368732
9,-3.645859,-34.008892
0,47.06083,11.838241
6,-43.542458,4.569948
1,4.0304637,9.961417
5,-37.266197,-2.434745
9,47.374016,-20.16215
7,20.648466,7.0195355
7,8.839319,37.68984
0,50.3446,8.348201
5,-34.6168,-20.505556
9,4.9718175,-38.76397
2,48.41968,6.843425
3,-43.534863,-0.93983555
1,12.027244,-26.305452
8,-8.605763,-12.672688
5,-27.94577,-26.714201
7,8.591918,10.917676
9,-1.864667,-31.292603
3,-23.923313,-32.454712
9,-3.2770212,-32.201103
1,6.364971,-22.097178
3,-31.572523,-28.708054
3,-12.174622,-33.761578
1,29.02871,16.139946
3,-6.4721327,4.352175
6,-39.537792,5.5758533
3,-21.55952,25.603338
6,-45.980114,-2.5624874
7,23.322454,20.47396
3,-3.9944606,10.481376
2,33.872448,10.639971
3,-13.862945,-12.858854
7,18.375557,29.078331
1,10.203504,4.234244
0,40.75891,20.140007
3,-23.740614,-35.393894
7,-0.22239156,27.796072
4,-11.685477,40.91628
8,29.05364,-14.720457
3,-25.413818,-10.326236
8,17.622673,11.214773
6,-44.446995,12.688687
9,6.9258475,-29.75154
6,-36.84163,15.908215
8,26.998232,-35.527924
2,-10.611734,-11.377173
9,-6.844688,-24.713942
0,42.68196,25.98048
5,-33.127216,-2.145216
6,-42.607372,21.65544
7,18.193201,31.96259
9,4.393194,-46.926056
0,44.633022,-14.074207
9,3.66651,-45.412827
0,32.459946,9.172225
7,22.542353,-0.5311192
5,12.543284,10.473969
3,-15.869211,-28.707716
0,44.27664,14.042572
7,8.972245,8.571208
7,16.353918,35.090607
6,-32.58507,26.519472
0,39.63009,8.8795805
0,45.69317,22.606133
4,-12.834777,45.835693
2,-30.887787,6.3713436
8,40.017124,-9.305792
3,-42.314224,-6.252959
5,-25.712263,-28.250507
0,49.843414,11.331885
4,-41.943935,-0.71627945
6,7.986777,-18.952887
0,29.627186,1.4040917
1,11.42641,-21.906384
9,-9.308565,-40.823708
9,23.384989,-8.808881
0,19.320282,11.741781
4,-3.9718885,11.645749
9,-16.471977,-23.898289
3,-18.3349,-28.73463
1,19.069004,-30.750635
4,-5.1829276,40.73389
7,31.86419,-16.449389
0,30.888891,8.092148
5,0.87796426,6.218266
4,-12.651837,30.519943
3,0.3109308,-29.5588
9,14.355428,-5.8540025
7,23.390848,29.024313
6,-21.483826,-28.137897
7,11.3164215,15.608171
1,2.7856042,-15.453993
7,16.753948,20.796515
8,33.126972,-15.804118
5,-27.936201,-25.439802
7,15.012169,38.645435
2,26.110987,6.677015
3,-5.8075805,-35.690998
2,-23.12346,2.913819
4,12.358892,14.72473
9,26.568293,-34.265846
4,10.58517,13.075729
5,1.5412812,20.196629
4,-4.9381638,34.284332
4,-0.6382174,35.69579
9,19.88493,-41.677296
3,-44.179317,-5.9851146
1,20.147896,-8.9709
8,-12.0977955,-20.266045
8,36.510838,-21.054983
9,5.3409286,-6.0532246
6,-40.133736,6.286588
6,-40.26105,9.167375
5,-25.756964,5.9306498
9,-11.183972,-36.641052
5,-1.1097044,31.64146
6,-41.57268,1.9388343
7,12.646151,31.806406
2,-16.475777,-11.360765
4,12.1992855,44.581165
8,28.058743,-32.831818
6,-10.980296,2.4339373
3,-34.0035,7.6307335
8,28.800098,-20.003267
5,-0.018283416,14.596825
9,-1.2495705,-38.905422
6,-36.533577,6.8590293
9,-2.0698357,-29.049604
3,-35.76875,-2.7483845
2,-15.763309,-1.4397871
7,-38.470078,-26.23752
3,-26.05374,-32.824455
7,17.991215,32.558285
4,-2.1405022,8.642939
9,6.5254965,-46.818146
5,2.9393878,26.622168
7,27.241335,16.917925
2,-16.4696,-6.0018134
8,14.822747,7.9532695
7,20.111485,25.344152
8,49.584454,-9.023864
0,48.938236,10.810103
7,3.8722782,17.668917
4,12.856502,41.82169
7,-16.036457,-15.826804
0,40.968697,16.173174
0,12.414926,-15.219737
7,10.476349,23.652529
9,-9.6464615,-25.954426
3,-14.148024,-29.071774
5,0.19982074,16.547087
4,20.510365,-4.34751
4,-0.008954136,31.488216
6,-33.39806,11.992004
5,21.261606,12.177302
8,-8.957326,0.07480676
7,17.385622,6.2141623
8,36.76559,-30.62078
8,41.99485,-26.872553
3,-39.40989,-6.749741
3,-27.608383,-33.430893
5,-43.155994,-22.398514
9,26.236917,24.251848
6,-41.64889,17.786882
8,27.158934,-36.19167
8,31.919155,-13.176395
5,-6.5794086,-14.145473
3,-28.226755,-32.696175
0,50.492107,15.845512
2,31.460932,7.5958276
6,-39.602844,24.578518
6,-41.765472,1.5922225
0,2.9786863,1.9907022
4,-10.571264,15.179373
6,-51.10509,10.702583
5,-13.549968,14.624349
2,-29.162222,4.624921
2,-27.004978,1.40331
1,3.9784896,-21.114443
9,20.62887,-7.7357516
2,-23.477028,8.629106
8,-9.5741205,18.565943
2,-30.885294,29.059021
8,38.126072,-14.240139
5,-35.973488,-19.927073
5,13.118465,6.0047703
3,-26.481672,-28.433184
4,-14.082533,-6.481297
2,0.57006663,40.8001
8,18.392397,-22.820354
7,20.077713,22.916851
4,-22.313175,38.582596
3,-21.541948,-19.832163
9,24.15845,-6.5492954
6,-44.040424,4.5262113
7,7.6370215,17.168163
1,16.812292,-25.59323
2,-12.719644,-0.40578642
6,-43.33646,20.712608
3,28.1036,-14.796517
9,0.7877063,-48.074493
4,33.67199,-14.719604
0,41.50167,12.524348
1,9.292011,-12.035649
6,-48.95317,17.22431
8,31.618902,-24.435171
7,9.033431,11.940896
4,-6.043087,40.794075
4,-19.792257,25.379478
1,13.029934,-24.264853
4,16.294657,18.050608
2,-25.721087,-15.492646
3,-35.022633,-33.96276
5,-38.704105,-22.65768
8,34.405743,-11.652745
2,-14.020023,-1.7625307
4,-7.67247,15.552967
1,11.258311,-24.184174
0,31.471653,21.765957
1,2.8815727,-14.689954
8,33.72657,-17.0562
5,-35.956093,-20.379154
9,2.2702053,-43.179543
2,-15.828801,-4.8934035
4,-8.795597,17.396025
5,-33.902477,-34.565403
6,-47.968082,22.281935
2,-15.654711,2.1280003
5,-10.135338,22.564928
3,-20.451567,-35.630302
9,2.2411458,-41.874794
9,1.6454623,-13.195726
5,-7.406746,24.46734
4,-25.131195,25.128096
9,5.3906627,-45.327473
1,13.708879,-16.944109
0,-10.573385,-9.103932
6,-14.453322,29.605886
7,-8.401589,23.899073
1,21.587774,-37.80623
7,11.839792,17.00646
4,-5.9533787,46.942726
4,5.7626214,30.068098
6,-29.667852,19.510881
4,-14.917458,15.437646
1,7.730676,-8.9397335
5,0.48096177,13.88246
1,7.8588796,-6.6072745
3,-24.311983,-33.43827
8,41.614872,-26.349615
5,-31.264025,-27.320538
8,38.508904,-7.467565
9,15.844747,-45.63349
2,-26.692066,17.709166
6,-43.803772,23.783493
9,6.994582,10.337932
7,-28.577312,-5.9978523
5,-4.7934966,11.582485
5,-26.867249,-24.358625
3,-7.2615175,2.1821444
8,34.96,-9.362504
1,10.529018,-13.818968
8,-14.9442,-16.107151
0,36.06488,17.308779
9,0.60771286,37.763668
5,-15.840744,17.054945
6,-48.442924,-7.8917933
5,-19.899755,-15.089538
4,-15.400449,22.534988
0,29.332558,17.426765
1,32.16455,-26.640003
0,-7.772222,-4.765086
8,38.65757,-26.560116
1,16.43693,-18.072773
0,34.430412,27.90932
1,2.5447898,-26.33694
5,-23.367153,19.7527
1,16.120125,-48.343628
2,-12.220784,-13.121997
9,13.124291,-48.666294
4,-18.104002,27.074944
7,17.69528,38.34458
7,12.392163,19.634504
4,0.16977812,39.05623
6,-13.2521105,-18.859903
9,25.441769,-33.206425
5,5.6196504,18.846611
6,-37.870113,24.624617
9,-1.5692904,-37.887123
1,10.268952,-19.803322
9,14.314204,-37.005253
4,-24.441927,-30.452835
2,-11.515185,-5.7719736
2,-8.929009,-6.92608
3,-22.230747,-34.28331
2,23.235703,12.327299
5,-24.474169,-26.848713
0,48.930756,-2.6621585
4,-24.38395,30.764557
4,-26.05298,39.065174
1,14.041711,-10.795419
0,45.502304,20.848381
5,-20.345257,-19.892565
3,-41.150177,-0.9576808
7,12.150358,38.300884
8,41.31043,-19.38574
2,-25.695208,2.7090163
7,-8.116142,-43.91512
3,-18.817825,17.080587
2,-0.84845996,-6.414491
0,-4.4770083,-16.211582
0,28.860851,16.656315
6,-37.974926,29.87588
1,13.497204,-13.933624
5,-21.673986,7.2451696
6,-36.602356,-0.32783365
1,13.221507,-22.390501
4,3.9268606,50.365646
7,5.617777,17.850122
9,17.0087,26.275822
3,24.907347,6.1033072
1,5.68543,-19.407938
4,-33.26164,-14.714764
8,-5.6362753,-22.87454
9,2.7757008,-44.164402
9,17.753601,-12.37146
0,36.152496,-0.28636855
8,28.172554,-10.843257
4,-9.611564,46.1179
8,39.08421,-16.082163
7,20.19558,3.429558
5,-6.3236365,-45.243164
5,-6.0590935,23.858534
0,25.134806,10.636557
0,-7.99746,-14.011585
3,-23.83752,-36.71592
4,-23.765696,31.353922
2,-7.6902666,-0.9629139
2,-12.547857,-3.1626618
1,19.851105,-30.552471
1,19.59611,-23.458298
6,-45.414936,8.206382
9,-2.2783248,-39.095276
4,-16.274387,41.450993
9,16.751583,-34.534523
0,48.7972,10.167034
1,38.19992,18.22527
3,-24.39842,28.507885
0,47.65586,6.071883
5,9.888984,22.442268
6,-40.539875,4.7522993
4,-14.342646,43.034412
9,7.6589503,-8.675723
3,-24.13516,-38.850338
3,-16.103058,6.793013
9,0.7138724,-3.8960211
3,-14.305797,-25.338331
6,-22.679672,36.971886
3,-44.915512,-3.6757116
6,-3.423072,7.135532
2,-12.898626,3.1453288
9,-3.0178192,-35.6912
1,5.9506793,-11.984168
6,-48.69981,12.315457
3,16.886375,-6.722487
4,-25.22577,-3.279947
1,11.772742,-9.105887
1,31.004114,23.576817
1,2.2769825,-24.447008
0,41.69744,20.129236
4,-6.133522,48.107822
3,-38.332966,21.744217
7,6.0317826,27.811743
4,-6.421247,-4.815152
7,-3.6295922,31.885363
5,-29.208103,-16.62018
6,-7.142315,25.763617
9,6.66005,-41.502277
0,46.521786,13.657974
4,-4.495926,39.614494
8,42.537643,-17.625526
9,18.261326,-30.184446
0,35.35602,21.0584
3,-29.969128,-33.324158
3,-7.7477202,-13.793348
6,-48.595783,10.092718
8,36.312096,-9.411973
3,-19.668556,-29.134882
8,16.23444,15.8073845
1,4.0304184,-5.6553082
0,33.18192,17.200033
3,-18.121387,-31.815763
3,-33.86741,-6.0274324
5,-23.639635,6.6652107
0,34.15462,25.584091
1,7.4400454,-31.190193
2,-29.41276,3.9311693
1,10.229834,0.11141379
8,34.59938,-9.045239
7,-4.791776,37.362896
3,-23.887344,-12.003751
0,17.4685,-7.3250914
2,-13.35528,-11.973211
5,-2.5844254,27.073868
6,-2.8546205,7.7812114
1,3.654576,-4.844592
5,-44.293,-28.685055
2,-23.586288,-5.320921
7,6.847659,34.437977
2,-11.682392,-0.8427694
2,-10.6993685,-2.1705744
5,-36.660698,-23.5222
3,-44.223347,-13.730198
3,-26.070946,-8.577555
9,-3.7349043,-41.56962
2,-29.30134,5.0584373
8,-6.402834,-21.423885
1,18.914146,-20.493042
1,15.380598,8.225457
2,-14.561849,0.73164374
2,-19.288363,-6.6515136
6,-34.981068,1.9754385
0,31.010742,-8.472626
9,16.968996,-31.01755
3,-23.418964,-32.184296
6,-33.08924,-8.29116
9,12.643638,-24.952593
5,-36.80877,-24.283575
8,39.80298,-27.492935
1,10.580831,-14.250371
9,-1.9151876,-39.865753
1,5.2218127,-34.962734
7,20.028833,38.994102
7,23.758886,34.987858
4,-1.2086966,42.842285
7,14.714957,24.60917
3,-17.83724,-32.342396
4,-5.2612495,44.447468
2,-21.699621,-19.677505
1,8.141419,12.990756
5,-11.022609,2.0060225
1,36.807858,24.4602
1,8.351411,-7.572638
2,-3.6524227,18.639044
9,23.04249,-9.289993
5,-23.506031,-19.795198
4,-12.79318,41.93371
3,-11.439788,-22.761452
6,-35.240383,15.067963
1,-1.2075185,-2.7194464
9,16.783924,-31.65247
6,-9.9186535,-20.49548
9,13.102576,-47.926773
2,46.71902,8.741925
2,-19.495375,22.380335
4,-1.9148716,41.67869
7,10.016284,33.960155
2,-25.785725,-7.3647175
7,-8.748726,25.74393
0,31.999996,-10.419583
8,38.263905,-28.918467
6,-44.378845,11.104653
8,-8.309209,-19.458721
9,12.21635,-50.271194
9,-0.99137217,13.16162
5,-41.458115,-22.899721
1,11.326943,-27.826225
1,9.630594,-15.194397
0,39.119675,8.176109
5,-44.18151,-25.392508
8,-3.581511,-11.055344
4,-0.25112054,5.495058
0,41.843643,8.946934
0,31.884716,16.102196
6,-45.61974,9.918131
1,-1.4536113,-27.682852
2,-9.911137,0.86079615
7,23.127796,31.534012
4,-8.279458,44.860313
6,-30.844992,29.229824
4,-2.7112286,6.56478
8,-0.66656053,35.713734
7,25.17476,32.773865
2,-28.162367,-2.1962595
1,11.496641,-18.21407
2,33.898743,9.243269
8,40.910774,-26.002213
8,-3.6459887,14.148897
5,-29.590298,-13.063435
8,33.24537,-33.20718
3,-34.02737,-15.871196
0,47.800976,5.2000136
0,30.866676,12.931394
7,13.4367075,27.780396
0,43.35335,8.979336
6,-49.987106,2.5046747
6,-40.83906,2.2859876
5,-23.15952,-16.687109
9,10.754656,-48.01272
4,-23.301167,28.710827
2,-19.016798,8.619672
3,-20.521667,-38.215107
3,-36.068848,-7.9592566
8,46.046276,-19.531796
9,11.589785,-52.28065
3,-18.311573,20.522701
7,14.552051,43.459415
0,26.557844,5.2650504
2,-43.515854,3.1859188
9,11.077646,-44.137455
2,-17.168531,-7.5520377
5,-26.651705,-28.445335
4,-43.381927,18.898663
3,-4.893527,-0.48337638
8,-14.681373,-28.348057
4,-6.35261,45.88582
7,11.093626,21.084972
0,33.359955,5.0005455
2,-15.100083,-10.71847
0,29.481956,14.060645
0,40.54088,21.751413
6,-44.19674,0.14803916
6,-33.623978,27.081264
2,25.912203,6.718125
7,22.287352,4.159621
3,-20.855629,-36.53713
6,-48.36651,11.326679
2,-24.05628,0.15693262
4,-31.429289,-28.74956
8,34.988678,-32.67741
5,-37.714283,-19.674238
1,0.7019547,-24.442678
5,0.9040653,15.203711
9,16.31535,-10.471885
4,12.917759,41.740658
1,6.6295347,-2.7343884
1,31.485723,-28.884132
4,-20.151003,22.546204
3,-12.222571,-23.68853
6,-43.173683,-11.045776
0,43.80859,0.23680016
9,11.517333,-44.840393
2,-39.442505,10.748739
7,20.99489,0.8728606
4,-12.406445,-32.784416
0,39.136772,21.50088
7,3.2340448,20.805595
2,-14.411238,4.151066
3,-47.844357,-8.012417
0,47.69992,12.293236
0,40.551422,3.7617645
9,9.730755,-31.846193
3,-42.388943,-0.36183065
4,-28.613909,28.930386
4,-2.0691872,48.85841
2,-17.044487,7.335297
9,17.044197,-32.120808
8,45.990147,-15.424437
8,-10.55496,-23.826828
2,-13.353683,25.91062
9,-5.770171,-32.545593
2,-21.000322,-5.560413
3,-17.789566,23.638695
5,-33.154606,-26.832329
0,48.484795,-0.1976473
2,-25.321375,1.6514605
3,-15.120938,10.347638
0,33.37993,-0.11374642
8,28.782045,-21.286385
5,-22.857977,14.460321
9,12.735514,6.209041
2,-33.210854,0.44235247
0,28.033268,16.814165
9,-33.62923,-22.445791
1,10.631223,-9.42725
6,-41.757206,2.2791839
1,5.7030015,-13.744251
4,-26.476494,32.37735
8,-34.136955,3.1572704
7,-4.281218,19.475086
4,-1.1971433,19.152468
2,-26.789665,1.6429238
4,-4.001015,50.244358
5,-11.800013,-29.966423
4,-11.119186,36.01266
2,18.086893,-4.6784315
1,22.77286,-27.935614
5,-12.02495,-28.821665
6,-43.398376,-8.588697
5,-19.100834,9.713464
8,37.071915,-16.970284
4,-10.091789,10.824693
0,48.316574,18.860987
9,2.2040112,-33.389515
1,8.24859,-25.737423
2,39.4894,-5.952166
1,7.331671,-21.355097
2,43.335205,-3.044344
0,51.940315,12.118747
7,15.96467,6.2525105
1,13.255706,-15.83552
0,47.367367,-14.718955
8,35.60966,-18.656185
9,23.8735,-18.689747
3,-22.803888,-23.263647
8,35.198307,-11.214554
8,-41.382816,5.882825
7,15.119879,-5.4620023
5,-42.490417,-18.137331
8,24.709164,-16.604166
5,12.053611,19.020414
1,0.9212246,-14.317133
8,30.433485,-16.881676
3,-25.142532,-32.695004
0,41.03592,26.083975
2,-13.250819,10.503019
8,40.94486,-24.859335
6,-24.795156,21.075535
3,-42.973087,-5.828463
6,-37.838863,26.393959
4,-23.185282,38.82227
5,-22.066406,-15.449853
6,-49.40094,2.4903588
6,-34.737415,-8.660427
3,-26.271448,-31.85922
9,7.0838833,-36.243683
0,37.614933,22.269037
3,-26.120188,-33.456512
1,6.8785515,-32.260345
4,-3.1359107,50.392757
0,11.664005,-14.185436
8,-4.2960567,-2.7340086
0,42.877945,-17.48864
8,-2.6399238,-11.249841
4,-11.002566,30.064579
9,-3.2896628,-46.38322
6,-38.080463,20.533978
0,44.272285,17.980251
9,-14.948647,-32.419724
3,-13.531144,-20.42391
0,46.2812,24.390823
4,-10.442367,41.589268
6,-41.36655,23.3262
9,20.848902,-33.264496
6,-2.054541,-9.135664
7,12.142194,35.687515
8,44.066612,-23.672405
2,-25.57206,-1.1396599
4,-26.256456,25.003925
3,-20.752743,-24.46629
3,11.496221,17.310125
0,36.46454,20.518782
7,10.703475,25.506153
9,20.560923,-12.535626
4,4.548416,40.263638
